% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 18:30"
% Dimension,1
% Nodes,5000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
2984,0.004450843772044536,0.002073608380566872,6.63394109824848E-20,32264.59210372062,38538.193600991246,378317.77414051833
2985,0.004596986224474156,0.0014381215095982628,7.802713180955745E-20,62650.66924073116,29729.06247682026,408047.03255233116
2986,0.004743128676903775,8.026346386296537E-4,2.3074877490383975E-20,37594.01912531172,-16525.499641036135,221303.7536055933
2987,0.0050354135817630135,-4.683391033075645E-4,2.783305978389731E-20,-39302.72797853811,5459.83942152026,243995.90319235245
2988,0.0051815560341926335,-0.0011038259742761733,5.1618392285399105E-20,-23918.390564980025,19656.93186557018,335218.6763602478
2989,0.004212798856265529,0.002397694666155446,4.855358012570452E-20,50108.503193649674,-23007.047307965127,321808.886113
2990,0.004505083761124767,0.001126720924218228,2.348295771072212E-20,-25976.67945592837,-8782.93500107084,225401.3773250324
2991,0.004651226213554387,4.912340532496187E-4,3.276649579508471E-20,-7332.629515402365,-29492.525502950535,266489.1626019494
2992,0.004797368665984007,-1.442528177189908E-4,2.5993167461230527E-20,5981.995359790262,5516.268797626932,238752.490353373
2993,0.004943511118413626,-7.797396886875997E-4,6.828765454892097E-20,-25651.789338272978,2060.6337794008423,386349.2029744429
2994,0.004028993929566752,0.0017748934953953762,7.215570073362776E-20,9946.185190050011,34053.89505032245,396436.3683078978
2995,0.004175136381996372,0.0011394066244267672,4.8044506312532637E-20,4823.4009925222335,-44132.09396087802,321733.66247828765
2996,0.004321278834425991,5.039197534581578E-4,4.227609047298842E-20,-23511.171464571165,29699.393348488273,302297.6527894094
2997,0.0046135637392852305,-7.670539884790601E-4,4.2138520602320825E-20,-49824.12034843888,4767.496039213687,300019.14709128323
2998,0.003790949013787746,0.0020989797809839506,3.601379739537863E-21,7942.36951675968,3195.3598303813123,88508.04906754654
2999,0.003937091466217365,0.0014634929100153416,6.320846647107269E-20,-22888.05222596659,-8601.696870880882,371723.8093172991
3000,0.004083233918646984,8.280060390467322E-4,1.6958716825559093E-20,-959.7446980643964,15681.22044609786,192319.20701978938
3001,0.004375518823506223,-4.4296770289048676E-4,7.218783210970704E-20,10025.282976601953,-68684.57519363816,392011.29674860154
3002,0.00346100163465935,0.00211166548119249,4.347278637639206E-20,12816.618252896169,-32345.963935343745,306978.1106309345
3003,0.0036071440870889693,0.0014761786102238808,5.521652437910454E-20,-34238.44250556051,-8426.18044998645,346390.812396881
3004,0.0038994289919482084,2.052048682866621E-4,2.151422827069268E-20,-18026.960608857768,-11057.764739409731,216305.44632949028
3005,0.0040455714443778275,-4.3028200268194666E-4,2.278389619129754E-20,-8205.737538401656,4267.837628453117,223466.65341663934
3006,0.003369099171309962,0.0018002648958124548,4.270772570510738E-20,-39640.55115080605,13239.082318019955,303347.52943435375
3007,0.003515241623739581,0.0011647780248438455,6.441443384650496E-20,-16878.746376616287,9319.162806023718,375569.49411142623
3008,0.00380752652859882,-1.061957170933729E-4,7.331629404440142E-20,-32229.89061646708,-36816.38471240575,398213.883014894
3009,0.0030391517921815664,0.0018129505960209939,7.176224701000836E-21,7614.926767767432,4649.871016096795,125204.09357140544
3010,0.0031852942446111854,0.0011774637250523846,6.965346302843341E-20,-34956.70496734675,-4197.693757702234,389470.2201889677
3011,0.0034775791494704245,-9.35100168848339E-5,7.176260887408149E-20,-11279.92724974409,-47385.06216034546,393934.9714000783
3012,0.0029472493288321784,0.0015015500106409588,4.046647038006328E-20,3067.1221854246896,21969.50972494752,297243.2495926171
3013,0.0030933917812617983,8.6606313967235E-4,3.880660491427075E-20,40104.555142546524,-35590.36663697185,286925.5543076133
3014,0.003239534233691417,2.3057626870374065E-4,3.758025893670585E-20,393.93588990518407,-15778.560142867169,286809.5525745517
3015,0.0027634444021334024,8.787488398808892E-4,2.751521608325969E-21,-8580.884275348717,2726.0619773369244,77201.08490879933
3016,0.002909586854563022,2.4326196891227966E-4,5.257399196015989E-20,-42507.434708703746,-13283.488107933388,336815.62295342475
3017,0.0025253994863543945,0.001202835125469463,6.249722156480697E-20,-60224.471076553185,19164.416367981885,364993.99855316256
3018,0.002195452107225999,0.0012155208256780022,7.254785183474355E-20,16548.726052857266,-43605.4923436822,396366.0803505647
3019,0.0023415945596556185,5.800339547093933E-4,2.091894977990587E-20,-21619.036439893418,-3378.65952762123,213188.97212931578
3020,0.002103549643876611,9.041202402979673E-4,2.1624974530076046E-20,14351.994019116422,33186.92032704645,214874.58580170776
3021,0.004042117139540116,0.00300016373823064,7.912552854811438E-20,-6867.464026170044,-74264.6292349767,410073.7398580149
3022,0.003549958989982702,0.0026516630388638946,3.4396781462589226E-20,5441.073049127596,48792.19831443601,270386.97538347635
3023,0.003057800840425288,0.0023031623394971492,2.5623277108820414E-20,15180.7624313808,15623.467287675272,236182.78774298876
3024,0.002565642690867873,0.001954661640130404,2.3435823333044022E-20,18499.78145606182,26957.738070129493,224466.61649634162
3025,0.002073484541310459,0.0016061609407636592,7.832278684778499E-20,43527.448102633134,-50398.48137745183,409299.1310471366
3026,0.003687630496115926,0.002979831639545763,3.7979051769041376E-20,12691.606872040697,38672.782347621265,285880.6399071718
3027,0.0031954723465585123,0.002631330940179018,5.51145258286891E-20,15178.859972872697,20887.39559013855,346899.472545737
3028,0.0027033141970010974,0.0022828302408122725,8.765893322416515E-21,1672.6587283557562,-8832.502186389394,138437.85517081284
3029,0.0022111560474436845,0.0019343295414455278,3.816628355591795E-20,26575.964945725915,-28301.722750573477,286859.2090249277
3030,0.0017189978978862698,0.0015858288420787824,5.603950428724809E-20,-6866.576393053773,-22238.73023652995,349992.90781066427
3031,0.0029786572092675473,0.0029391674421760093,7.641464086216223E-20,3228.076429181813,3219.01513560563,409573.24896036315
3032,0.0024864990597101328,0.002590666742809264,5.059621639058606E-20,32136.4472386882,-18493.429085342115,331226.6069560895
3033,0.0019943409101527186,0.002242166043442519,8.472338059272728E-22,881.3937098850195,1640.7087444685637,43089.04046666804
3034,0.0015021827605953047,0.0018936653440757736,4.423472480901418E-20,29518.86723222557,36357.73548554465,308100.1481862106
3035,0.0031163287154007723,0.003267336042857878,5.863408110518847E-20,-20907.707273193988,62028.922785865005,352772.6004027408
3036,0.002132012416285944,0.002570334644124387,3.398484778186795E-20,-33478.981255156614,-24457.031611858278,269992.5865105367
3037,0.0016398542667285293,0.002221833944757642,3.074449033204221E-20,38936.407966458275,21309.19308393214,255989.33496977334
3038,0.002899513578109807,0.0035751725448548693,4.0316751756721457E-20,-47037.344141367576,6722.06750929788,293699.1753385411
3039,0.0024073554285523927,0.0032266718454881235,4.219307660968656E-20,-13922.866904412202,24291.64273346768,303071.79032902926
3040,0.0019151972789949786,0.0028781711461213794,5.727863083914871E-20,19179.71835683624,-11450.871930617966,353918.5026108749
3041,0.0025450269346856172,0.003554840446169992,2.5167152293411812E-20,36312.501141014836,19097.819493354666,231456.4635488425
3042,0.002052868785128204,0.0032063397468032476,1.774596409694663E-20,985.2593174826624,-20250.09818128354,196343.8115502751
3043,0.0015607106355707892,0.002857839047436502,9.430298052509354E-21,6121.458365548134,-9414.313289359308,143451.99392950363
3044,0.002328211797394652,0.0038626769481669835,1.6754852609729585E-20,11513.9915908546,26338.112489307707,189630.27085412128
3045,0.0018360536478372383,0.0035141762488002386,2.128941866458884E-20,13996.068946944737,-13688.598596943231,215310.11634427588
3046,0.0019737251539704635,0.0038423448494821068,2.799950767017423E-20,3564.860877790388,-29144.49782574562,246194.7347081338
3047,0.001481567004413049,0.0034938441501153614,2.3714093294642967E-20,-2277.366574824505,5404.1224948607605,228102.57414132738
3048,0.001756910016679498,0.004150181351479098,3.80011421333886E-20,21594.513990280506,-1965.039055043743,288032.4930320663
3049,0.001264751867122084,0.0038016806521123537,4.2480720843818695E-20,-20097.170016570442,-47305.12906282438,301042.0264037236
3050,0.001402423373255309,0.004129849252794222,3.3553216768820235E-20,-47337.49432919399,-1404.0713706995693,267253.6517138994
3051,7.996221451398373E-4,0.0044465030213875975,7.823223662124616E-20,-42024.44462786956,53966.74862902398,408758.0635924068
3052,8.787657762975775E-4,0.0038104979187087384,1.0364743193855993E-20,-2253.9958924029897,-19702.582703734042,149542.3456216785
3053,9.579094074553177E-4,0.0031744928160298783,3.179762471687168E-20,-3778.800584824566,48776.893169445764,259652.44979327015
3054,0.0010370530386130576,0.0025384877133510187,1.8074985754559604E-20,9062.95376576592,27305.485671576098,197120.72950671753
3055,0.001116196669770798,0.0019024826106721587,4.8153099759328445E-20,55149.99088391754,-5141.44450344588,320396.5061775969
3056,0.0011953403009285382,0.001266477507993299,1.29342039436555E-21,7820.84495186103,-4778.470921017902,52495.280033558396
3057,6.304511916062956E-4,0.004147483785986991,1.721865737848266E-20,-23988.08302280474,-12971.110482223654,192511.11761634363
3058,7.095948227640357E-4,0.0035114786833081316,3.772103109819001E-20,20759.377571114583,12852.956892150021,286743.3653263292
3059,7.887384539217759E-4,0.0028754735806292716,7.821399194033732E-20,7696.468733256175,75814.37423557305,407326.04471619276
3060,8.678820850795163E-4,0.0022394684779504124,1.2815441700794483E-20,-4460.87847739756,14054.427696754112,167090.87033402218
3061,9.470257162372565E-4,0.0016034633752715522,2.079953573776615E-20,-1074.1605197619506,1177.8852100954548,213690.4695992541
3062,2.1296565338147202E-4,0.004185450417864637,2.246825601081642E-21,-384.1872327853922,-12495.723964053523,69113.67847593107
3063,2.9210928453921216E-4,0.003549445315185778,2.486133045845505E-20,27444.714660037745,-274.5280937630791,232014.41407867376
3064,3.712529156969524E-4,0.0029134402125069177,5.515396880800483E-20,-18294.4236415234,33433.77931702162,345890.18483011116
3065,4.503965468546926E-4,0.0022774351098280585,7.496519384491903E-20,-4986.461926194692,-14327.09274208829,405411.63149721257
3066,5.295401780124327E-4,0.0016414300071491985,2.769759907102415E-20,-20178.447827014556,-39621.42434732767,242557.37291791933
3067,4.37946998479304E-5,0.003886431182464032,6.507659541606297E-21,-4250.187516369027,-9073.932002637059,119110.92786861843
3068,1.2293833100567058E-4,0.003250426079785172,5.647997261729924E-20,38673.24708046695,50824.22524589995,346302.0180099965
3069,2.0208196216341085E-4,0.002614420977106312,9.761416934871977E-21,6398.180429166935,-12258.716254555153,145740.68465828407
3070,2.812255933211509E-4,0.001978415874427452,3.2438477993057216E-20,3471.932973734886,-13106.205213906127,266525.8872662029
3071,-3.736908383768935E-4,0.003924397814341678,2.742024085386946E-20,8162.74805689534,26956.432741153552,243739.36188071274
3072,-2.945472072191534E-4,0.0032883927116628183,1.4690613849970352E-21,-719.5693495037036,4507.627368587202,56608.69062761424
3073,-2.1540357606141303E-4,0.0026523876089839587,4.4191021402111157E-20,-25983.953614905797,-2650.71194316507,310388.1525811292
3074,-1.3625994490367292E-4,0.0020163825063050987,4.4600530014207244E-20,35790.40609917484,25082.33773227275,309858.0496316986
3075,-5.428617919104349E-4,0.003625378578941071,1.1753068305596474E-20,-6004.76083563482,-24723.401007202578,158609.58755305078
3076,-4.637181607526947E-4,0.002989373476262212,2.4371447956688047E-20,15001.91900899722,9534.36244657305,230634.9055246953
3077,-3.8457452959495464E-4,0.0023533683735833515,8.471170793390583E-21,19825.301345931588,-418.7731972452452,134927.97451238206
3078,-9.603473301352591E-4,0.003663345210818718,9.323333025528283E-21,-12365.410566496486,5756.628350861845,142420.8139581201
3079,-8.812036989775188E-4,0.0030273401081398585,4.839989801552837E-20,-15682.046073671938,53226.77276187726,321223.7775333219
3080,-8.020600678197785E-4,0.002391335005460999,6.385407119287567E-21,4467.720796200041,-1664.4816395910455,118307.53423441395
3081,-0.0011295182836688002,0.003364325975418112,4.333034229772807E-21,8687.2611136956,-12042.470990491212,96399.43907455758
3082,-0.0010503746525110601,0.0027283208727392513,7.130886158403257E-20,29862.946011155258,-46700.39600195226,391775.9603873529
3083,-0.0015470038218936243,0.003402292607295758,1.4359536260980384E-20,9242.376202298448,-28184.828125501062,175063.12050100294
3084,-0.001467860190735884,0.0027662875046168983,1.146675473190035E-20,15950.343076113055,20264.41756872727,156558.72000360434
3085,-0.001716174775427166,0.003103273371895152,4.8061058468932334E-20,40747.610016351566,-27247.59305111119,321118.3555547828
3086,0.0011226711499476834,9.231881901196873E-4,5.3143316078538234E-20,-42396.39510748402,28486.136381637116,337741.251675464
3087,7.304057625736499E-4,5.828899819142696E-4,5.584893068109066E-20,-9885.928456873342,36951.86458250054,348073.50352636137
3088,3.3814037519961645E-4,2.4259177370885174E-4,3.610224156545525E-22,-2038.3964571445824,2772.7128864434267,27942.718108462028
3089,-5.412501217441712E-5,-9.77064344965659E-5,8.610911108585268E-21,-3196.450339478302,-7122.243344127314,137275.7724866634
3090,-8.386557869224842E-4,-7.783028509074012E-4,3.010183241110352E-20,-31652.08319413101,4328.492885335632,255086.44914191944
3091,-0.0012309211742965176,-0.0011186010591128191,5.736658606924518E-20,63212.75737113883,-9263.43630633002,349097.0284653284
3092,8.016874142755471E-4,9.168847395243291E-4,2.0077924636426552E-20,34916.304492730065,9745.791169967253,206803.54376621323
3093,4.094220269015135E-4,5.765865313189114E-4,5.055195642836338E-20,3740.0190949663843,-43648.785212393115,330256.6348369892
3094,-3.7510874784655365E-4,-1.0400988509192431E-4,4.8269004431533415E-20,24816.896094405292,-45982.71137421183,321319.2520054509
3095,-7.673741352205873E-4,-4.4430809329734227E-4,6.645747270209138E-20,-58998.19549933944,9753.63973637752,377271.54989535455
3096,-0.0011596395225946206,-7.846063015027597E-4,4.581221788350468E-21,3079.54572440879,1493.8339029988615,100232.3873866533
3097,5.519853303053074E-4,0.00124457604653903,3.0451021591344523E-20,-18872.461122415658,-6143.852923658205,257803.0786412123
3098,-2.3254544444275977E-4,5.639796301281945E-4,1.2518151441861242E-20,-9874.593469801961,18978.765868558985,164396.99611724587
3099,-6.248108318167932E-4,2.236814219227767E-4,6.497739776221225E-20,-20529.448556013485,-59546.81028163244,372414.96848781867
3100,-0.0010170762191908263,-1.1661678628264075E-4,5.371891792304194E-20,-10539.563292387687,-53399.45035535059,339085.8844968916
3101,-0.0014093416065648601,-4.5691499448805847E-4,5.819212243544898E-20,-22861.680110164216,-20700.624819069453,356106.3320582109
3102,-1.612637927408626E-4,8.97974387738254E-4,7.723154833033345E-20,-24955.330735081476,70559.40657937372,404923.6680150416
3103,-5.535291801148963E-4,5.576761795328361E-4,1.848878831067088E-20,3249.674452910046,34248.0985244236,198517.84494225142
3104,-9.457945674889297E-4,2.173779713274184E-4,4.494839043889142E-20,13224.192686060711,42689.745823296864,310947.79892848455
3105,-0.0013380599548629636,-1.2292023687799958E-4,5.2143594238310716E-20,-1084.641813194439,21186.387154594348,337687.8805127091
3106,-4.1096587671110254E-4,0.0012256656947529552,6.912907601746951E-20,-103.44050820700751,23110.77014612549,388897.43775688915
3107,-8.032312640851361E-4,8.853674865475373E-4,6.629154713053728E-20,-25573.08767380432,-14743.912967555809,380360.4633504493
3108,-0.0011954966514591695,5.450692783421197E-4,7.110962102948737E-20,-47751.10019766374,-38220.548380751476,390362.27874110104
3109,-0.0015877620388332029,2.0477107013670205E-4,5.332226430151206E-20,-2779.9319132399482,13699.762898883631,341870.6520764303
3110,-7.319496123832388E-4,0.0012193622441575968,1.0019566476309909E-20,23534.20866034687,7357.533612544979,146254.38360787096
3111,-0.0011242149997572723,8.790640359521789E-4,2.5449156526631268E-20,-22421.852727685306,18539.15450541236,234580.7531450805
3112,-0.0015164803871313057,5.38765827746761E-4,4.396838847468445E-20,-11593.567046235024,45696.943255857856,307101.90116740257
3113,-5.893863089794451E-4,0.0018873517593777154,4.7883295568835865E-21,3216.999228884462,16568.933021879802,101133.97528306913
3114,-0.0013739170837275122,0.00120675534296688,3.169419801084034E-20,24622.43336703662,-36449.86671776077,260097.91488318625
3115,-0.0017661824711015456,8.664571347614622E-4,7.961885159228077E-20,4902.595607921163,12494.993304736707,417882.53789380356
3116,-9.103700446515817E-4,0.0018810483087823575,1.6867718322700644E-20,25911.548742501902,19746.88465781588,189663.80994474996
3117,-0.001302635432025615,0.0015407501005769398,1.1855307941299305E-20,-28746.314615270803,2912.083965604452,158726.00630415918
3118,-0.0011600721286218207,0.002208739615797058,3.115926892620581E-20,40729.94582893106,15568.880740726769,257895.34290945332
3119,-0.0015523375159958543,0.0018684414075916401,4.4507696042187076E-20,44823.72212893389,-15189.229134051584,308995.7747378271
3120,-0.0019446029033698881,0.0015281431993862224,2.3598749050487234E-20,6771.556428158635,-6829.227183910192,227419.08556029008
3121,-0.001481055864293958,0.0022024361652017,5.913882808762939E-20,11444.405536621403,57746.996442419826,355493.6370076307
3122,-0.001730757948264197,0.0025301274722164006,2.5775004812957062E-20,-16738.81716754174,-2182.0863763063653,237286.81306407496
3123,-0.0021230233356382307,0.002189829264010983,2.4098701326087655E-20,-28929.541459971355,-18838.417275424377,227415.4608865226
3124,-0.002051741683936334,0.0025238240216210427,6.265824655916941E-20,15799.74150144899,-19345.844538513218,370060.16127404507
3125,-0.015224568919770674,-0.001692751121744489,4.336678526550488E-20,-22922.92200257242,40048.36193126395,305096.74978966074
3126,-0.014520292239719628,-0.001599430756453217,6.124949339715162E-20,27295.145778106038,6304.353483674974,365637.36439311254
3127,-0.01381601555966858,-0.0015061103911619444,6.424045295020814E-21,236.55233295451146,17316.03000637332,117491.84810824075
3128,-0.013111738879617533,-0.001412790025870672,3.020490896570726E-20,-9128.850713161983,-7554.826226135674,257246.15393902073
3129,-0.012407462199566486,-0.0013194696605793995,4.258367092074195E-20,-27122.37903796343,13243.656868086162,304274.5236311468
3130,-0.014903280244463944,-0.001837639643309365,1.3858395828798042E-20,-10071.406120648026,8852.22668161465,173916.1714469978
3131,-0.014199003564412897,-0.0017443192780180925,1.7776563965907363E-20,14425.428797453284,-5629.225871991277,196950.0736526397
3132,-0.01349472688436185,-0.0016509989127268204,5.571372042047277E-20,-55459.941665857485,-14444.408908182668,345017.43574192736
3133,-0.012790450204310803,-0.0015576785474355481,1.3079388576719743E-20,9826.474859109585,-3994.3717411783973,169126.50851777595
3134,-0.01496497957390153,-0.0022207370517303895,3.4548746127398845E-20,17102.44564466556,-16492.499284631343,274387.5871504838
3135,-0.01426070289385048,-0.002127416686439117,7.103007420372259E-20,-60289.780605340784,25581.522004928756,389435.18974289217
3136,-0.013556426213799433,-0.0020340963211478444,5.920691953674175E-20,42795.02398052872,44303.73977471223,355241.7171681509
3137,-0.012852149533748388,-0.0019407759558565723,1.2679568432022049E-20,-22061.15817146302,-17869.1383246813,164415.53965341503
3138,-0.014643690898594797,-0.002365625573295265,1.2585518800742857E-20,9996.54404782179,-368.4862811553943,165927.4369497588
3139,-0.01393941421854375,-0.0022723052080039926,4.129219868252305E-20,39338.21819383042,8378.626790136224,298397.1088262952
3140,-0.013235137538492703,-0.0021789848427127205,7.493298386502363E-20,12388.248470405038,21887.388532655496,404827.7125000497
3141,-0.01470539022803238,-0.0027487229817162893,6.800488985959549E-20,-36711.317811373876,-13253.023522711104,384426.5658382156
3142,-0.014001113547981331,-0.002655402616425017,4.231130081076442E-20,7359.123418956809,4463.810086452254,304666.9054694585
3143,-0.013296836867930286,-0.0025620822511337447,6.811806425745066E-20,1253.9539549526767,19114.29664620212,386249.5273404001
3144,-0.01438410155272565,-0.002893611503281166,3.170597920054669E-20,6759.959485865028,531.6846686747886,263753.0446887739
3145,-0.013679824872674603,-0.002800291137989893,1.5563373839803292E-20,21020.6653051212,17578.683968784386,182808.89929024345
3146,-0.014445800882163235,-0.00327670891170219,4.3409109886222675E-20,-11742.781724570475,-7057.979882681981,308412.9951221451
3147,-0.013741524202112188,-0.0031833885464109175,4.397031849512187E-20,53800.140894150165,18341.589152697572,305462.87414699746
3148,-0.014124512206856505,-0.0034215974332670656,5.863404677013481E-20,1484.4019176593952,-33147.19613533684,357256.5068342773
3149,0.004937130924059537,0.01473678297595544,5.636546360756448E-20,33109.93129414661,33394.731118086995,348627.20140505035
3150,0.00538824012420061,0.015116946122037128,7.61176293453015E-20,-3730.3626261322142,44998.04802921524,406300.6160352776
3151,0.005839349324341681,0.015497109268118817,3.980620468480266E-20,-29486.653542487515,13909.884679944089,293824.8321031573
3152,0.006290458524482755,0.015877272414200505,6.506103466269147E-20,-33767.430642319625,29957.73755458617,375241.4047073615
3153,0.006741567724623827,0.016257435560282193,6.72331355373263E-20,21109.898178219955,-64334.766273121626,378190.62145935965
3154,0.005241506066252832,0.014744550097116156,1.6772805419068077E-20,6133.645538745881,29178.1063707605,189568.8275130682
3155,0.006143724466534977,0.015504876389279533,1.4505677489735057E-20,5505.416018246325,-15010.0022273217,177741.8098231348
3156,0.006594833666676048,0.01588503953536122,2.6471666767097547E-20,26458.988237342845,26939.747268233055,238104.3880262219
3157,0.00539914715049835,0.0143799211933559,5.1745357614953175E-20,-13308.358328004217,37762.97908742718,334672.44739114854
3158,0.005850256350639422,0.014760084339437587,7.826052961854774E-20,53775.12910085111,-37336.23387275103,409314.03318128735
3159,0.006301365550780494,0.015140247485519277,3.82393392618607E-20,38765.19899943262,-16725.281484103816,286659.0238067072
3160,0.005703522292691644,0.014387688314516617,4.2191263999075005E-20,30939.015945994164,-31723.93553112632,301112.65297575196
3161,0.006154631492832716,0.014767851460598305,6.967755622368261E-20,-14772.176715509826,30507.20303688881,389654.5072528661
3162,0.006605740692973788,0.015148014606679992,3.5555679777233656E-22,-1484.8416239220394,-4612.661909357653,27516.488385036613
3163,0.005861163376937162,0.014023059410756362,6.686397728823374E-20,47246.60685063052,-23511.15184323486,379496.00914261304
3164,0.006312272577078233,0.01440322255683805,4.825891387719984E-20,26077.600732979576,39269.67015935725,322074.5991098057
3165,0.006165538519130456,0.01403082653191708,1.1569234083266703E-20,-11434.808170767192,-27003.770245873282,156654.81681281273
3166,0.006616647719271528,0.014410989677998767,5.459959654285787E-20,-16598.333431268395,-37071.25779801302,343839.4940273932
3167,0.006323179603375975,0.013666197628156825,5.0875025999734085E-20,5455.497725665798,-42614.46997950348,331439.59300967626
3168,0.006774288803517046,0.014046360774238513,5.699416835147503E-20,-28495.1760701619,27726.193991885728,351499.6823720733
3169,0.0066275547455692686,0.01367396474931754,6.01223949151522E-20,-5775.183034038896,33571.79525198478,361718.7466016108
3170,0.004362533752157108,0.01491157646022157,4.496356324236498E-20,3702.3799222813063,45530.00484713425,310857.60537866165
3171,0.0037760936601448957,0.01487423443800943,4.7399843687298386E-21,-906.7033392048725,-13486.623295967547,101114.31528252758
3172,0.0031896535681326826,0.014836892415797288,3.61968712403164E-21,-7880.51224864748,2921.3392875832574,88749.78411709193
3173,0.002603213476120469,0.01479955039358515,7.588546706298781E-20,-2018.9376473652453,-58362.59408029059,403978.888407652
3174,0.0020167733841082564,0.014762208371373008,1.839692499266435E-21,-1594.1697002041976,10889.48203072119,62593.87226320657
3175,0.004092311722447976,0.015094137065648418,1.651468426190422E-20,13738.464901093954,16365.115270941964,189214.28828873683
3176,0.003505871630435762,0.015056795043436278,3.43123065884413E-20,12238.786415637232,36516.06064226981,271754.89357970405
3177,0.0029194315384235493,0.015019453021224137,3.5465806428258934E-20,-8982.243359608376,33522.76420681593,276879.08211038605
3178,0.004138307755041922,0.015496600298714257,2.9280784979274686E-20,-20481.40775115298,41879.1522150774,249226.194985015
3179,0.0035518676630297095,0.015459258276502116,7.925699989298483E-20,-8705.749670594862,69917.03506531096,411153.6659212461
3180,0.002965427571017496,0.015421916254289975,1.6737458811588038E-20,20994.16014651201,-2073.109073980513,190532.58650233469
3181,0.0023789874790052824,0.015384574232077834,5.356028660615521E-20,-3398.6775386676227,-31739.411565113845,341430.22575165035
3182,0.003868085725332789,0.015679160904141103,2.2794190583446264E-20,28181.314861377927,14053.25562111034,221480.9584503339
3183,0.003281645633320576,0.015641818881928962,4.53092704294059E-20,-6109.300255884035,46991.27255074048,311821.5011621266
3184,0.0026952055413083623,0.015604476859716821,5.0436745903577577E-20,31418.53242982904,40740.11998072723,328768.6403271578
3185,0.0033276416659145224,0.0160442821149948,5.2381985680202063E-20,32685.40863245686,16868.74627833353,337125.5701868872
3186,0.002741201573902309,0.016006940092782657,5.707981768596614E-20,23594.839971536803,-40541.52335733505,350885.24905881094
3187,0.0036438597282176027,0.01626418474263379,5.227797845830468E-20,40100.34844365761,37930.770041424075,334262.4836562885
3188,0.0030574196362053887,0.016226842720421648,2.5567619766432113E-20,-36684.485994997274,21712.110224417214,233061.13478768233
3189,0.0036898557608115493,0.016666647975699625,4.434379060287561E-21,-7551.68875507137,8477.269190469642,98015.07921104693
3190,0.0031034156687993362,0.016629305953487484,1.238712273738687E-20,14946.174043861238,15279.305379074929,163522.3219646535
3191,0.003419633731102416,0.016849208581126474,1.0586493375081834E-20,-6441.008802916163,-6462.187949529873,152183.44108182206
3192,0.006618043467876998,0.012919870937460777,7.036639701153439E-20,34127.943162546355,-24139.565311199724,390825.38164264715
3193,0.006028676651359427,0.012547978105619079,4.9841055864430893E-20,42901.020108849916,34966.53752717111,326135.99358790985
3194,0.005439309834841855,0.012176085273777375,7.274077111856989E-20,-5899.6233337819085,-51593.61559536434,396242.6311425059
3195,0.004849943018324283,0.011804192441935674,6.582804662294062E-20,-9785.876843936592,-57106.84635932817,375727.1110239083
3196,0.00367120938528914,0.011060406778252272,5.847425371308984E-20,-5303.393628230813,-12042.586744897553,358063.08221686154
3197,0.006293250021693693,0.012895034933124529,1.442866624707356E-20,13510.560757445079,-2753.3466015378435,177450.1719288148
3198,0.005703883205176122,0.012523142101282829,3.7850831612134056E-20,26900.18908867172,-40859.64744413713,284094.62936511374
3199,0.00452514957214098,0.011779356437599425,1.4744368233799836E-20,11183.24134244691,19997.078858197587,178456.9052430341
3200,0.003935782755623407,0.011407463605757723,2.1260857834977325E-20,20586.499350740876,30860.415983189578,212844.63417808726
3201,0.006233029945844655,0.013217255756293728,3.089558068879345E-20,-29506.18592532634,10792.415451216748,258544.57691256425
3202,0.005643663129327083,0.012845362924452026,5.0053885307539415E-20,-20867.1184396517,6387.498501396813,330785.24774761935
3203,0.00446492949629194,0.012101577260768624,6.094061257811535E-20,8157.182918982881,-52541.93223468934,361897.9133775107
3204,0.0038755626797743682,0.01172968442892692,8.283400020162668E-22,3557.1582435405176,3237.421573133375,42373.55094626213
3205,0.0059082364996613495,0.013192419751957478,6.439977181827951E-20,-41478.06801271027,-3654.806376521035,373708.7168863532
3206,0.0047295028666262074,0.012448634088274076,4.069236035177589E-20,-29214.783213452647,-28517.076700121863,296099.37205069716
3207,0.004140136050108634,0.012076741256432372,6.86373966164085E-21,1869.6717354505047,16586.976852177937,121618.16201493582
3208,0.005848016423812312,0.013514640575126675,6.060389712923393E-20,-8149.147700380976,-15415.145028998497,364354.20772623573
3209,0.005258649607294739,0.013142747743284975,6.214627654250256E-20,-55093.168146799246,12958.20003454355,365022.18728174473
3210,0.0040799159742595965,0.012398962079601573,1.0950735571807244E-20,10451.329031115896,9499.191729917968,154412.7216851351
3211,0.005523222977629006,0.013489804570790425,8.67410286210295E-21,12148.784993255533,-8920.048040723765,137175.65738895777
3212,0.004933856161111435,0.013117911738948725,7.814762363548622E-20,38580.02319965434,18665.20434012829,411993.98040835874
3213,0.005463002901779967,0.013812025393959624,4.4235970111971526E-20,-14502.24084474837,44121.59967388493,308163.3549120276
3214,0.004873636085262395,0.013440132562117922,1.6998573305342286E-20,-8636.830794170959,19826.355521678313,191972.201984203
