% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 17:14"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
27840,-0.00629580272492014,0.0037336584831323093,2.8632702859768855E-20,-23438.218313831083,-3116.8879310630878,249609.88578940064
27841,-0.006165870142557416,0.003562523527374792,1.4616588891123434E-20,-29952.31166672103,-2582.896548339325,176599.7124904434
27842,-0.006542792745090992,0.003859986040965472,2.3143574974446292E-20,-7465.936389151559,30857.695623995955,223169.54092283337
27843,-0.006412860162728268,0.0036888510852079548,4.962009498012644E-21,-8927.2754361476,13612.870520489156,103098.37036012697
27844,-0.006282927580365543,0.0035177161294504375,2.944989066003572E-20,-24531.01176415049,32315.457229233758,251022.44120192874
27845,-0.006536355172813693,0.003752014864124536,6.389923524854029E-20,8175.6907581795285,-36164.76254714043,372717.47514301667
27846,-0.0064064225904509695,0.003580879908367019,5.511964633284072E-20,63002.67984901093,-10093.128668159588,341973.6224269243
27847,-0.0066534126106218205,0.0037072074662001827,3.016642141711452E-20,32338.417947548456,-30226.113674351178,253519.43319020316
27848,-0.006523480028259096,0.0035360725104426655,2.1875323197698528E-20,-23676.87704679915,16411.291029094715,217251.38352662858
27849,-0.006646975038344522,0.0035992362893592466,5.522535294310943E-20,-30741.777391444004,-32843.11827186561,345290.48999177606
27850,-0.005036171991263106,1.6141061734391987E-4,2.9260696391061637E-22,4483.906067168926,134.3968381130049,24946.0678060135
27851,-0.005132660390814956,3.437241150316109E-4,6.204119263881234E-21,-13604.965705583132,15314.770392850689,114898.83412360662
27852,-0.005229148790366807,5.260376127193021E-4,2.9612504591262604E-21,13584.262195931602,-3931.224061563964,79382.3122446382
27853,-0.005325637189918657,7.083511104069932E-4,7.028418982520859E-20,58112.41639486264,36237.59153085838,386809.00908634276
27854,-0.005422125589470506,8.90664608094684E-4,5.712653100663126E-20,-12128.84804033704,54615.68532255583,349704.68718742294
27855,-0.005518613989022356,0.0010729781057823753,6.122976719252421E-20,-13165.622845859272,-60959.91411653916,361306.9302167212
27856,-0.005615102388574206,0.0012552916034700664,2.8756405304457056E-20,37094.771654210395,-1609.6489434013135,248509.8393641876
27857,-0.005711590788126057,0.001437605101157757,1.9685149207223546E-20,-10706.515088641463,-17127.7453145315,206909.38238892792
27858,-0.005808079187677906,0.0016199185988454484,6.9347656920537E-20,-56122.20751471157,-26507.343513576485,385230.9639151428
27859,-0.005904567587229757,0.0018022320965331395,5.153815488583148E-20,5984.086331421718,-8586.961238915352,336220.66592348745
27860,-0.006001055986781608,0.0019845455942208304,4.349645711351881E-20,3846.135655230192,46140.25729733303,305539.4267762474
27861,-0.006097544386333457,0.002166859091908522,1.6765633218353503E-20,10836.425760521839,9145.948927213645,191333.4798321689
27862,-0.006194032785885307,0.0023491725895962126,4.8861104859677704E-20,-34966.093271360085,41940.17825890486,322946.9311576779
27863,-0.006290521185437157,0.0025314860872839035,4.004001160201833E-20,9793.279294099344,3946.3003195021192,296306.9848243014
27864,-0.006387009584989007,0.002713799584971595,7.169348417757016E-20,-50741.71541015002,-40338.863054983056,391412.3548062385
27865,-0.006483497984540857,0.0028961130826592857,3.42530905854016E-20,-43598.03810906307,2349.2331355008596,270735.3211456267
27866,-0.006579986384092707,0.0030784265803469766,5.898434986389809E-20,-49909.05576830959,-38319.10329758939,354320.45716472756
27867,-0.006676474783644556,0.0032607400780346675,5.968393536678261E-20,-15856.873981660314,-58280.18553324234,356917.6330248632
27868,-0.006772963183196407,0.0034430535757223584,1.6012320393518103E-20,9278.143035070483,32848.26046767872,184365.2861829799
27869,-0.0050245336600505865,2.771561972434315E-4,8.925819232977245E-21,8500.389319855867,-17494.57017544874,138631.37220499676
27870,-0.005121022059602437,4.594696949311226E-4,2.2478998868198394E-20,-18443.652465065144,-13370.870435431458,220985.3661942112
27871,-0.005217510459154287,6.417831926188136E-4,1.8547777727544886E-21,3161.114434230407,-5377.4238332861705,63508.471810852585
27872,-0.005313998858706135,8.240966903065047E-4,1.6456578457085257E-20,27500.44385258725,-17488.60160506298,187266.9493328742
27873,-0.0054104872582579865,0.0010064101879941958,3.5743130467787984E-20,49609.69737028656,1882.3509257086241,275700.366186693
27874,-0.005506975657809836,0.001188723685681887,5.945990800482435E-20,10882.73038289149,-54281.63257559891,357045.4147821076
27875,-0.005603464057361686,0.001371037183369578,7.579720728836445E-20,-49956.3253189002,4197.226777655448,404848.3449796395
27876,-0.005699952456913536,0.0015533506810572692,2.8888582084336535E-20,33024.87627908346,8588.38062230474,249522.64317672123
27877,-0.005796440856465386,0.00173566417874496,7.130112330360244E-23,-1082.5407947070553,-779.9625301519795,12440.422355784704
27878,-0.005892929256017236,0.001917977676432651,7.20472431157375E-20,38591.07917900992,32167.943393949812,394535.4462003543
27879,-0.005989417655569087,0.002100291174120342,2.8294300805672275E-20,43441.89257628491,-9305.441956466528,245249.6626244375
27880,-0.006085906055120936,0.002282604671808033,6.351105424623614E-21,-5182.283836088608,-17639.95068852377,116645.05589041159
27881,-0.006182394454672786,0.0024649181694957243,2.784417406123393E-20,9975.932637954182,-42908.4689646502,243294.59698050405
27882,-0.006278882854224637,0.002647231667183415,6.119568509422135E-21,3133.012050110025,9042.505532982022,115516.93506703826
27883,-0.006375371253776486,0.0028295451648711065,4.737021444086569E-20,40524.63130892213,13951.751018237625,319634.36672087247
27884,-0.006471859653328337,0.0030118586625587974,1.1509690409522298E-20,12795.854279482985,-6954.284317129831,158296.75852259638
27885,-0.006568348052880186,0.0031941721602464887,4.638388914363264E-20,-53809.36301075163,-15387.075192493754,314174.0038638203
27886,-0.0066648364524320375,0.00337648565793418,3.5145795274226823E-20,-17031.82730426528,-24782.76089933042,276151.4408969958
27887,-0.004904768598073695,3.2633385935476383E-4,4.860065129602798E-20,-7787.9212356763255,-16595.168028015716,326141.7491378794
27888,-0.0050012569976255455,5.086473570424549E-4,6.873342127679931E-20,38615.53713511628,-18449.789947197536,386102.4580758656
27889,-0.005097745397177396,6.90960854730146E-4,7.039418250809091E-20,-18936.86383178563,2589.356873274471,392667.29995396454
27890,-0.0051942337967292454,8.732743524178372E-4,6.236298694867131E-20,64691.29335039426,-16707.570484547996,363945.1302925741
27891,-0.005290722196281095,0.001055587850105528,1.3572943496633687E-20,14384.700613753774,-26160.66589342784,170025.3175587885
27892,-0.005387210595832945,0.0012379013477932192,5.479965433780005E-20,-33778.86255748096,-10272.45589574157,345062.42796453077
27893,-0.005483698995384796,0.0014202148454809103,1.1001449469350914E-20,-3234.7778274511707,16307.490152513548,154524.10742855063
27894,-0.005580187394936646,0.0016025283431686012,6.539530578949945E-20,-41631.55666223736,-33029.68922278987,375171.3923146339
27895,-0.005676675794488496,0.0017848418408562925,1.8734035711847184E-20,-11005.60449584822,18011.055185782672,201707.10367385278
27896,-0.005773164194040345,0.0019671553385439836,3.842038513463986E-20,-28093.509581122846,-36079.888657397765,286814.1567374138
27897,-0.005869652593592196,0.0021494688362316745,5.1665136273044757E-20,-29200.60526827066,-34372.80282332023,333764.150916702
27898,-0.005966140993144046,0.002331782333919366,7.601140622940435E-20,61349.93752928366,44462.65602319976,401428.6631959006
27899,-0.006062629392695896,0.0025140958316070567,2.2302228268469894E-20,-30232.661283862817,-3313.6688459690463,219181.15812276388
27900,-0.006159117792247745,0.0026964093292947476,5.357411642257789E-20,59066.93709912379,7797.477415450545,337748.72380462376
27901,-0.0062556061917995965,0.002878722826982439,2.234637500845234E-20,-6688.6285359430085,6252.04363593808,221310.80913539123
27902,-0.006352094591351446,0.00306103632467013,4.923721780691656E-20,-38479.39048346133,-29028.563528574687,325236.49006755307
27903,-0.006448582990903296,0.0032433498223578203,4.106316103177799E-20,-23258.466963079194,13398.661443889425,299057.16976915614
27904,-0.006545071390455145,0.0034256633200455116,1.1739144803752266E-20,14952.310964694958,13227.620386607574,159295.93176065548
27905,-0.0048931302668611745,4.4207943925427554E-4,1.6022802959392843E-20,-17325.70766535689,22859.511089254116,185353.52269560806
27906,-0.004989618666413025,6.243929369419667E-4,5.501532557727587E-20,-40367.86061267034,-4294.463539277825,345166.8017293719
27907,-0.0050861070659648745,8.067064346296577E-4,2.923072944575863E-20,-14805.16243174389,33027.61483800503,250733.19052075566
27908,-0.005182595465516726,9.890199323173488E-4,5.3226556291863745E-21,7975.96706180161,-10390.921485771985,107305.66324954033
27909,-0.0052790838650685745,0.00117133343000504,1.7258789168407292E-20,21838.452793810076,18483.97568823059,192545.43275726176
27910,-0.005472060664172275,0.0015359604253804221,1.7630794125621733E-20,-22149.251087564724,-20638.56601287875,194403.00903323328
27911,-0.005568549063724125,0.0017182739230681132,5.231013461355612E-20,-21538.683246084027,-11449.641035320798,338014.46715779125
27912,-0.005665037463275975,0.0019005874207558041,7.701556532038411E-21,17590.85765049055,6984.436847307166,128650.06259852689
27913,-0.005761525862827825,0.002082900918443495,6.28561589091559E-20,-16911.453871799276,-35779.82098390974,369373.4515690862
27914,-0.005858014262379675,0.002265214416131186,7.950514326151406E-20,-35647.362217344344,-40027.46131032543,414346.9481655181
27915,-0.005954502661931525,0.002447527913818877,7.722138468216486E-21,19510.56451949525,-3112.702977542299,128700.80265952417
27916,-0.006050991061483375,0.0026298414115065684,4.533693639085813E-20,21553.865221491615,-31112.703069640214,313219.2906253297
27917,-0.006147479461035225,0.0028121549091942592,4.653673798723821E-20,-31037.199090354465,-26513.8102174036,317028.0892651391
27918,-0.006243967860587075,0.0029944684068819506,1.9531856762910895E-20,-3019.958896652566,23555.011180105503,205715.73532340757
27919,-0.0063404562601389255,0.0031767819045696415,2.4567064140121516E-20,15194.844692994797,1434.790382903467,231743.31006512232
27920,-0.006436944659690775,0.003359095402257333,1.2509147786399747E-20,-12419.526445616546,23994.624374948,163506.32705711856
27921,-0.004773365204884285,4.912571013656079E-4,2.3009427305812417E-21,4486.90021093399,381.0045613846622,70933.27867252092
27922,-0.004869853604436134,6.73570599053299E-4,3.945248321450682E-20,16065.702745210529,-5162.766118473784,293827.51872761286
27923,-0.004966342003987985,8.558840967409901E-4,2.380217144454642E-20,24443.32922960022,-21472.244958535783,226274.2151238285
27924,-0.005062830403539834,0.0010381975944286812,5.35737477890994E-20,6597.304278989743,-61146.29481530583,337402.8764174204
27925,-0.005159318803091684,0.0012205110921163723,2.4599284337096163E-21,-1547.56834873007,995.6662798273065,73467.54585671226
27926,-0.005255807202643535,0.0014028245898040634,3.5980607111131254E-20,-32266.70624752058,-35771.700231618124,276904.2988369442
27927,-0.005352295602195384,0.0015851380874917543,5.460531366776316E-21,19166.065913941482,3725.765266433269,107738.50116804069
27928,-0.005448784001747234,0.0017674515851794452,2.2248592522404925E-20,27988.05297527858,-17172.658779816036,218562.08207986213
27929,-0.005545272401299084,0.0019497650828671366,7.335132929072082E-20,15476.287043038725,-7427.827441341945,400937.3287566588
27930,-0.005641760800850934,0.0021320785805548277,1.5585387221843123E-20,11853.812227842705,-15626.617600024765,183939.1185354419
27931,-0.005738249200402784,0.0023143920782425186,3.5804309803036566E-21,1071.1300878955967,-664.822699550396,88653.16225985142
27932,-0.005834737599954635,0.00249670557593021,4.1619490520926214E-20,54623.51656758567,1914.9155501814669,297304.08091639745
27933,-0.005931225999506484,0.0026790190736179003,3.400648933464025E-20,-12544.635962108372,26632.696579932388,271653.88221655396
27934,-0.006027714399058334,0.0028613325713055917,2.5550062668193526E-20,-11750.370504593258,32552.75616076358,234303.98933128262
27935,-0.0061242027986101845,0.003043646068993283,7.541714159088301E-20,-24287.78873049642,-63393.903860661405,401213.53841248294
27936,-0.006220691198162034,0.003225959566680974,6.211546828605657E-21,-3035.020852990627,11997.565502559344,116122.92585646761
27937,-0.006317179597713884,0.0034082730643686648,5.3958323154227554E-20,47043.29695342985,-42911.290314396865,338249.89640393114
27938,-0.004761726873671764,6.070026812651197E-4,3.6049085943400664E-20,-32478.218276432766,-14798.360083941996,279057.8204505949
27939,-0.004858215273223613,7.893161789528107E-4,4.881120376306052E-20,25222.242548222905,-17622.393569099142,325914.1861862596
27940,-0.004954703672775464,9.716296766405016E-4,9.87176919912098E-22,6770.50259012911,-141.74528300633872,46060.0130965568
27941,-0.005051192072327315,0.0011539431743281929,1.737468669337963E-21,-2034.2338683172745,9875.144928074746,60934.57267885136
27942,-0.005147680471879163,0.0013362566720158838,2.707456579788976E-20,42683.77209823634,6201.665402301772,239964.2663509909
27943,-0.005244168871431015,0.001518570169703575,2.907030365396957E-20,-8348.012240419306,15494.66160909175,252022.13113237135
27944,-0.005340657270982864,0.001700883667391266,1.906143312148826E-20,27835.29094007122,5843.660281200405,202586.12564275667
27945,-0.0054371456705347146,0.0018831971650789573,2.1913624288530788E-20,35125.574865144285,-9355.81310534594,216311.9110520109
27946,-0.005533634070086564,0.002065510662766648,1.626295501341695E-20,-17850.487987517743,-3207.770216877215,188087.74217674905
27947,-0.0056301224696384145,0.0022478241604543384,6.439617842900437E-20,29318.528872250015,-61238.401120716655,369830.2117308021
27948,-0.005726610869190264,0.00243013765814203,1.1639054076421816E-20,-9541.100710437777,-7304.764691196219,159403.8591434345
27949,-0.005823099268742114,0.002612451155829721,7.870431838915306E-20,30227.978256995877,-23691.534053599877,413911.91043125733
27950,-0.005919587668293964,0.0027947646535174124,4.525232982816187E-20,21515.441891803257,-29280.3397980281,313102.03487228503
27951,-0.006016076067845814,0.0029770781512051033,4.696468562514799E-20,-54975.44388409821,-4233.301450790555,316342.3031496955
27952,-0.006112564467397664,0.003159391648892794,1.8963199273531813E-20,-31360.57300689354,1417.5200697354642,201615.7712267308
27953,-0.0062090528669495135,0.0033417051465804855,5.632101471596122E-20,13875.718714901754,-20334.128804899105,350783.12357021787
27954,-0.004641961811694873,6.561803433764521E-4,2.870052117124662E-20,-16394.70134699985,-7399.705762522581,250378.74478199502
27955,-0.004738450211246722,8.384938410641431E-4,1.1410463159201665E-20,-28974.71442752182,-159.13583078684525,155603.80201894764
27956,-0.004834938610798574,0.0010208073387518342,3.368073424570909E-20,47823.38176679435,-1512.3197513096306,267689.9892210591
27957,-0.004931427010350423,0.0012031208364395253,5.156491955606072E-20,-43815.1080483713,-4648.630814648043,333573.48614772805
27958,-0.005027915409902273,0.0013854343341272164,7.100147003417401E-20,-7399.907438080682,-62779.81130378373,389730.89972045005
27959,-0.005124403809454123,0.0015677478318149073,6.965828992930635E-20,-27688.666100123544,-50238.98887843067,386841.8587045576
27960,-0.0052208922090059735,0.0017500613295025984,2.302134545790614E-20,15110.684502537055,34102.003345645644,221704.6296807044
27961,-0.005317380608557823,0.0019323748271902893,6.646048014423339E-20,-37207.76086299707,16428.694088622335,379818.412400431
27962,-0.0054138690081096735,0.002114688324877981,8.107299292450878E-22,-172.59371641765637,3874.234912556319,42011.29658514515
27963,-0.005510357407661523,0.0022970018225656717,2.5108044742542993E-20,26974.61528902806,-16321.059588852686,232662.07116558275
27964,-0.005606845807213373,0.0024793153202533626,4.1345449705964705E-20,37248.75882057849,4998.818494653669,298936.42732235766
27965,-0.005703334206765224,0.002661628817941054,5.1304629245279636E-20,27159.39245088414,-39017.69979922339,332236.5940113234
27966,-0.0057998226063170726,0.0028439423156287444,1.4559826041869738E-20,-11674.316038962705,-28332.744933392525,176146.56337549986
27967,-0.005896311005868923,0.0030262558133164357,1.869518555926956E-20,27665.09775085846,-22899.77796691863,199389.62534154646
27968,-0.005992799405420773,0.003208569311004127,7.712843681096391E-20,-21518.826825453914,60244.35792449216,406504.3027287882
27969,-0.004630323480482352,7.719259232759637E-4,2.0783441822880463E-20,17744.684389829898,-3171.758251635729,212851.8014252866
27970,-0.004726811880034202,9.542394209636545E-4,7.814216417304004E-20,68465.95884688926,-14919.257910719392,408232.3967015355
27971,-0.004823300279586053,0.0011365529186513456,4.320915750509037E-20,23822.206367576175,48985.646480404575,303150.4413659258
27972,-0.004919788679137903,0.0013188664163390367,5.513156409136437E-20,38267.243439747544,-10729.997846617527,345635.3836427674
27973,-0.005016277078689752,0.0015011799140267278,5.394459157289651E-20,32531.44060223583,38746.500317262624,340408.15056132874
27974,-0.005112765478241603,0.0016834934117144192,3.218081162973347E-20,-29997.50543275232,-34931.93307009467,261790.12503327779
27975,-0.005209253877793453,0.00186580690940211,7.977315026934218E-20,17736.97799366988,27241.05522709632,417238.6223346755
27976,-0.005305742277345302,0.002048120407089801,4.488728355202292E-20,52383.27027239131,592.9716295408482,309527.5536397787
27977,-0.005402230676897152,0.0022304339047774916,2.3335799418170127E-20,-7486.007766773018,-15576.47282230349,225689.9433682478
27978,-0.0054987190764490025,0.0024127474024651825,7.857358599571953E-21,-23306.36139889775,3428.0309116565213,129213.74021195987
27979,-0.005595207476000853,0.0025950609001528743,6.500102509643073E-20,-52648.344932823624,24393.966690276895,373289.633380699
27980,-0.0056916958755527025,0.002777374397840565,5.969979677620863E-20,-9934.295135397007,-7820.624486985961,361819.2768548808
27981,-0.005788184275104552,0.002959687895528256,2.978380497621037E-20,30673.565987012556,-16390.346292750644,253341.53832195874
27982,-0.005884672674656403,0.0031420013932159474,7.544486336057238E-20,39649.37028500743,42665.07304230737,402802.0235459293
27983,-0.005981161074208253,0.0033243148909036383,3.8272880642103865E-20,3053.7067959908977,45575.56052196876,286256.975513197
27984,-0.004510558418505461,8.211035853872959E-4,3.4448055866896145E-20,-5893.6605852917855,21031.857109253182,274143.941910065
27985,-0.004607046818057311,0.001003417083074987,4.488731467554474E-20,15534.084106689696,9163.760212381158,313410.99392473913
27986,-0.004703535217609162,0.001185730580762678,1.2853159898597419E-20,-8933.014069182298,-21230.89971709626,166400.26196247595
27987,-0.004800023617161012,0.0013680440784503691,1.3167211488555768E-20,2552.64168389659,26437.80233785256,167939.38061596255
27988,-0.0048965120167128616,0.00155035757613806,5.351837570630412E-20,42126.73022163508,-16860.041980413407,339768.45218813175
27989,-0.004993000416264712,0.0017326710738257514,7.193681423126558E-21,7836.709486293823,7269.4490185882705,125218.77433592653
27990,-0.005089488815816562,0.001914984571513442,5.786739787041183E-20,-32626.204739611145,-28587.36966850908,353791.23987325653
27991,-0.005185977215368412,0.0020972980692011336,4.719428042943923E-20,-269.4382992916406,46802.88684704167,318474.76113983087
27992,-0.005282465614920262,0.0022796115668888245,3.450748679068441E-20,21492.995697021204,-6211.493294064624,274339.0718229515
27993,-0.005378954014472112,0.002461925064576516,5.3548773453415246E-20,36372.3772956031,32629.820930495836,339382.68627427577
27994,-0.005475442414023962,0.0026442385622642067,3.4045907566269435E-20,7897.6435184466445,-40676.37814253251,270244.5258933954
27995,-0.005571930813575812,0.0028265520599518976,6.897105298675358E-20,-2675.8089000991145,-57562.26595349353,384847.78335297847
27996,-0.005668419213127661,0.0030088655576395885,1.7715449396550925E-20,34501.52113539862,3916.912750283743,194137.15832906635
27997,-0.005764907612679512,0.00319117905532728,1.5544393560674598E-20,31515.240305170348,6699.442166013514,181907.13942499756
27998,-0.005861396012231362,0.003373492553014971,2.866394941159726E-20,28656.911790992686,-21175.658685018312,248320.63138339302
27999,-0.004498920087292941,9.368491652868077E-4,7.378954625823671E-20,-46173.982229733054,56553.463749082664,395824.731782605
28000,-0.0045954084868447915,0.0011191626629744988,2.3157140689603376E-20,4242.077366818987,27843.633453165265,223716.56730500763
28001,-0.004691896886396642,0.0013014761606621897,6.543724962329472E-20,55752.82773126857,41101.18243847864,372655.5038665956
28002,-0.004788385285948491,0.001483789658349881,3.0627966684303105E-20,18173.353604989992,-17113.186219911735,258111.80030447568
28003,-0.004884873685500341,0.001666103156037572,3.352117027793551E-20,11377.858278717187,43831.5660847809,267481.4070288781
28004,-0.004981362085052191,0.0018484166537252632,6.175069680054655E-20,28568.006619835338,-59029.89573687377,362319.1980071327
28005,-0.005077850484604041,0.002030730151412954,1.9071064662910473E-20,-1860.017002324001,23442.339772025975,203268.8700825343
28006,-0.005174338884155891,0.0022130436491006452,3.8679798917627325E-20,-5485.4415124250745,-11773.283112249277,291125.77345605905
28007,-0.005270827283707742,0.002395357146788336,4.7432944804308736E-20,-44540.1635687634,-37906.97359156083,317364.1242376704
28008,-0.005367315683259591,0.0025776706444760266,7.330841856544186E-20,-43843.76993672787,42185.15605014672,396546.786933761
28009,-0.005463804082811442,0.0027599841421637183,4.6268667079372126E-20,26702.71419152176,4342.904056270032,317573.05389048543
28010,-0.005560292482363291,0.0029422976398514092,5.839333622442625E-20,44578.897065090605,-25724.141409728916,354338.3328899483
28011,-0.005656780881915141,0.0031246111375391006,1.3974897798697215E-20,26044.18763781488,10039.467940378912,172925.77482413602
28012,-0.005753269281466992,0.0033069246352267915,9.777857789653421E-21,19177.31064804803,16948.8866470235,144265.80516947893
28013,-0.0043791550253160505,9.8602682739814E-4,7.241770974919962E-20,19140.15606131428,33404.81399323102,396879.5920736127
28014,-0.0044756434248679,0.001168340325085831,2.398299502894514E-20,39105.53848502838,-13932.643068998083,225681.62785119817
28015,-0.0045721318244197505,0.0013506538227735221,5.317886778325767E-20,-37687.24867841116,-37406.14758567743,337544.9211018571
28016,-0.004668620223971601,0.0015329673204612132,5.051140603730307E-20,7526.807420201349,-31375.565185556436,331449.1519975617
28017,-0.0047651086235234496,0.0017152808181489041,6.118168596395083E-21,17904.156106895894,2386.8809072201902,114483.25379782844
28018,-0.004861597023075301,0.0018975943158365952,2.251855601432255E-20,-34089.70763311388,13784.038308825966,219290.26848535542
28019,-0.00495808542262715,0.0020799078135242863,9.843178536897504E-22,-6832.165620141187,174.5259972274758,45982.58868688989
28020,-0.005054573822179001,0.0022622213112119777,3.845769729406403E-20,18130.79930315949,38005.696371694154,287510.2180678095
28021,-0.005151062221730851,0.002444534808899669,4.850892931690811E-20,-33639.51050231981,-22029.541744800303,323861.3835414636
28022,-0.005247550621282701,0.00262684830658736,4.840082589634586E-20,32274.556061455623,37100.67765611188,322254.03195215313
28023,-0.005344039020834551,0.0028091618042750508,5.109243573270424E-20,-6272.485436695845,56855.05123755298,330005.2255706772
28024,-0.005440527420386401,0.0029914753019627417,4.276446944259806E-21,12619.400757675972,11410.576974152224,95392.09288339288
28025,-0.00553701581993825,0.003173788799650432,2.4628709572542877E-20,29913.75554250236,-24136.794780973727,229337.80943849272
28026,-0.005633504219490101,0.003356102297338124,7.709990093369539E-20,23229.824618224342,-63511.29769626987,405835.22466869274
28027,-0.00436751669410353,0.0011017724072976518,6.740854252693181E-21,-13226.103503304175,-9129.031715711983,120588.27559069678
28028,-0.00456049349320723,0.001466399402673034,5.2489050453583875E-20,-10056.47491078912,39027.55343285058,337071.6872896722
28029,-0.00465698189275908,0.001648712900360725,2.754518869597183E-20,21746.832567244986,20329.775525630586,244111.16159051703
28030,-0.00475347029231093,0.001831026398048416,1.6879626667028006E-20,-22399.492754194533,-8384.401596465907,191017.84827873163
28031,-0.00484995869186278,0.002013339895736107,6.144188920128771E-20,49136.339896118036,-29693.854447163536,362769.5667991077
28032,-0.00494644709141463,0.002195653393423798,2.834078286455917E-20,33734.52947011781,-20651.765505350133,246289.9215394021
28033,-0.005042935490966479,0.0023779668911114893,3.1831621914237163E-20,33412.31717020877,-21996.550326056047,261318.33119059473
28034,-0.00513942389051833,0.0025602803887991798,1.5846120613818785E-20,-3214.608816733908,15553.698570340684,185845.37100713784
28035,-0.005235912290070179,0.002742593886486871,3.725511964326259E-20,7414.986911958334,2635.0114356204695,285889.9394507405
28036,-0.005332400689622031,0.0029249073841745624,6.322776705327421E-20,-21706.5936576616,57259.03044815561,367517.4074896696
28037,-0.005428889089173879,0.0031072208818622537,7.218398977948573E-20,-54914.12165958141,39685.26782384775,392290.72991627536
28038,-0.00552537748872573,0.003289534379549944,7.446474209740317E-20,13818.312385235127,-46049.83243735793,401470.3358805983
28039,-0.004247751632126639,0.001150950069408984,1.6526354401877163E-20,-12646.802827169822,-1393.719697965581,190058.79999913182
28040,-0.004344240031678489,0.001333263567096675,7.854876165746377E-20,-32529.05361610124,-17095.02026453172,413649.8280375517
28041,-0.00444072843123034,0.0015155770647843662,5.4514228327602555E-21,215.89095593415547,4199.360781104529,109321.19965755653
28042,-0.004537216830782189,0.0016978905624720573,2.993078830324818E-20,-35730.01200614911,-20656.546349387077,253003.60991338492
28043,-0.004633705230334039,0.0018802040601597482,4.225790876329217E-20,-24517.382989274778,-31174.540410989957,302003.0255011074
28044,-0.004730193629885889,0.0020625175578474395,5.685993290097081E-20,-45174.65135411112,-20286.60752867815,349836.7184932715
28045,-0.004826682029437738,0.0022448310555351304,7.94297974657403E-20,-35743.09029584468,60647.34236585462,411625.11196275504
28046,-0.004923170428989589,0.0024271445532228213,6.701679135598716E-20,-17909.198444376052,-26892.952330849963,382222.1541143263
28047,-0.00501965882854144,0.0026094580509105126,6.39698156033446E-20,-30140.163791641997,44185.23563737915,370927.5471396301
28048,-0.00511614722809329,0.002791771548598204,6.695478280006841E-20,8228.673090980266,13557.75819877471,383079.73017081537
28049,-0.005212635627645139,0.0029740850462858944,7.170648631611739E-22,-1561.8200209714448,-4904.488738163657,39342.72463006958
28050,-0.0053091240271969905,0.0031563985439735857,7.37063570673362E-20,-58914.029647059644,-14328.705734546069,397679.17966068245
28051,-0.005405612426748839,0.0033387120416612766,4.669619978421936E-20,-10425.143738434625,28862.743041976948,318718.46752503887
28052,-0.004236113300914119,0.0012666956493084958,7.124148614909295E-20,-317.6289038596787,-1679.9270098230857,395487.3925381765
28053,-0.004332601700465968,0.001449009146996187,3.698580670694222E-20,5212.713857188932,-46682.67539473645,281064.49831280054
28054,-0.004429090100017819,0.001631322644683878,4.2751834457705834E-20,604.2840104154958,-40409.722296498425,303693.7630226881
28055,-0.004525578499569668,0.001813636142371569,1.3856057014991296E-20,10071.478922305607,-26194.339683364287,172145.04569649408
28056,-0.004622066899121518,0.00199594964005926,5.073234085152551E-20,-24578.91013758433,43724.78368793716,329952.58705006394
28057,-0.004718555298673369,0.002178263137746951,5.1417623813094453E-20,-40093.14457659586,-2256.7545456522776,333581.6214276214
28058,-0.004815043698225219,0.0023605766354346425,7.056711243059243E-21,12046.786984998118,9230.861225883471,123543.28505784845
28059,-0.004911532097777069,0.002542890133122333,1.8449230204235735E-20,-29065.468305345865,-18916.533753292184,198250.6984733335
28060,-0.005008020497328919,0.0027252036308100243,2.657960210175059E-20,-18380.370191126458,15820.242670032167,240350.5471161744
28061,-0.005104508896880769,0.0029075171284977147,2.6020238470666217E-20,-20894.91057783229,-22350.916784757163,237049.02395549137
28062,-0.0052009972964326195,0.0030898306261854065,8.527585868379959E-21,-7716.607423340052,22515.69587338605,134744.70337105868
28063,-0.005297485695984468,0.0032721441238730974,4.862797190760757E-20,-49232.725762357375,7301.717876160713,322935.4406573902
28064,-0.004116348238937228,0.0013158733114198278,6.383880352327035E-20,-54883.47243131466,8904.819048286403,370228.1418907563
28065,-0.004212836638489078,0.0014981868091075191,3.7782043669924856E-20,-41291.41748752013,12685.372634810225,284755.9713053449
28066,-0.004309325038040928,0.0016805003067952102,7.440854584737753E-20,-72529.04618536198,-13185.107542337517,397406.9364230023
28067,-0.004405813437592778,0.0018628138044829014,7.822084944241699E-20,24189.541496176025,-64686.67245943764,408616.1010310009
28068,-0.004502301837144628,0.0020451273021705922,5.107120122585011E-20,-11085.14495623793,22958.720737033298,333884.2395661178
28069,-0.004598790236696478,0.002227440799858283,2.365134777088049E-20,24447.881472687535,28158.189042511334,224803.98727478457
28070,-0.004695278636248328,0.0024097542975459745,5.1534837074325423E-20,8057.635176828629,60345.29325411298,330817.34708741907
