% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 12:16"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
-0.2004735311235061,-0.20653614598643738,0,1
-0.198972610081353,-0.20530533759207117,0,1
-0.1981051983820601,-0.20502244093423408,0,1
-0.19770678560119323,-0.20546481736927769,0,1
-0.1985195497814814,-0.20408123568701045,0,1
-0.19787773303955433,-0.20547105204388358,0,1
-0.19617873704629954,-0.20349171459495308,0,1
-0.19469954430475836,-0.2034108099377425,0,1
-0.19471092232170736,-0.20395741051382243,0,1
-0.1933550920673916,-0.20285381211031056,0,1
-0.1934565090286813,-0.2028747622710294,0,1
-0.19190760656189146,-0.2016379750688353,0,1
-0.19080462565419945,-0.200682607967783,0,1
-0.1904528375434289,-0.20123879532666714,0,1
-0.18944055813672855,-0.20007292401815135,0,1
-0.18837159720919774,-0.19978131591842044,0,1
-0.18767395699586584,-0.19974476009349715,0,1
-0.18761015396368932,-0.20089079002100022,0,1
-0.2028829354238108,-0.20879645057824223,0,1
-0.20231016132585344,-0.2084282032200517,0,1
-0.2016070600117979,-0.20798610574742613,0,1
-0.20075082549783924,-0.20532897212252155,0,1
-0.2015303433414526,-0.20642701100332675,0,1
-0.19787452529750302,-0.20735094116117672,0,1
-0.19900417555470704,-0.20841391085343994,0,1
-0.19711312312529772,-0.20365428091237492,0,1
-0.19833987840696685,-0.20569844792449213,0,1
-0.19674264440172148,-0.2056079077303517,0,1
-0.1947613167340053,-0.20535245076669886,0,1
-0.19637514068397732,-0.203515578194652,0,1
-0.1932032132617597,-0.2050750689644166,0,1
-0.19333802031209354,-0.20153675845759023,0,1
-0.19218361357724362,-0.20267030270852018,0,1
-0.19238097982162447,-0.20308544430952818,0,1
-0.19064959528915734,-0.20276151465407072,0,1
-0.1910152594136994,-0.2011571778764291,0,1
-0.18940828829627906,-0.20201571927222658,0,1
-0.18940138878648075,-0.20101906830218683,0,1
-0.18796096553434058,-0.19927921252945582,0,1
-0.1885717748555724,-0.20077280503344946,0,1
-0.18831685391592706,-0.19986237028670648,0,1
-0.20355407376514956,-0.2100471292483486,0,1
-0.2022595840789995,-0.20771922709738544,0,1
-0.19944229047110712,-0.20822274793362472,0,1
-0.19995442559797888,-0.21055400747013445,0,1
-0.1995790471891875,-0.20848837903667702,0,1
-0.20012919234939391,-0.2072007039104313,0,1
-0.1980244015416183,-0.20677957412547304,0,1
-0.19789157285697154,-0.20657895992715322,0,1
-0.19730596667909583,-0.2063729803307128,0,1
-0.19617213594629188,-0.20559377733870962,0,1
-0.19735365695931348,-0.2056995435857511,0,1
-0.1948865074983224,-0.20469500072393207,0,1
-0.1951354322308008,-0.20428448164664012,0,1
-0.19227150115240688,-0.20357540463361962,0,1
-0.19266461191739293,-0.2039076150021968,0,1
-0.19050768617421235,-0.20222097151899493,0,1
-0.19209222105081228,-0.20332571493900492,0,1
-0.192134115643088,-0.2024492451910324,0,1
-0.1905932542466495,-0.20235980849574056,0,1
-0.19009566254561974,-0.2018197244411164,0,1
-0.1883325380235966,-0.20049642688098424,0,1
-0.18663346426758273,-0.20078367256610033,0,1
-0.18637780367739568,-0.20056678842381595,0,1
-0.2021990302826157,-0.2093235254425179,0,1
-0.20101185476294386,-0.2070779443016585,0,1
-0.20195058731049279,-0.20806381990564668,0,1
-0.19900216564919387,-0.20698782675630797,0,1
-0.19952885263174386,-0.20751738509190332,0,1
-0.19881442856776338,-0.2072859452959791,0,1
-0.19794071630684723,-0.20689338569014315,0,1
-0.1975241924118337,-0.20759857240055796,0,1
-0.19724589067691276,-0.20389065254980573,0,1
-0.19428600025135642,-0.20627958667553392,0,1
-0.19473534772429804,-0.2035445686621146,0,1
-0.19438788630715634,-0.2051468483380725,0,1
-0.19342427406651247,-0.2046959374215152,0,1
-0.1937117675981715,-0.2044968312857746,0,1
-0.19214141210176008,-0.2037695071716745,0,1
-0.19213303040913424,-0.20483417040549404,0,1
-0.1909670326989185,-0.20268691572948833,0,1
-0.1900522033355306,-0.20226917910062578,0,1
-0.1900761249115112,-0.19976258979524422,0,1
