% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 12:53"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
48098,0.14550000242587707,-0.048066628909966144,3.7248830113576374E-20,22263.604510937606,3309.1799164908152,285087.02352000045
48099,0.145500003335581,-0.04734161475120345,1.4982585445206446E-20,30491.262631346537,-8037.6308021578525,178607.1616750093
48100,0.1455000042452849,-0.04661660059244075,7.216556106328002E-20,6190.1252737905415,-42930.28800727261,395677.7974241565
48101,0.1455000051549888,-0.04589158643367806,1.88154357732401E-20,-18611.97156284965,422.72957610165724,202394.2290786831
48102,0.1455000069743966,-0.04444155811615266,3.1382752148728504E-20,35380.39470210682,28726.204499047286,258505.44341822463
48103,0.1455000078841005,-0.043716543957389976,5.343716447010099E-20,-38272.9806454522,-31921.82318546885,338879.790642803
48104,0.1455000087938044,-0.04299152979862727,2.0496556304482082E-21,-497.9872095601795,235.230921347369,67080.50332332212
48105,0.1455000097035083,-0.042266515639864576,2.5011639210032783E-20,-30991.943516933014,-11558.558975549944,231991.18236432906
48106,0.14550001061321222,-0.04154150148110188,3.4051771448802235E-20,-26329.835896099452,-39278.76583790916,269306.30066817155
48107,0.1455000115229161,-0.04081648732233918,1.0851260902145498E-20,-24956.63917047197,9699.535087076049,152011.32557046722
48108,0.14550001243262,-0.04009147316357648,3.8156315225035806E-20,5338.73861953388,-50016.411702663354,285032.4620166039
48109,0.1455000133423239,-0.03936645900481379,1.1023061119879232E-20,-19976.188708916277,5961.001914555051,154165.3988558654
48110,0.14550001425202783,-0.038641444846051094,3.205338061505176E-20,-8645.064015069516,29638.89678026157,263479.07036121335
48111,0.1455000151617317,-0.037916430687288394,6.149547122082517E-20,-27486.61403669114,-18861.55251961577,365929.48036694166
48112,0.1461000003032347,-0.049758328613745774,5.114169996348495E-20,6052.0887795099825,37989.532474122134,332871.93327510613
48113,0.14610000121293854,-0.049033314454983074,2.9989431785459957E-21,-7301.867642573682,-3665.239690625017,80731.30173990238
48114,0.14610000212264246,-0.04830830029622037,3.1490766804154814E-20,3856.4064197702123,-47648.10370578343,258561.3429669794
48115,0.14610000303234635,-0.04758328613745768,7.910540149068588E-20,39492.09570387637,-32841.85979715204,413570.69298380753
48116,0.14610000394205028,-0.04685827197869499,4.586126836267211E-20,-37583.000247971504,-619.8983271138621,315083.00620609074
48117,0.14610000485175417,-0.04613325781993229,6.69676291432196E-20,-13720.405498902795,7577.030984179541,383124.4283419628
48118,0.14610000576145807,-0.04540824366116959,5.1769984400714616E-20,6361.260783415832,52681.77946743867,332937.14613970305
48119,0.14610000667116196,-0.0446832295024069,4.801157881757769E-21,-1400.1345339667005,1837.7319626358415,102643.98637551589
48120,0.14610000758086586,-0.043958215343644205,6.3572993190277864E-21,-2322.965576026481,-13791.366434232781,117311.95847284228
48121,0.14610000849056975,-0.0432332011848815,2.3837731790937865E-20,-35215.805023041205,-18501.40383053391,225286.9194701235
48122,0.14610001030997757,-0.04178317286735611,5.584787085791383E-20,12043.386349592844,-54369.90664034775,345709.4219575198
48123,0.1461000112196815,-0.04105815870859342,3.8667822526199687E-20,-20399.109747685452,-33416.72636902216,288728.0390208524
48124,0.14610001212938536,-0.04033314454983071,5.802770967427843E-20,-8290.669081835176,-21954.210635156793,356161.94516589586
48125,0.1461000130390893,-0.03960813039106802,3.3956896644352156E-20,5471.608651959456,10637.403984983086,272783.0111291106
48126,0.14610001394879318,-0.03888311623230532,4.8062029948031943E-20,-47225.03706947932,-21442.562738816145,320674.3449465852
48127,0.1461000148584971,-0.03815810207354263,7.579201391779724E-20,-62946.72355342808,19672.471126425637,402560.5126324267
48128,0.14610001576820097,-0.037433087914779936,7.319539461284125E-20,8797.435488786998,25083.748420963035,399995.87029640254
48129,0.1464000006064693,-0.04951665722749154,7.62572764522242E-20,33450.25372164524,-4958.515610436805,407777.2158635642
48130,0.1464000015161732,-0.048791643068728845,4.825516934492477E-21,-2506.6312364588057,-14880.144231131726,101817.9989640551
48131,0.14640000242587708,-0.04806662890996615,5.3087468951388965E-20,-58767.09490698499,-22118.99017465337,335578.22531601775
48132,0.14640000424528488,-0.04661660059244075,9.872362575940067E-21,15849.985902639371,-6102.13408718979,146241.89259685064
48133,0.1464000051549888,-0.04589158643367806,2.358909751016828E-20,13026.83185211457,-24545.267225704487,225872.96517466893
48134,0.1464000060646927,-0.04516657227491536,6.878925006702939E-20,24800.180395132116,10626.454003067702,387687.317803019
48135,0.1464000069743966,-0.04444155811615266,9.912598853797576E-21,14691.7877267316,20249.421318986893,145387.76371787387
48136,0.14640000788410049,-0.04371654395738997,3.0061942732522193E-20,24086.51078460891,-4538.8222503676325,255736.94098115596
48137,0.1464000087938044,-0.042991529798627276,1.4972061721345163E-20,-13839.494741263252,26159.844004327577,178873.87879875273
48138,0.1464000097035083,-0.042266515639864576,7.433990832723281E-20,-26252.734804700736,-62627.749599854644,398252.01574587915
48139,0.14640001061321223,-0.04154150148110188,2.6590232982758324E-20,20796.67637043001,27311.66380192673,239168.23317366463
48140,0.1464000115229161,-0.04081648732233919,4.5716539673375214E-20,45129.277007589226,24895.872932218565,312595.51097534515
48141,0.14640001243262002,-0.04009147316357649,3.796398475715435E-20,-44052.08671153741,-29405.933261900045,283806.4196373372
48142,0.14640001425202784,-0.038641444846051094,3.4892164596437223E-20,4567.570794815441,50681.99629365216,272061.6714977987
48143,0.1464000151617317,-0.0379164306872884,4.3915711300628793E-20,7057.086598198796,-10033.668293048722,310271.08331941074
48144,0.14700000030323465,-0.049758328613745774,7.526832885274012E-20,-28586.723806853337,-55009.44430052022,401760.1923379024
48145,0.14700000121293855,-0.049033314454983074,6.392173421266855E-20,36672.27857293748,-40896.843600142696,370574.1518058121
48146,0.14700000212264247,-0.04830830029622038,5.722797453006305E-20,4293.401524220072,29394.213599305695,353219.1268705602
48147,0.14700000303234637,-0.04758328613745768,2.7756447099583644E-20,-20453.3961849965,35557.88229155504,243428.91309649998
48148,0.14700000394205026,-0.04685827197869499,1.645017563014304E-21,-8816.511703045178,1517.4008020880362,59427.81780850175
48149,0.14700000485175416,-0.04613325781993229,1.1938197178276929E-20,780.7055338313945,1621.3030725033948,161887.39889494434
48150,0.14700000576145805,-0.04540824366116959,6.135445312711845E-20,-49085.52422122647,-7556.991875775917,363647.5619183542
48151,0.14700000758086587,-0.043958215343644205,2.1177303834330495E-22,-653.3003766900275,-1851.8294597327708,21473.23272092511
48152,0.1470000084905698,-0.043233201184881505,1.1411419502615561E-20,-22281.932873803435,-4359.114881485348,156648.3996608381
48153,0.1470000094002737,-0.042508187026118804,1.6294909769959826E-20,22841.10504100643,-9078.548256664937,187541.89101742575
48154,0.14700001030997759,-0.04178317286735611,3.8587995036025836E-20,-1874.753915503613,-6163.870307924076,290998.1262695063
48155,0.14700001121968145,-0.04105815870859342,3.6451648150970364E-20,-33227.31555322122,11529.222618774955,280702.7053769188
48156,0.14700001212938538,-0.04033314454983071,1.7625840506404208E-20,31196.339436085964,-6470.268066165416,194121.43190805297
48157,0.14700001303908927,-0.039608130391068024,6.710406678107537E-20,9084.388807119252,-15895.823232337909,383398.40798926813
48158,0.1470000139487932,-0.03888311623230532,7.260434812124432E-20,6723.526494269821,9205.514689438576,399093.5643375781
48159,0.1470000148584971,-0.03815810207354263,4.2566190322494393E-20,50553.749916410314,16326.988824849916,301053.89060677966
48160,0.1473000006064693,-0.04951665722749153,4.596431302748319E-20,-57026.12641492076,-10368.851206317748,312341.02085859614
48161,0.1473000024258771,-0.04806662890996615,5.689900869151093E-20,-13453.64993131325,-22085.939538094626,352498.45132621075
48162,0.14730000333558096,-0.04734161475120345,5.734258419592711E-20,49329.318373385846,-12367.290769019057,351157.3764643036
48163,0.14730000424528492,-0.04661660059244075,3.431970493348511E-20,-46331.169757335585,14707.42799635027,270161.6881744204
48164,0.14730000515498878,-0.04589158643367806,3.622451329462919E-21,-5899.896946495111,14732.531693766648,87757.47277727013
48165,0.1473000060646927,-0.045166572274915356,6.013496749222701E-21,-6529.651293149491,7390.203396486829,114479.73806520745
48166,0.1473000069743966,-0.04444155811615267,5.0710928339574674E-20,35447.15042894134,15642.021496669584,331416.0639574198
48167,0.14730000788410053,-0.043716543957389976,3.5064839672771155E-20,-14159.258655872063,31166.49930555124,275344.0756445561
48168,0.14730000879380442,-0.04299152979862727,4.3216492388855413E-20,-5302.045611352727,3992.5178313841516,307960.07597033255
48169,0.14730000970350832,-0.042266515639864576,6.643855404053198E-20,58932.78034643708,-33575.57718906409,375856.34480726504
48170,0.1473000106132122,-0.04154150148110188,5.9707269101030525E-21,-12102.925681183571,-4567.773705488941,113761.21350048014
48171,0.14730001243262,-0.04009147316357648,2.0676094865491626E-20,13224.940064023262,-857.2030823196069,212648.8242228312
48172,0.14730001334232393,-0.03936645900481379,1.996968854680829E-20,-30561.87658340108,14014.860134734736,206673.09842325724
48173,0.14730001425202782,-0.038641444846051094,7.539542742912541E-20,-8039.007838869731,66724.36033953226,401268.9568837825
48174,0.14790000030323466,-0.049758328613745774,2.897354904879302E-20,40625.47564994591,-7426.762385142767,248811.0686881668
48175,0.14790000121293856,-0.049033314454983074,4.223329500584741E-20,32573.55699471617,-20723.724463633247,302050.16716782015
48176,0.14790000212264248,-0.04830830029622038,4.129022169916755E-20,2241.2572972245043,-13579.38099406825,300773.7298308069
48177,0.14790000303234638,-0.04758328613745768,1.4199246159778793E-20,-2915.916177634731,-30792.838010444906,173834.07616484372
48178,0.14790000394205025,-0.04685827197869498,4.634509148446205E-20,15321.87131019539,3110.7591088200297,318603.17413487646
48179,0.14790000485175417,-0.04613325781993229,6.35099497881196E-20,29055.062893011185,52228.46127115843,368600.74950350047
48180,0.14790000576145806,-0.04540824366116959,3.140897373566012E-20,2215.4582601999614,14271.421261970043,262204.1574935607
48181,0.14790000758086588,-0.043958215343644205,1.0323515562895562E-20,-15620.536236195972,-5815.087357322007,149625.7212891884
48182,0.14790000849056978,-0.0432332011848815,7.987030654602473E-21,20040.833157344758,-12113.255393207564,130335.96980473095
48183,0.14790000940027367,-0.042508187026118804,1.8773430642748508E-20,6844.808092295166,-20423.444077231867,201875.74350416881
48184,0.14790001030997757,-0.04178317286735611,6.694251608725539E-20,65274.710899958416,22594.611762196717,377098.8563762633
48185,0.14790001121968147,-0.04105815870859342,7.69377791193933E-20,-28971.208096602175,-9628.010032783692,409863.1530883727
48186,0.1479000121293854,-0.04033314454983071,3.206190173930967E-20,4143.257474225859,-4322.5858229829555,265249.4655522945
48187,0.14790001303908928,-0.03960813039106802,6.301100409720456E-20,-31775.885270608484,6731.388643729774,370524.01889058115
48188,0.1479000139487932,-0.03888311623230532,3.2304563769160576E-20,35295.49927103507,21478.74385501451,263094.65094977967
48189,0.14820000060646932,-0.049516657227491545,2.772197868159428E-20,-37632.40696213672,19665.868853242027,243026.169289861
48190,0.14820000151617319,-0.04879164306872885,6.304705948795526E-20,-37893.599641376204,10862.21096761127,369957.1806571161
48191,0.14820000333558098,-0.04734161475120345,6.437803569436783E-20,29185.56949659124,52668.00661814113,371104.7301887823
48192,0.1482000042452849,-0.04661660059244075,6.130638484307283E-20,18507.67768312053,-30273.65153283404,365159.5298480549
48193,0.1482000051549888,-0.04589158643367807,2.1699863452398383E-20,24410.00110337482,1820.0411892208458,216895.63994145466
48194,0.14820000606469272,-0.04516657227491537,7.127998831741612E-20,58364.37189495749,1334.316411183436,391266.86231621774
48195,0.14820000697439661,-0.04444155811615267,5.590910072079166E-20,-13820.494187378305,34589.990644409605,348372.061629711
48196,0.1482000078841005,-0.043716543957389976,3.4835176309458807E-20,-16968.77320674321,26160.825895122263,274790.16087242926
48197,0.14820000879380443,-0.042991529798627276,7.722820127074501E-20,-23982.770218752867,23664.878146002775,410392.8202834127
48198,0.14820000970350833,-0.042266515639864576,3.8992469482446276E-20,-3135.026614659231,-13737.425859888759,292251.4522327232
48199,0.1482000106132122,-0.04154150148110188,6.841042034695167E-20,45127.40428135582,-30309.805771080162,383721.93681050127
48200,0.14820001243262002,-0.04009147316357648,2.303887256840233E-20,9991.475973057106,16837.70829770795,224052.19702630662
48201,0.14820001334232394,-0.039366459004813795,6.982555704428739E-20,66912.68862686135,-25311.32664735237,384950.2659643336
48202,0.14880000030323465,-0.049758328613745774,9.866479772916099E-21,17190.175107254472,5068.663490140653,146085.72776022315
48203,0.14880000121293857,-0.04903331445498308,5.272021932063503E-21,4073.5417218616085,19552.410738662707,105716.76820707516
48204,0.14880000212264244,-0.04830830029622038,9.152178595791687E-22,-1299.3763669946234,3340.1740802997574,44682.77786794676
48205,0.14880000303234636,-0.04758328613745768,5.845834772316327E-20,11212.158713502275,-4803.550755738869,358048.52943460253
48206,0.14880000394205026,-0.04685827197869499,3.2746188149409024E-20,-13509.468789997738,36671.4844121209,265270.0581472408
48207,0.14880000485175418,-0.04613325781993229,3.8010151769872663E-22,-5115.280935445418,-833.3577040236914,28419.479606647634
48208,0.14880000576145808,-0.0454082436611696,4.769827648783774E-20,23685.024852019575,-20590.36670978029,322084.5306842933
48209,0.14880000667116197,-0.0446832295024069,6.467543008157827E-20,28345.943931444628,-62280.80622920748,370560.3682730428
48210,0.14880000849056976,-0.0432332011848815,4.591529352960779E-20,42282.55322441027,-38244.0616803173,312343.3347114812
48211,0.14880000940027366,-0.042508187026118804,4.2019149807843515E-20,37832.11035453004,-30190.25447881697,299853.1788280374
48212,0.14880001030997758,-0.04178317286735611,3.773447953160253E-20,-45528.1760036389,12765.70944186484,283922.02000282047
48213,0.14880001121968148,-0.04105815870859342,3.3183506628114E-20,-29002.763054415245,-38525.76994173029,265575.3404974036
48214,0.1488000121293854,-0.04033314454983072,5.803340483441895E-20,-11259.66986379776,32997.271014700484,355244.9262475465
48215,0.14880001303908927,-0.03960813039106802,5.202814618781055E-20,-8867.848229704947,58104.98166304369,332828.71758236503
48216,0.14910000060646933,-0.04951665722749154,3.5580430281520295E-20,34044.0177172357,4891.902263819397,277372.07557462325
48217,0.1491000015161732,-0.048791643068728845,5.820347915166656E-20,-18546.30396889564,-56507.77371621918,352492.36653439613
48218,0.1491000024258771,-0.04806662890996615,3.15524718636361E-20,-23414.9337718785,-27264.25244661488,260735.61123263437
48219,0.149100003335581,-0.04734161475120345,1.7098072469471222E-20,2111.09889392125,-27333.561278476227,191801.6973023602
48220,0.1491000051549888,-0.04589158643367806,7.044752766497191E-20,38908.44187394175,8561.850077898765,391258.31180744385
48221,0.1491000060646927,-0.04516657227491536,7.268551110056556E-20,-45492.52384203697,48893.5099113168,393857.42571410275
48222,0.1491000069743966,-0.04444155811615266,5.435029181152469E-20,1048.341504015134,-35912.5471295022,343565.61564741004
48223,0.14910000788410052,-0.043716543957389976,6.995060240355753E-20,-15054.218465659307,-68482.06193357398,385568.14959968557
48224,0.1491000087938044,-0.042991529798627276,2.557397223734857E-20,-4319.448945668589,-4920.15207222489,236866.56086312386
48225,0.1491000097035083,-0.042266515639864576,6.055896534046373E-20,-49145.51494059528,-36232.14207510141,359487.79188632854
48226,0.1491000106132122,-0.04154150148110188,2.4833743218985243E-20,-13518.872757972162,7655.368703159384,232985.12293112715
48227,0.14910001152291613,-0.04081648732233919,7.372969370757833E-20,-1214.3226966797538,14948.710888886839,402058.9771421897
48228,0.14910001243262003,-0.04009147316357648,4.636821089307253E-20,-25260.317285669596,-14563.389497757189,317731.02261728287
48229,0.14970000030323466,-0.04975832861374578,5.664040673348843E-20,19111.53783084195,-14682.199875010454,351817.22422028414
48230,0.14970000212264245,-0.04830830029622038,5.674267719655668E-20,-26139.208129892184,13535.192145469608,351730.3743077813
48231,0.14970000303234637,-0.04758328613745768,3.9180610968895205E-20,-17459.872722394077,-29201.944947796535,291315.8555093703
48232,0.14970000394205024,-0.04685827197869498,1.7326006854961615E-22,2452.2212039846654,1172.9305463792389,19313.465396235835
48233,0.1497000048517542,-0.04613325781993229,5.56268964362399E-20,46369.0174977961,28399.063175241066,345216.43062608584
48234,0.14970000576145806,-0.04540824366116959,4.8768215202099674E-20,-32011.480727260452,-34990.65728667852,323764.41873967083
48235,0.14970000667116196,-0.04468322950240689,4.355647740233719E-21,-10989.208410184974,4838.024037372324,97050.61493091557
48236,0.14970000758086585,-0.04395821534364419,5.499604997705432E-20,-45559.7146659067,24230.706823732926,343632.236975359
48237,0.14970000849056977,-0.0432332011848815,3.004094745030453E-20,-32800.112631871154,-21834.09783412048,253778.3929541596
48238,0.14970000940027367,-0.042508187026118804,1.3640760660172252E-20,-5904.626666469723,-5097.974085274893,172881.33868883026
48239,0.1497000103099776,-0.04178317286735611,1.5579706523126285E-20,19006.170480916997,-973.3436222129587,183966.46171217624
48240,0.14970001212938538,-0.04033314454983071,6.397979572517971E-20,-45885.24007592554,-49562.58483655918,368657.2676829239
48241,0.1500000006064693,-0.04951665722749154,2.3970720369447892E-21,10662.875540275134,1221.9068637780263,71747.28757602154
48242,0.15000000151617318,-0.04879164306872885,2.7816078034716684E-20,-16506.927321411007,40.4855516124012,246574.08997646935
48243,0.1500000024258771,-0.04806662890996615,1.8673613860764502E-20,10741.606547337884,-26791.523980698374,200413.23522670244
48244,0.150000003335581,-0.04734161475120345,2.2055983982056794E-20,2979.5876412815055,10125.088405590104,219803.00316733785
48245,0.15000000424528492,-0.04661660059244076,7.163333463815062E-20,22701.056629900675,68051.19469584298,390035.1524287564
48246,0.1500000051549888,-0.04589158643367806,6.080325140165956E-20,7897.577132820334,19499.412814703566,364764.667737861
48247,0.15000000606469271,-0.04516657227491536,2.3416795966452348E-20,-17665.76976452706,1405.423365134369,226049.58666022337
48248,0.15000000697439658,-0.04444155811615266,4.586858158599113E-20,51380.975681863536,26568.301140762658,312026.1914569677
48249,0.1500000078841005,-0.043716543957389976,1.468587420789937E-20,24226.23711646892,-15386.031941258412,177256.19144403018
48250,0.15000000970350832,-0.042266515639864576,1.5328294918795915E-20,29296.113550124166,7666.801667990694,180933.17840772998
48251,0.15000001061321222,-0.04154150148110188,4.4818342912622E-20,5390.996441530883,-26364.329967893555,312531.9880747101
48252,0.15000001152291612,-0.04081648732233918,4.442467776682771E-20,-23844.301633438557,-30562.99498173379,309892.6105211698
48253,0.15060000030323464,-0.049758328613745774,9.896134323794584E-21,9316.55889785859,-11129.800927360431,146685.6171755045
48254,0.15060000121293854,-0.049033314454983074,4.853879949904469E-20,-9972.562711602433,-26495.129015068444,325218.9186183497
48255,0.15060000212264246,-0.04830830029622038,3.2087461419280416E-20,-13260.325904913625,11368.662529181294,264847.4368945998
48256,0.15060000303234636,-0.04758328613745768,7.687951894154129E-20,-30558.850865720382,-20086.74391240767,409212.1706909089
48257,0.15060000394205025,-0.04685827197869498,7.22239168809995E-20,-50507.25217732062,27998.475998850685,393999.32982234284
48258,0.15060000485175415,-0.046133257819932286,7.354411562322382E-20,1730.3945751738822,-67129.23951674851,396181.2549820195
48259,0.15060000667116197,-0.0446832295024069,5.525936714093597E-20,-26714.978607242196,-56296.8544773405,342696.6968480129
48260,0.1506000075808659,-0.0439582153436442,3.935673937554403E-20,3990.021816467207,31585.598848715454,292225.3492307744
48261,0.1506000084905698,-0.043233201184881505,3.643489925648632E-20,-29440.053815370495,31843.283327621477,279487.92814621277
48262,0.15060000940027368,-0.042508187026118804,2.886752205390344E-20,-42261.60975590962,4494.714013059019,248140.0845115975
48263,0.15060001030997755,-0.04178317286735611,2.5523927184670007E-20,18034.903204456758,-10043.356544957134,235823.30381271816
48264,0.15060001121968147,-0.04105815870859341,9.87989287266336E-21,-5041.579644022676,-5314.3688634890095,147098.68203452384
48265,0.1509000006064693,-0.04951665722749154,6.11319830642804E-20,35387.01463690565,42467.986503578424,362162.71743189264
48266,0.1509000015161732,-0.04879164306872885,5.1426319397146324E-20,-43592.1029539657,-1349.6935699550315,333176.16368418845
48267,0.15090000242587706,-0.04806662890996615,6.576542232004182E-20,30731.141902749376,52784.07132605668,375046.5787535113
48268,0.150900003335581,-0.04734161475120345,7.465244841021339E-20,37953.669046882715,-63780.014231068526,397987.3510989593
48269,0.1509000051549888,-0.04589158643367806,4.93705666878479E-21,-13348.14833967029,2304.572050640151,103227.96344746767
48270,0.1509000060646927,-0.045166572274915356,2.3796357514291075E-20,-27727.197144633792,-28900.41714291396,225037.2870741636
48271,0.15090000697439662,-0.04444155811615267,2.629008555496437E-20,-6115.470392543934,6883.527674867178,240075.20781999727
48272,0.1509000078841005,-0.04371654395738997,1.755507573294351E-20,3435.293650466614,-30964.03655178161,193835.66937768998
48273,0.1509000087938044,-0.04299152979862727,5.562122291070277E-20,32026.461599127393,-30202.534553145626,346670.78441811225
48274,0.15090000970350828,-0.042266515639864576,7.006720551161957E-20,-30503.13619306932,-13355.580986541747,390802.2697015622
48275,0.15090001061321223,-0.04154150148110188,6.708423430283884E-21,6481.166271727424,-2746.1763469244165,121157.14159450037
48276,0.15150000030323468,-0.049758328613745774,8.50458919163801E-21,-7471.74639484451,20412.392096722153,134906.10724763147
48277,0.15150000121293855,-0.049033314454983074,2.1246550362196653E-20,2118.4977187975833,10772.618383207886,215701.35785394433
48278,0.15150000212264245,-0.04830830029622038,6.999200053421962E-21,-18925.251952628314,-369.65346068288716,122510.03771615063
48279,0.1515000039420503,-0.04685827197869498,3.555661524580845E-20,-33915.47698955561,-16436.163099657882,276849.23749390116
48280,0.15150000485175416,-0.046133257819932286,3.7776867258864906E-20,-5823.4555718407355,-46334.35527917487,284182.6355551959
48281,0.15150000576145808,-0.04540824366116959,1.3259355247307317E-20,19829.018980186192,4966.507476182396,169391.74972700895
48282,0.15150000667116198,-0.0446832295024069,6.86483639630539E-20,-13933.835146138263,-34771.77237983959,386415.4216862555
48283,0.1515000075808659,-0.0439582153436442,3.007870218320066E-20,22683.166271492177,17526.978809388063,255376.6216544307
48284,0.1515000084905698,-0.043233201184881505,4.1054833987650627E-20,18754.584541415974,45471.59350433521,296172.34240758116
48285,0.15150000940027372,-0.042508187026118804,5.561960221780092E-20,58768.65043585335,3119.827319973181,344458.23290395504
48286,0.15150001030997756,-0.04178317286735611,2.6671416776060072E-20,10236.408651537724,-17456.01428608411,241140.24572925945
48287,0.1518000006064693,-0.049516657227491545,2.009178887704027E-20,-28743.845127615634,22993.633077683517,206778.56359456203
48288,0.1518000015161732,-0.04879164306872885,5.834702371943776E-20,-17664.776122599218,-30787.62077600116,356150.52719453885
48289,0.151800003335581,-0.04734161475120345,5.19644013582392E-20,33698.154666533526,6669.55024400438,336020.50552980095
48290,0.1518000042452849,-0.04661660059244075,4.384208848415604E-21,678.0253322087112,-12723.5381192196,97279.7507203127
48291,0.15180000515498882,-0.04589158643367806,6.598878193808996E-20,-14816.77383223801,-44456.92364184307,377736.5976871816
48292,0.1518000060646927,-0.04516657227491536,5.15625628457861E-20,8792.099911426985,-10845.560279097388,336173.5409851944
48293,0.1518000069743966,-0.04444155811615266,7.560386258387367E-20,29605.792289364537,16397.69302696228,406012.04630024615
48294,0.1518000078841005,-0.04371654395738997,4.7592821672256496E-21,4782.058349875544,-9855.389293658794,101632.61810600602
48295,0.15180000879380445,-0.042991529798627276,6.841114415498898E-20,-22540.89436718917,44443.9545842145,384338.293516143
48296,0.15180000970350832,-0.042266515639864576,1.6332763891477945E-20,2777.029977932558,-34131.28166623914,186243.2573029139
48297,0.15240000030323467,-0.049758328613745774,1.3565122058178328E-20,24191.342074972552,-1344.735560323533,170867.5347655438
48298,0.15240000121293856,-0.04903331445498308,7.952491310549957E-20,45936.808419437235,15102.78930866951,415044.2152827841
48299,0.15240000303234635,-0.04758328613745768,2.5167072141575695E-20,-31139.787639382725,-20758.835183719126,232066.05281902285
48300,0.15240000394205028,-0.04685827197869498,3.171425156719327E-20,-23835.259037404416,-5594.443628276341,262736.4338981222
48301,0.15240000485175417,-0.04613325781993229,4.0052073645073035E-20,25223.04592447025,-30546.862124793977,293881.8558312867
48302,0.1524000057614581,-0.0454082436611696,3.882713855199383E-20,13538.722406757039,39568.257273382565,288959.37816646113
48303,0.152400006671162,-0.0446832295024069,5.702532538213905E-20,-20557.432741152454,49589.25202850785,349742.16041553474
48304,0.1524000075808659,-0.043958215343644205,5.479924883028365E-20,40332.53785417847,3523.970477037352,344491.96308101073
48305,0.15240000849056978,-0.043233201184881505,6.588841022852877E-20,38590.85159426632,19693.56032226236,377866.95014309825
48306,0.15240000940027368,-0.042508187026118804,3.1266248447938982E-21,-5546.096655448921,-1579.4738957111763,82652.10453796403
48307,0.1527000006064693,-0.04951665722749154,2.92529452923773E-20,-2124.631506773834,22535.68193718423,252415.50681713308
48308,0.15270000242587708,-0.04806662890996615,7.250196144678489E-20,-24647.782359110835,-51926.18996041222,394812.5937328282
48309,0.152700003335581,-0.04734161475120345,5.204377189201833E-20,32360.892405177423,51477.140301064566,332516.1144570255
48310,0.1527000042452849,-0.04661660059244076,1.0806376970612875E-20,19226.495843793877,-10466.816066959702,152468.3611561483
48311,0.1527000051549888,-0.04589158643367806,3.8854731586275705E-20,-6886.776175425699,37167.28076582734,289617.3567551612
48312,0.1527000060646927,-0.04516657227491536,4.8746358899967786E-20,-25709.087410234722,-41959.72602869168,323423.7432645368
48313,0.15270000697439662,-0.04444155811615266,2.5237944733693506E-20,9295.76897752381,-25218.101124561403,233855.74190541398
48314,0.1527000078841005,-0.043716543957389976,6.16618339913061E-20,-35300.01020537009,-36659.77409707846,364404.8336369734
48315,0.1527000087938044,-0.04299152979862727,7.036481805396445E-20,42837.079252838754,5522.519697390626,390670.1076232023
48316,0.15330000030323465,-0.049758328613745774,7.279204251742369E-20,-19977.66487650507,-23124.442558510018,398602.3879578073
48317,0.15330000121293855,-0.04903331445498308,5.624539869429024E-20,-15414.721014008246,23152.814426961355,350307.372812697
48318,0.15330000303234637,-0.04758328613745768,4.7193074386678646E-20,-18409.102833104225,-54469.53548026844,316714.9706454212
48319,0.15330000394205026,-0.04685827197869499,1.0897351802090993E-20,-11444.615376877477,-4213.033449235156,154197.352056407
48320,0.15330000485175413,-0.04613325781993229,7.211253151706265E-20,-46048.794574980966,-35354.04559495274,393643.77073324163
48321,0.15330000576145808,-0.0454082436611696,3.938471302964156E-20,-21656.44176641092,-5071.259264822879,293216.5124062183
48322,0.15330000667116195,-0.0446832295024069,4.7205028586786537E-20,-9013.288994440965,-7857.30230284022,321710.22258952184
48323,0.15330000758086587,-0.043958215343644205,6.364121530102256E-21,-16639.895331838026,-158.49384022511947,117028.88851071445
48324,0.15330000849056977,-0.043233201184881505,1.2666996822169963E-20,-24413.337715944694,-15340.991029837805,164254.4320439086
48325,0.15360000060646928,-0.04951665722749154,5.3495325800196086E-20,28940.195398863478,26255.601469123158,340476.3431625372
48326,0.15360000151617317,-0.048791643068728845,5.0737803981598167E-20,-42021.6056001996,-24917.646014218142,330166.7500489644
48327,0.15360000242587707,-0.04806662890996615,7.596624955775597E-20,-25031.062447685283,20045.753278487442,407134.39691368176
48328,0.1536000042452849,-0.04661660059244076,5.587938784973661E-21,15996.294079372015,-7568.818116086685,109340.59025509746
48329,0.15360000515498878,-0.04589158643367806,5.11843604919059E-20,3719.9318994842815,8596.790925689804,335096.21966099704
48330,0.15360000606469268,-0.04516657227491536,3.2640992967719076E-20,-28607.005375350585,6884.028057379676,266080.43262484414
48331,0.1536000069743966,-0.04444155811615266,1.7435385255073374E-21,7418.216786921303,7028.558484484224,61021.101891973776
