% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 18:21"
% Dimension,1
% Nodes,10000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
5980,0.005049308858759851,-9.23778037838077E-4,2.3618852310992816E-21,2533.8139290052272,3091.4780168398106,71900.15013619614
5981,0.003997018656209838,0.0025459615820421035,5.524254262006537E-20,33316.87697984431,-39979.24230855007,344352.4882816637
5982,0.004110685008099543,0.0020516940157331853,7.643326485017008E-21,-22850.745456220702,-7409.646402638499,127295.53635589332
5983,0.004224351359989246,0.0015574264494242667,7.567223016464823E-20,52884.73266616134,-6025.879826862157,404113.76634593186
5984,0.00433801771187895,0.0010631588831153485,2.4686559116012214E-20,29968.557818563728,11942.49241231621,230563.48726838236
5985,0.0044516840637686544,5.688913168064308E-4,8.508042878495575E-21,5940.040812270519,-14751.362200866164,135745.51018629206
5986,0.0045653504156583586,7.462375049751238E-5,3.377162957023571E-20,-10869.846765633198,13412.203085371431,271751.38718195003
5987,0.004679016767548063,-4.1964381581140604E-4,3.012497562263961E-20,33186.62381098062,16471.69448818468,254495.24512514775
5988,0.004792683119437767,-9.139113821203241E-4,2.6381005050026824E-20,-7653.19881660812,32788.0180051338,238299.91813256856
5989,0.003925538962493647,0.0023037611267465205,2.131956301554051E-20,-21908.819068195102,18039.324338238202,214481.89512229007
5990,0.004152871666273056,0.0013152259941286847,6.739318715417016E-21,19360.011959648302,-4164.664737276148,120017.81294245154
5991,0.00426653801816276,8.209584278197659E-4,5.543072917646721E-20,13620.982275558705,-23635.66837644851,347787.2686695453
5992,0.004380204370052464,3.266908615108475E-4,3.842471106803105E-20,2109.008227984177,759.5459641074012,290444.2064747868
5993,0.004493870721942167,-1.675767047980708E-4,6.527765289474779E-21,-6452.676755825023,13894.832686201491,118731.85332397727
5994,0.004607537073831872,-6.618442711069892E-4,2.1995929143207317E-20,22905.695252615504,17890.08752788053,217825.97939662536
5995,0.0036689132231715626,0.0023136277824642735,7.226111585015339E-20,11011.370434538678,-48781.603458468366,395159.3801186179
5996,0.0037825795750612663,0.0018193602161553552,8.007211117028818E-20,-12672.7389210532,-29960.311446033826,418022.6106651277
5997,0.00389624592695097,0.0013250926498464366,5.4205296659312116E-20,-13310.857172205708,42060.1902646704,342145.3538858864
5998,0.0040099122788406745,8.308250835375183E-4,4.462731859775447E-20,7967.609822805149,-35024.6527315825,310951.27252083254
5999,0.004123578630730379,3.3655751722860047E-4,1.1151963261679693E-20,-3219.447822145709,7797.2413587877645,156247.86276668333
6000,0.004237244982620082,-1.5771004908031772E-4,5.1900662965561824E-20,-2441.2601021475007,10251.228164829205,337399.9596991833
6001,0.004350911334509786,-6.519776153892363E-4,2.3566937347768647E-20,-20931.3836604078,13682.624809509618,226090.14135250973
6002,0.003597433529455372,0.002071427327168691,4.366157978636961E-20,13952.127398662436,-17517.618690129868,308802.6249421857
6003,0.00382476623323478,0.0010828921945508544,4.7925185121445885E-20,18107.690416218902,-21810.355402867815,323137.5908699951
6004,0.003938432585124483,5.88624628241936E-4,5.420090388197877E-20,-33869.98507407454,3983.327678289444,343273.93500712764
6005,0.004052098937014187,9.435706193301729E-5,6.444140430665694E-20,-10395.087387255842,-24471.73981259787,375201.91157014563
6006,0.004165765288903892,-3.999105043759007E-4,7.204599689969757E-20,14770.525915467933,-17555.458486893367,397055.6228347537
6007,0.003340807790133286,0.002081293982886444,3.1181136860487366E-21,11232.17237179559,-7909.761560404177,81591.73567277787
6008,0.00345447414202299,0.001587026416577525,7.71944463845597E-22,3079.6436743699737,4043.8194253350903,40853.35797584058
6009,0.0035681404939126938,0.0010927588502686063,4.08850573787074E-20,37071.87900149211,-40084.70618845664,294590.44535417185
6010,0.0036818068458023983,5.984912839596884E-4,3.109053852394211E-20,-4776.500946121012,-43381.15698607664,257595.97560026328
6011,0.003795473197692102,1.0422371765077036E-4,2.5321869713294128E-20,847.033951541992,25357.342218885813,234417.13756089017
6012,0.003909139549581806,-3.9004384865814795E-4,1.3132218338491989E-20,-249.39977747455669,-29191.380905414786,167272.47608780512
6013,0.003269328096417096,0.0018390935275908607,2.0433156565713146E-20,23484.369437965375,-12124.763986092255,210150.50240703442
6014,0.0033829944483067995,0.0013448259612819423,3.460907117943465E-20,-3495.550785855994,26394.656585691315,274365.80177233065
6015,0.0036103271520862078,3.562908286641059E-4,2.929207313587207E-20,-24688.57393631687,-27875.996594944998,250849.02706795328
6016,0.003723993503975911,-1.3797673764481293E-4,1.2564987194306443E-20,29818.21437401681,4649.244194149316,163328.38617595917
6017,0.00301270235709501,0.0018489601833086133,5.212758758578287E-20,27248.148444618626,-25261.5571899216,336254.9524947329
6018,0.003126368708984714,0.0013546926169996953,5.695851800235107E-20,-13118.280071702802,47450.34928787749,350186.8746305946
6019,0.0032400350608744184,8.604250506907766E-4,3.166946764137657E-20,-45137.52024411486,18236.533464067325,259155.3955183611
6020,0.003353701412764122,3.6615748438185845E-4,7.393620274893839E-20,10649.372883088454,-27802.97538235586,401799.8552189141
6021,0.0034673677646538258,-1.2811008192705956E-4,1.2882149735337493E-21,1798.6453764514831,9259.228294523473,52338.86416514809
6022,0.002941222663378819,0.0016067597280130304,2.470348532141468E-21,482.9890621953766,7273.564459351543,73284.42075980837
6023,0.0030548890152685233,0.0011124921617041122,2.346731089144581E-20,17603.93764461752,-37651.258806800244,223149.81431495506
6024,0.003168555367158227,6.182245953951939E-4,2.1445499883507785E-20,11716.719517636806,-37702.24712344278,213367.41767841
6025,0.003282221719047931,1.2395702908627547E-4,5.664572583664449E-20,56747.11209710798,18813.921868212645,347553.633187505
6026,0.0026845969240567344,0.0016166263837307834,2.931967344983517E-20,-370.73587616520103,16674.484314950536,253168.4278650267
6027,0.0027982632759464376,0.0011223588174218652,4.656226768178898E-21,1566.3449167658891,46.40817812237295,101096.32687919123
6028,0.003025595979725846,1.3382368480402814E-4,2.8023178234130143E-20,-15630.694460152155,1312.1806104802047,247547.74592717228
6029,0.0026131172303405434,0.0013744259284352005,2.394346072562835E-21,3506.1846286136597,-7036.768443686157,72076.82436000528
6030,0.002726783582230247,8.80158362126282E-4,7.114911374031824E-20,27623.90666764794,14608.019264403609,393997.3599325302
6031,0.0028404499341199508,3.8589079581736395E-4,1.1781794355927015E-20,6835.787707522521,-25374.621164282315,158671.90894365864
6032,0.002356491491018458,0.0013842925841529533,4.7622946143828957E-20,-25577.045057256393,30984.474956193128,320848.38117420947
6033,0.002470157842908162,8.900250178440349E-4,4.8168873103513646E-20,-45049.757777570616,-6608.544610049799,321998.9976889596
6034,0.0025838241947978655,3.9575745153511637E-4,1.1945478057856153E-20,3007.4163771311546,20920.47317237191,160561.62997284599
6035,0.002285011797302267,0.0011420921288573702,1.2425606019679953E-20,-18438.00857809748,18404.23673707162,163101.84085266996
6036,0.002398678149191971,6.478245625484518E-4,2.716951539799646E-20,9248.871206740694,7427.918079477693,243948.6911005539
6037,0.0020283860579801815,0.0011519587845751232,5.514470493975012E-20,33443.5661223019,-31713.822926676432,344888.3090142544
6038,0.0021420524098698856,6.576912182662049E-4,2.7105414418883016E-20,6738.163346845999,-28970.606827623295,242128.5702726508
6039,0.001956906364263991,9.097583292795403E-4,3.392971766595705E-20,18118.487005783038,-4016.100046302735,272304.1252098589
6040,0.004130738800396163,0.003005246762901859,3.378742090844491E-20,38556.97375175839,-32397.193150126914,267666.4142079909
6041,0.003761620188228103,0.0027438712383768002,9.500225663466781E-21,18199.00036674882,5001.959524752994,143184.78127730562
6042,0.003392501576060042,0.002482495713851741,1.7360546428878892E-20,-23023.100664408463,-21174.4871432047,192710.42734013157
6043,0.0030233829638919812,0.002221120189326682,9.468884733533506E-22,5723.680313166266,5928.026666375566,44844.48427905694
6044,0.0026542643517239208,0.0019597446648016237,5.471114579540136E-20,3166.468855933679,-11672.839591366335,346372.6445777302
6045,0.00228514573955586,0.0016983691402765646,1.1978753164326883E-20,8926.521351827994,28639.57952027743,159373.44881870394
6046,0.0019160271273877996,0.001436993615751506,4.0723346958438737E-20,-47811.02374444491,-22472.182380992726,294310.557978792
6047,0.0015469085152197389,0.0011756180912264472,2.6940636135593866E-20,16611.53203628352,22044.600498221975,241634.55755030748
6048,0.0038648738178280206,0.002989997688888201,5.929191589124393E-20,48754.86444294148,-21608.56118249936,356838.28081670514
6049,0.0034957552056599605,0.0027286221643631424,3.063612863505154E-20,-26758.426903824417,15557.850098371488,257496.97689085006
6050,0.0031266365934918996,0.002467246639838084,2.824448399602314E-20,-38290.5331249725,-1533.4192445313329,246055.47223084586
6051,0.002757517981323839,0.0022058711153130246,4.742151500971144E-20,46594.5405627028,-28656.83610667444,317999.0442998993
6052,0.0023883993691557782,0.0019444955907879657,5.815707758601967E-20,20937.582593747848,29268.759354869366,355514.98876378784
6053,0.0020192807569877173,0.0016831200662629068,3.7488593175136014E-20,47832.74624388146,-19304.125275020124,282217.9322757128
6054,0.0016501621448196569,0.001421744541737848,3.909788106031732E-20,-28913.946015330395,-40919.17924467777,288670.1140485807
6055,0.0037022624648597974,0.003220875065385945,6.636001346302098E-20,31587.29532187287,-61576.946951777885,375374.86636127817
6056,0.003333143852691737,0.002959499540860886,2.9863596319193627E-21,7964.178539956998,4166.014642825678,80472.86808172996
6057,0.002964025240523676,0.002698124016335827,4.2403580352743357E-20,-1731.5918521080275,-41843.77666539553,302232.8712676041
6058,0.002594906628355615,0.002436748491810768,4.8372362388743404E-20,20010.34026801527,3371.619386521418,325256.0440393344
6059,0.002225788016187555,0.0021753729672857095,5.853589856302748E-20,-18506.093431931477,-44318.60942354374,355261.94476614735
6060,0.0018566694040194943,0.0019139974427606508,6.776873085739002E-20,5763.948217164229,21740.710612753595,385075.02075226745
6061,0.0034363974822916557,0.0032056259913722874,7.954654491316895E-21,-8679.154140439867,-13568.576934774697,131169.01818402778
6062,0.003067278870123595,0.0029442504668472287,4.112382121660719E-20,33220.050342322145,6724.998724577245,298563.3189055659
6063,0.0026981602579555343,0.0026828749423221695,4.216373877828292E-20,25965.5317023076,22434.02389898342,302315.2885945642
6064,0.0023290416457874734,0.0024214994177971104,2.1678861137709163E-20,-5472.360901920908,31040.55775818465,215877.94252773898
6065,0.0019599230336194125,0.0021601238932720513,4.6635018150521515E-20,835.4209411361015,-39078.81733046228,317586.2478774386
6066,0.0015908044214513518,0.0018987483687469924,4.9509291212283175E-20,-48275.31728825634,-21579.546847038433,325427.80894642585
6067,0.0032737861293234316,0.0034365033678700314,1.1324701499810097E-20,15766.401731464097,1164.8934548578632,156888.09161475635
6068,0.002904667517155371,0.003175127843344972,3.1208158154150713E-20,40293.82560147867,-26111.426563788573,257319.3842032663
6069,0.0025355489049873102,0.002913752318819913,2.6777014491794733E-20,-19616.48963917001,4201.069093538547,241635.001505345
6070,0.0021664302928192493,0.0026523767942948544,6.95720221230508E-21,7994.183251519831,-12199.21381152598,122727.63967044104
6071,0.001797311680651189,0.002391001269769796,2.4075569291941796E-21,-5985.875812537049,-9524.140405792987,71828.56691130203
6072,0.0014281930684831286,0.002129625745244737,3.6724220511577276E-21,-11154.023947570826,-4861.375836544188,88965.7077284603
6073,0.0030079211467552896,0.003421254293856373,7.842857413991983E-20,60243.93038773424,2648.2899018606568,410556.13398402825
6074,0.002638802534587229,0.003159878769331315,2.156270007821214E-20,29205.91513642774,2617.814112684383,215596.5555700989
6075,0.002269683922419168,0.0028985032448062558,7.116314821318184E-20,-45166.00710604265,-27424.560046633043,391725.83849144715
6076,0.0019005653102511075,0.0026371277202811966,5.337209885330034E-20,-51704.0588191113,-4621.221900944861,338357.3589079234
6077,0.0015314466980830466,0.0023757521957561375,7.24820730034135E-20,58410.92668654405,-28180.41463286313,393612.7249506417
6078,0.0028453097937870655,0.003652131670354117,1.1711143740992254E-20,-692.3174492178742,574.8321356111255,160347.89772686828
6079,0.0024761911816190054,0.003390756145829058,1.2472864513618062E-20,11753.644863887765,21220.717385855667,163695.37965367298
6080,0.0021070725694509445,0.003129380621303999,3.6114785068918387E-20,-12621.383572227638,33391.658942408474,279315.29825978796
6081,0.0013688353451148235,0.0026066295722538815,1.8366888731799087E-20,478.9131915113167,-19748.692092569625,199837.3144031146
6082,0.002579444811218924,0.0036368825963404594,3.0728592289113285E-20,-12022.086296898891,-25484.97513486667,258208.72557988198
6083,0.0022103261990508633,0.003375507071815401,5.8553504794554695E-21,3736.2619706136024,-19905.934100440456,111559.12537243684
6084,0.0018412075868828024,0.003114131547290342,6.928415361694502E-20,12908.613012725538,-31910.032039826205,388498.3024365317
6085,0.001472088974714742,0.0028527560227652824,1.6823900843446016E-20,-13664.122205985108,-8125.60535155831,191532.69176455875
6086,0.0024168334582507,0.0038677599728382025,1.1161753427586417E-20,17061.814149280624,22319.362321586927,154002.5703473833
6087,0.0020477148460826392,0.0036063844483131442,2.7681885455034084E-21,10099.329121712744,-6097.975228126451,77061.5446376639
6088,0.001678596233914579,0.0033450089237880855,7.749189544114828E-20,11126.566001530373,-73109.89330541245,405792.2113088954
6089,0.0013094776217465183,0.0030836333992630264,1.6097585446184396E-20,-6790.743044270248,31109.28686968683,185280.73719194077
6090,0.0021509684756825576,0.003852510898824546,5.148883578490384E-20,-41727.56304004893,-5780.758367122194,333573.0698642556
6091,0.0017818498635144972,0.0035911353742994864,2.4616091983448132E-21,-1943.2549493887584,-11018.823611683203,72659.24639184495
6092,0.001412731251346436,0.0033297598497744278,4.4920672573417224E-20,23167.585761504255,-36757.717801479055,311025.89117054385
6093,0.0019883571227143344,0.004083388275322289,6.073214809480701E-20,-16491.44163109745,23474.08673612366,364028.29952397104
6094,0.0016192385105462737,0.0038220127507972304,5.3603678777840015E-20,-48430.55287342681,-39299.17546347153,337340.8745324766
6095,0.0012501198983782132,0.0035606372262721713,5.487011350450574E-20,57501.12332416216,1704.7311942493059,342286.46527600026
6096,0.0017224921401461917,0.004068139201308632,5.763389543475183E-20,-38260.71790598115,-3199.4676521513206,353642.71064883505
6097,0.0013533735279781312,0.003806763676783572,5.4083808975141863E-20,49207.43212906452,3024.4895095865063,341046.0855756802
6098,0.0015598807871779687,0.004299016577806375,2.935891737714791E-20,-17421.503155489143,13203.775317014493,252944.14745385613
6099,0.001190762175009908,0.004037641053281317,4.229386636470515E-20,36534.383868917655,-37973.1576989085,300134.9791596634
6100,0.0012940158046098262,0.004283767503792718,1.8830056515251226E-20,-3160.0976600379904,4935.931572163926,203243.06791352548
6101,8.560124629843511E-4,0.0045461760998544674,3.0430083332560013E-20,-32875.84982141221,-26312.737357573424,255023.90425435078
6102,9.087748837561779E-4,0.004122172698068561,9.584698931848789E-21,-9090.290766944798,11090.021067437405,144353.5488952871
6103,9.615373045280049E-4,0.003698169296282654,7.119644082564966E-20,5797.976316394787,-45509.20769530712,392695.29882814793
6104,0.0010142997252998315,0.0032741658944967474,5.586952897404121E-20,-61955.0501879231,17608.826638158796,344260.1646431289
6105,0.0010670621460716584,0.002850162492710841,1.1279255128456643E-20,16798.02541893444,-13528.536357426361,155880.8375795276
6106,0.0011198245668434853,0.0024261590909249345,2.0492731221294145E-20,-9178.938377083268,7518.238902241724,211782.38991798076
6107,0.0011725869876153122,0.0020021556891390278,7.348252357799869E-20,40814.41844537899,1644.288795693272,399580.968670768
6108,0.0012781118291589656,0.0011541488855672144,5.312900818466958E-20,863.6556032617226,23702.593280586912,340711.16073190764
6109,7.432318272953234E-4,0.00434682994292073,3.900602608599646E-20,-22283.276500559605,-20451.031814517162,291074.5099275116
6110,7.959942480671501E-4,0.003922826541134823,2.155003129352156E-20,6700.707704139576,-14995.10469587924,216896.6246227295
6111,8.487566688389768E-4,0.0034988231393489164,7.489985302560094E-20,36765.44570103859,-24399.82367808582,403110.67223719606
6112,9.015190896108038E-4,0.00307481973756301,2.2429918664308512E-20,-3952.8778046408693,8368.573417772586,221720.69122274706
6113,9.542815103826307E-4,0.0026508163357771026,4.229609844230656E-20,16154.702136542406,52964.53022507345,299660.4951769052
6114,0.0010598063519262843,0.0018028095322052897,6.151722309550229E-20,-32172.321261180026,37765.48324447194,364145.53625002486
6115,0.0011125687726981108,0.0013788061304193834,3.549547690509307E-20,-31658.65020197853,-25834.064074371163,276155.6736952244
6116,4.64908135145441E-4,0.00437214103083916,5.878175237698101E-20,-61424.4964754977,-9908.256376577638,353816.76331022114
6117,5.176705559172678E-4,0.003948137629053254,1.3513338851012694E-22,2505.738078744033,1458.8012707085227,16978.919072131393
6118,5.704329766890946E-4,0.0035241342272673472,1.3331590518614308E-20,21751.065525791855,751.6739056066759,169694.8300279443
6119,6.231953974609212E-4,0.00310013082548144,6.915740741146796E-20,-6168.087422802393,-1002.9988519617478,389613.2526830379
6120,6.759578182327482E-4,0.0026761274236955343,1.892542852625197E-21,-1176.5470168921452,-4487.836277786534,64293.27391482448
6121,7.814826597764017E-4,0.001828120620123721,3.2782565733681205E-20,-42472.02622834598,21397.490097912418,264033.3441715657
6122,8.342450805482285E-4,0.0014041172183378147,5.967672451748631E-20,14091.335640612486,-53465.25943738052,357722.3586503881
6123,3.5212749945641306E-4,0.0041727948739054225,7.339226564808588E-20,-57130.63673456703,20864.02220388008,396782.16907718166
6124,4.0488992022823993E-4,0.003748791472119516,2.6634360561564796E-20,12574.014095486336,4441.517240533325,241451.6407581641
6125,4.5765234100006685E-4,0.0033247880703336096,7.7102496229251E-20,24835.08109734877,-1185.6479063034312,410686.07266613055
6126,5.104147617718934E-4,0.002900784668547703,4.001898135803503E-20,-49167.444712985765,-17513.94357800928,291785.81593726366
6127,6.159396033155472E-4,0.0020527778649758895,5.786859838509422E-20,-10218.259486310357,4274.253830115396,356272.23026202957
6128,6.687020240873739E-4,0.0016287744631899826,3.5653046432878746E-20,26015.657094124817,-23697.728338589277,277559.32305425126
6129,7.380380730653065E-5,0.004198105961823854,6.658233210112566E-20,44750.45388102784,-17118.09293920057,379326.038611179
6130,1.2656622807835738E-4,0.0037741025600379475,5.486901095728733E-20,-22125.658765249314,-25566.67626530415,345432.6116831816
6131,1.7932864885018417E-4,0.00335009915825204,7.718352215434266E-20,-17514.434908881234,52883.37317739752,407867.28938793
6132,2.3209106962201095E-4,0.0029260957564661337,4.9344373731128594E-20,-23067.246947492207,-4654.019818672814,328304.1305997844
6133,3.3761591116566455E-4,0.0020780889528943204,5.65431632373351E-20,13860.495363405471,22996.240413490053,351314.11343429046
6134,3.9037833193749147E-4,0.001654085551108414,3.6982190978629405E-20,48623.38235981316,-14076.104570609541,280416.45510797994
6135,-3.89768283824971E-5,0.003998759804890116,5.810239769853597E-20,1656.6104487070947,-27282.793320250166,356116.27763493423
6136,1.3785592389329823E-5,0.00357475640310421,6.675695103749123E-20,48795.115734959065,-28771.708226171915,378627.1027117654
6137,6.65480131611565E-5,0.0031507530013183027,7.178303209131823E-20,44847.86348893023,38868.698132471116,392530.3502129011
6138,1.1931043393298318E-4,0.002726749599532396,2.0684364727416246E-20,-23684.31004191825,-6474.528395139361,211684.74159778707
6139,1.7207285470481016E-4,0.0023027461977464894,7.597667274113568E-20,19365.659348294346,66478.43468332425,402510.9249882215
6140,-3.173005205323797E-4,0.004024070892808547,5.0729165402188317E-20,13088.5964354011,-6738.523519125254,333408.15578180226
6141,-2.6453809976055304E-4,0.00360006749102264,4.80942797192735E-20,-37848.9465849001,-24025.352091496465,321843.09127191216
6142,-2.117756789887261E-4,0.003176064089236733,7.791439879267411E-20,-69321.22378627899,-23277.857190401668,407082.9210891099
6143,-1.5901325821689928E-4,0.002752060687450827,5.318534423078716E-20,-39651.41510556535,-35258.11195427551,337572.17365153146
6144,-1.062508374450725E-4,0.0023280572856649207,1.8136362378617228E-20,28079.735199968054,-852.1038573646122,197559.77756342702
6145,-5.348841667324582E-5,0.001904053883879014,6.822997069845475E-20,-25868.915642400738,15695.746980065816,385857.1796534146
6146,-3.7731873544958054E-4,0.0034007213340889026,6.35150358372941E-20,-58213.02256318441,31617.718751484477,367506.58442078956
6147,-3.2455631467775373E-4,0.002976717932302996,2.6411644181538606E-20,39793.462834592865,231.78377589321502,237495.62625751586
6148,-2.717938939059269E-4,0.0025527145305170897,5.0602442559031113E-20,11055.327252027906,-19015.999230821166,332589.3332608615
6149,-2.1903147313410013E-4,0.0021287111287311825,4.3377045700427214E-20,-36602.121140334064,-40889.80759274124,303684.365545459
6150,-7.084048483712895E-4,0.00385003582379324,3.79510188585906E-20,-20392.337991127803,-29.57711072200853,287935.76661055046
6151,-6.556424275994627E-4,0.0034260324220073343,6.462829545075902E-20,32888.88685307207,-8397.37768589805,375155.3400338405
6152,-5.501175860558092E-4,0.0025780256184355205,5.3092197417782844E-20,-6129.483016558466,-27471.195656109354,340255.1946221543
6153,-4.973551652839824E-4,0.002154022216649614,4.954835181465327E-20,-6087.914332256633,7965.58848641477,329673.60756238445
6154,-8.211854840603176E-4,0.0036506896668595024,8.004590168575473E-20,22497.71993193303,-34150.46112699019,417218.3798044777
6155,-7.684230632884908E-4,0.0032266862650735958,2.3201032081318776E-20,13108.734675784865,13215.058711815283,224927.2194894434
6156,-7.156606425166642E-4,0.0028026828632876895,7.839408118594045E-20,62076.12464269913,-22329.77869017879,409591.12429641205
6157,-6.628982217448374E-4,0.0023786794615017824,2.2571813571027515E-20,39458.787145846276,198.7394257155046,219089.53250224877
6158,-0.0010995091762101997,0.003676000754777934,1.2332443637043328E-20,-9083.709395243364,19754.837870130923,163106.03202483212
6159,-9.939843346665463E-4,0.002827993951206121,5.66873067043704E-20,-60369.90070636739,-20354.400517776885,346987.30815287447
6160,-9.412219138947198E-4,0.0024039905494202137,6.667586354229646E-20,-8994.38810298171,-5872.1979341960605,382457.6387527143
6161,-0.0012122898118992276,0.0034766545978441965,2.6047866397506036E-21,-7773.595308279322,10852.764423075345,74435.85858540912
6162,-0.0011595273911274011,0.003052651196058289,3.070213069933022E-20,23448.013269523173,-1990.409269792914,258561.19595520425
6163,-0.0011067649703555744,0.0026286477942723827,7.901720408285315E-20,-41303.868292513995,31096.094098230133,413294.16030424833
6164,-0.00149061350404911,0.0035019656857626274,2.0400510856512235E-20,-7950.329799888803,-38147.297940657736,208018.41322554878
6165,-0.0013850886625054568,0.0026539588821908136,6.514776919583191E-20,57422.240471869125,-19952.077685777356,373281.189753975
6166,-0.0016033941397381383,0.003302619528828889,3.369811595337782E-20,-31120.633713601925,-18515.21979462972,269581.4315510788
6167,-0.0015506317189663116,0.002878616127042982,1.880124439901588E-20,-495.26194467950387,25590.99863351288,201553.1982272311
6168,-0.0018817178318880207,0.00332793061674732,7.493760469260337E-20,40579.0437256246,-37739.74965070459,401817.37265670294
6169,-0.0018289554111161933,0.002903927214961414,5.667937478746156E-20,-12928.02705086199,11202.881126260838,352347.79030953086
6170,-0.0019944984675770478,0.0031285844598135824,2.921314558475469E-20,-15356.203804033908,-32868.912037799055,250643.90005885114
6171,0.0011940008689859361,9.245889569186558E-4,3.172950038104354E-20,-39177.17720040092,-27185.667051412067,259594.64212754695
6172,8.889055676950213E-4,6.599125727588867E-4,5.670140194445414E-21,-9730.10971215588,-10694.130334309095,110634.39204118008
6173,5.838102664041062E-4,3.952361885991171E-4,3.4229190082062916E-21,13362.21079615372,6240.773852069374,85426.30194645523
6174,2.78714965113191E-4,1.3055980443934772E-4,2.742328555922652E-20,34864.3995110323,17392.366362435874,242261.88358994934
6175,-2.638033617772374E-5,-1.3411657972042145E-4,5.279580375871724E-21,-15092.322533559336,5949.237554619414,106434.71097378203
6176,-3.3147563746863855E-4,-3.987929638801907E-4,1.1867856372259825E-20,3570.1957488781404,14980.886115720685,160683.39432819106
6177,-6.365709387595537E-4,-6.634693480399602E-4,1.6494118194471717E-21,-8647.773481325665,3885.3875008141185,59426.14198209836
6178,-9.416662400504687E-4,-9.281457321997296E-4,6.785536076386076E-20,15315.631289750694,2822.7884879783687,385663.4741590451
6179,-0.0012467615413413837,-0.0011928221163594991,5.373155799285958E-20,-5750.197271416477,-31236.067449916256,341995.344647551
6180,9.443468523520521E-4,9.19686273122266E-4,1.4055482106674993E-21,-3141.3870355192344,-7382.7983273591435,54968.72456072612
6181,6.392515510611371E-4,6.550098889624966E-4,1.4988567494885407E-21,2713.189459748378,-6312.734571851189,56952.48141852723
6182,3.3415624977022225E-4,3.903335048027274E-4,5.3690318051278624E-20,48682.856435609065,-28026.593973529667,338708.60376584315
6183,2.9060948479307328E-5,1.2565712064295802E-4,7.330099707743945E-21,2427.1196403056865,-4728.315169032508,126748.82223459861
6184,-2.76034352811608E-4,-1.3901926351681153E-4,3.187270025594382E-20,-24352.804816388998,-17479.18250189361,262829.0498011807
6185,-5.811296541025228E-4,-4.036956476765808E-4,4.5973213549024865E-21,8809.133117150142,7286.026740317995,99814.36192507528
6186,-8.862249553934379E-4,-6.683720318363503E-4,4.4516411809007415E-20,-45483.97494047014,5651.513214577203,309251.7933990721
6187,-0.0011913202566843526,-9.330484159961193E-4,3.174466961090078E-20,25965.01841895247,16789.96384773046,262184.11364791647
6188,7.501341203751993E-4,0.0011745572896892558,2.2092849207012728E-20,24037.91733614887,-21384.228505460032,217877.41561366958
6189,4.4503881908428426E-4,9.098809055294863E-4,1.1731414725322568E-20,-25188.821792334867,-15043.725001926034,157784.57886039792
6190,1.39943517793369E-4,6.452045213697168E-4,3.994843812476054E-20,-5022.574478633538,29353.99435836121,294654.6704932648
6191,-1.6515178349754597E-4,3.805281372099476E-4,2.5212386861091725E-20,10119.990788142215,-29565.798004113763,233191.3002421817
6192,-4.702470847884606E-4,1.1585175305017847E-4,7.445618242047603E-20,-22361.897917579256,67146.48110965558,398073.4429229977
6193,-7.753423860793757E-4,-1.488246311095909E-4,5.810233255481655E-20,-34320.945160378535,15891.253395313304,355155.31267855444
6194,-0.0010804376873702907,-4.1350101526936036E-4,2.4114349089932152E-20,4148.145393905932,7738.43656098943,229927.9472034996
6195,-0.0013855329886612057,-6.781773994291296E-4,1.4328654029102407E-20,5565.34229732692,21861.996624138643,175926.63023705682
6196,5.00480103741315E-4,0.0011696546058928658,4.333970060705887E-21,-14355.270750450933,-10809.64913671567,95877.38940225594
6197,-1.097104988405147E-4,6.403018375733272E-4,7.047384554722852E-20,-28976.314521233977,60574.884734554165,387580.8010539166
6198,-4.148058001314297E-4,3.756254534135578E-4,3.8801252597342784E-21,11469.77341454055,3082.453909367139,91530.89869242253
6199,-7.199011014223448E-4,1.1094906925378828E-4,4.1060674518992117E-20,-43943.282336880344,-10626.266334750659,296827.02428462706
6200,-0.00102499640271326,-1.5372731490598108E-4,6.363264205463441E-21,14499.25049505376,-8796.402951562099,116975.13872978944
6201,-0.001330091704004175,-4.184036990657504E-4,6.659584613266001E-20,-30352.63376762171,-26855.54941641891,380224.99048206024
6202,3.062673717644621E-4,0.0014245256224598558,6.922432674591481E-20,27071.473539834107,37485.292955057776,387100.05127273966
6203,1.172070473546994E-6,0.0011598492383000864,9.063904082221389E-21,-20003.991576317207,-3481.2452846637966,139598.945774067
6204,-3.039232308173681E-4,8.951728541403169E-4,5.571734321730419E-20,44650.56411314858,35056.79631537975,345118.5001883315
6205,-6.090185321082831E-4,6.304964699805477E-4,5.562113823884613E-20,29140.028225017795,32732.943860505446,346695.288260419
6206,-9.141138333991978E-4,3.6582008582077837E-4,7.990588080232235E-20,-2608.3528504903584,3290.852965208211,418829.9468269225
6207,-0.0012192091346901128,1.0114370166100914E-4,1.5585495595299987E-20,10131.895978860206,-18652.08380806624,183760.67525848746
