% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 11:47"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
48465,0.1524000097035083,-0.032074964558449555,8.989828793632811E-21,3587.6007199112687,20230.81852950758,138979.6835844678
48466,0.15312000897574518,-0.03166869674854858,6.4601728557365704E-21,-2416.1927964144215,7465.389894205003,118835.95687619084
48467,0.15384000824798208,-0.031262428938647606,5.487543688616152E-20,1372.5869118974751,-16618.97857923788,346702.93163454864
48468,0.15456000752021895,-0.03085616112874662,5.579312710380393E-20,689.358842059201,34167.8881421247,348321.5429995152
48469,0.15528000679245582,-0.030449893318845653,3.3315049409988884E-20,-9208.839859444066,-43667.47657935724,266744.7618980702
48470,0.15600000606469272,-0.030043625508944672,3.76363126986202E-20,-20673.00416507664,5467.060140010827,286661.2002429821
48471,0.1567200053369296,-0.0296373576990437,4.280123283939012E-20,-39366.18125372945,25503.0080949497,302938.22594661167
48472,0.15744000460916646,-0.029231089889142726,3.2520554703030536E-20,-45658.52332868415,-13272.483156061957,262943.374690222
48473,0.1581600038814033,-0.028824822079241752,2.944453942936117E-20,-3772.7503664234964,-41089.788119926474,250886.37298006786
48474,0.15888000315364023,-0.028418554269340774,7.402715163048132E-20,-17505.20505701009,5522.047442318746,402731.0445092293
48475,0.16032000169811397,-0.02760601864953883,5.083764301343856E-20,6756.102099904903,3623.2648263056717,334001.6627761038
48476,0.16104000097035084,-0.027199750839637854,7.830191593671235E-20,31649.76335874476,26195.135555661505,412585.39595125866
48477,0.16176000024258774,-0.02679348302973688,1.714168502054494E-21,-3441.828109276185,5928.5180985538145,60963.339987735184
48478,0.14568001649596413,-0.036195557163162355,5.720080685853194E-20,4489.831785247268,27738.886737475437,353265.9352128465
48479,0.14640001576820097,-0.03578928935326138,6.785931869348558E-20,27841.876234655923,-48298.778227589566,381941.88001765613
48480,0.14712001504043787,-0.035383021543360406,6.99754505339726E-20,-2913.3311937764465,-1070.5505551871615,391948.90580009937
48481,0.1478400143126747,-0.03497675373345943,6.522240291313373E-20,62041.0015260344,-22374.755801048068,372623.6586143689
48482,0.14856001358491164,-0.03457048592355846,4.549551744097441E-20,27725.665658905644,33737.59541810436,313017.7721949244
48483,0.1492800128571485,-0.03416421811365748,3.3824319850772077E-20,18038.55994181657,-11544.141407766008,271668.7021691633
48484,0.15000001212938538,-0.03375795030375651,2.0428832899285613E-20,-34161.77938465172,-8023.790997987207,208856.07011779997
48485,0.15072001140162228,-0.03335168249385553,6.942266815025828E-20,-21003.482975270068,13106.638620716378,389624.1731544216
48486,0.15144001067385915,-0.03294541468395455,2.5510217570457006E-20,-23449.983259042085,-6233.330856617712,235414.26266724188
48487,0.15216000994609602,-0.032539146874053584,7.325878758384108E-20,33558.02270451715,-26854.923226787356,398741.6752468223
48488,0.15288000921833292,-0.0321328790641526,5.284191710541163E-21,-10548.043861205895,-5618.748052736082,107045.84131874247
48489,0.15360000849056976,-0.03172661125425163,3.562350528317246E-20,-6440.921635505147,20341.472153164705,278850.23755172954
48490,0.15432000776280666,-0.03132034344435066,4.8019761758803227E-20,20504.709293427826,-7673.5243074156,323959.5697998167
48491,0.1550400070350435,-0.030914075634449683,1.7544967432710366E-20,11003.00767900403,-13444.59073324702,195496.31913990137
48492,0.1557600063072804,-0.03050780782454871,6.293159916174854E-20,-12978.069293163448,-58279.225772202604,366883.73190634494
48493,0.15648000557951727,-0.03010154001464774,3.748549889569184E-20,9382.565026490896,-2457.4076212358777,286717.1379531389
48494,0.15720000485175417,-0.029695272204746763,5.988504161667159E-20,-44991.20256107848,-35167.0063850373,358076.56452415057
48495,0.15792000412399104,-0.029289004394845792,1.1046312979160649E-20,-4024.847363625127,-21636.113017087737,154169.63554528644
48496,0.15864000339622794,-0.028882736584944817,6.631070903438588E-20,46568.434092794065,13413.605752465544,378469.251840661
48497,0.1593600026684648,-0.02847646877504384,6.73459473626822E-20,45352.63513093083,30002.91616142053,380661.7680966206
48498,0.16008000194070168,-0.028070200965142865,6.255903941240839E-20,-14792.22093133916,-41827.230892510735,367943.3065677785
48499,0.16080000121293853,-0.02766393315524189,1.4094061388581666E-20,4324.143881815701,9616.462461010648,175592.90341226343
48500,0.16152000048517545,-0.02725766534534092,9.4753712092286E-21,-3461.816451419356,26116.06346668071,141807.97921420852
48501,0.1459200162533764,-0.03671765398446945,6.00868308838179E-20,-46748.316991579755,-7024.9650440587975,360122.24665115104
48502,0.14664001552561326,-0.03631138617456848,7.017084655430406E-21,8807.12408139632,-736.0970223774306,123806.9797243677
48503,0.14736001479785016,-0.035905118364667504,6.326158152392357E-20,56424.46864691735,-28095.989303528455,367314.51525172894
48504,0.14808001407008703,-0.03549885055476653,3.596160079340616E-20,-42480.92949331563,10483.398766583783,277561.678825061
48505,0.14880001334232393,-0.035092582744865555,3.52280953430912E-21,-7744.1321437978295,-11266.18254619499,86876.71709911103
48506,0.1495200126145608,-0.03468631493496458,6.535548619510403E-20,60317.11168526373,-20673.048563772692,373396.25918129174
48507,0.1502400118867977,-0.034280047125063606,5.500404488276718E-20,-25176.855464687666,-2785.218432668523,346585.81759833207
48508,0.15096001115903454,-0.03387377931516263,3.7085071991875256E-20,47266.069117670246,18286.841113603637,280808.0257625792
48509,0.15168001043127144,-0.03346751150526166,7.463639134286867E-20,-18235.72171394318,11872.113424009054,404219.4159590333
48510,0.1524000097035083,-0.03306124369536068,7.915882254594889E-20,20667.190768173674,-60079.566350592766,412018.54364140984
48511,0.15312000897574518,-0.03265497588545971,2.205094230583364E-20,-25878.656754761763,3941.064277270759,218468.37289582618
48512,0.15384000824798205,-0.032248708075558734,4.049658607911322E-20,-12126.837297030237,-17189.818272022498,297437.70111496415
48513,0.15456000752021895,-0.03184244026565776,4.51476308360086E-20,-43031.878641492236,-4519.233637533658,311851.08701913076
48514,0.15528000679245582,-0.03143617245575678,7.030113997541465E-20,-39382.76414623493,8820.643021995884,390793.8513582952
48515,0.15600000606469272,-0.03102990464585581,6.282649137622595E-20,-23934.872018227215,9940.745942974974,370494.4088941822
48516,0.1567200053369296,-0.03062363683595483,5.0730963686849004E-20,-29990.228906597902,31359.88976677891,330906.0426782968
48517,0.15744000460916646,-0.03021736902605386,2.0528924901783117E-20,37419.042400888444,-10139.480946757134,208731.9530695834
48518,0.1581600038814033,-0.029811101216152887,1.7199593505069257E-21,-758.9570736768237,-588.6718666209181,61443.58245701344
48519,0.1588800031536402,-0.02940483340625191,1.731270044501294E-20,-22126.182772590855,23154.617785135575,192314.79135200367
48520,0.15960000242587707,-0.028998565596350934,8.246853433255545E-21,6328.9336534577205,-7512.013117808772,134200.5713036768
48521,0.16032000169811397,-0.028592297786449963,2.15106371956096E-22,1517.8207608596201,-1734.7442719994024,21609.283637813456
48522,0.16104000097035082,-0.02818602997654899,4.0779735286405564E-20,-21889.213375801664,-27515.385836407782,297148.3904281922
48523,0.16176000024258774,-0.02777976216664801,7.65388939586189E-20,6478.603537158852,-4277.351085928578,409857.9783567489
48524,0.146400015768201,-0.036775568490172515,5.93655104418528E-20,23006.25830389224,51363.96250128295,356611.21703671996
48525,0.14712001504043787,-0.03636930068027154,7.264738407038955E-20,-47859.891006249156,1824.5696583272156,396492.1146382023
48526,0.14784001431267474,-0.035963032870370566,2.9696415133146115E-20,20767.222533626762,4284.902148212358,254460.09643835237
48527,0.14856001358491164,-0.03555676506046959,7.217281212162364E-20,-9242.777577885292,-58848.71974194641,393585.25931788003
48528,0.1492800128571485,-0.03515049725056862,7.115955617778777E-20,41537.08004161372,4786.1801867112545,393045.9060286889
48529,0.15000001212938538,-0.03474422944066764,5.811820573985932E-20,9503.912512538027,18111.55900297274,356626.2083740049
48530,0.15072001140162225,-0.03433796163076667,5.684397664115584E-22,-2273.5291334961726,995.3088371464015,35240.19939764826
48531,0.15144001067385915,-0.033931693820865694,5.337447848819564E-20,13671.909683485877,-42275.916617423754,339428.07495024294
48532,0.152160009946096,-0.033525426010964726,6.23302957270265E-20,31729.739353903762,-21402.450858493256,367945.03430632345
48533,0.15288000921833292,-0.033119158201063745,5.514309619843933E-20,9276.729299401764,-11598.900988668709,347632.07579006074
48534,0.15360000849056976,-0.03271289039116276,4.2153631017065506E-20,13662.269368402238,-3256.6677190233604,303895.6606448352
48535,0.15432000776280663,-0.032306622581261796,6.995753374416771E-20,28723.937650924698,-33806.52254069541,389392.2134561264
48536,0.1550400070350435,-0.03190035477136082,5.35909632999953E-21,10532.772492597502,-16390.7236025407,106707.56524266377
48537,0.1557600063072804,-0.03149408696145985,3.534702820645272E-20,26971.096757529365,-19567.24917845852,276577.98795586976
48538,0.15648000557951727,-0.031087819151558862,2.4840754158200502E-20,31254.59353785081,3840.6276523903416,231402.67937648154
48539,0.15720000485175417,-0.030681551341657894,7.743617027876403E-20,42995.582593361425,-18986.612640995474,409639.7414722744
48540,0.15792000412399104,-0.030275283531756913,1.0482607026427014E-20,-10657.710242032563,-18149.70973243137,150239.67884692145
48541,0.15864000339622794,-0.029869015721855945,5.449753113275747E-20,-15583.894814932923,61464.6189583428,340044.9018024461
48542,0.15936000266846478,-0.02946274791195497,6.032947291404458E-20,24888.69727069214,47950.47912440545,359912.2403906539
48543,0.16080000121293855,-0.02865021229215302,4.9004925221421224E-20,-17875.139653563845,-44720.559761023884,324457.45489989617
48544,0.16152000048517542,-0.028243944482252044,5.154180735784683E-20,-12573.67934587477,-52078.587694158756,332101.82751485816
48545,0.14664001552561326,-0.03729766531147961,1.3081796501432304E-20,-11917.286976166088,9941.584086006123,168762.31907187693
48546,0.1473600147978502,-0.03689139750157864,5.895634266144485E-20,-40098.81344085057,-51877.39352261998,353753.5643971485
48547,0.14808001407008703,-0.03648512969167766,5.827208485547404E-20,40692.500818458066,31448.123265184862,353968.3434038364
48548,0.14880001334232396,-0.03607886188177669,7.817214484606738E-20,74752.10207843917,-4528.0679738728895,407457.12029685435
48549,0.1495200126145608,-0.03567259407187571,5.249422604180371E-20,-29684.636021721868,-43462.30623180374,335384.5829513976
48550,0.1502400118867977,-0.03526632626197474,6.59605420056702E-21,-1909.7299913559684,-4485.105320014522,120241.93949060238
48551,0.15096001115903457,-0.03486005845207376,6.898665931554019E-20,-23577.334240609147,44032.90665812733,385963.5571033142
48552,0.15168001043127147,-0.034453790642172785,7.326352920594936E-20,-38021.00102591178,-42528.56076482864,396986.632980443
48553,0.1524000097035083,-0.03404752283227181,2.1869283392557127E-20,25661.9756827404,-10466.596852491832,217363.15557383426
48554,0.15312000897574518,-0.033641255022370836,5.470974531563339E-20,9791.561866478862,-27375.36448226966,345357.684923334
48555,0.15384000824798208,-0.03323498721246986,5.960201296776574E-20,9398.302118346079,-21519.397506866848,360980.5276175974
48556,0.15456000752021895,-0.03282871940256889,2.0312652255741476E-20,19478.567600729402,16843.27710395981,209604.57288831045
48557,0.15528000679245582,-0.03242245159266791,2.9185187122019996E-20,-9251.550478920777,36252.76906434992,250354.35835339752
48558,0.15600000606469272,-0.032016183782766945,7.344583237770186E-20,2128.8253577649402,24515.99163397307,400808.3688262363
48559,0.1567200053369296,-0.031609915972865964,6.598862417535202E-21,19882.948106605745,-7244.052879229335,118491.53933518069
48560,0.15744000460916646,-0.03120364816296499,4.538174218755152E-20,46748.29403897901,12109.140278354005,311937.86534539907
48561,0.15816000388140333,-0.030797380353064015,3.1088696521517085E-20,24578.661595023215,-20225.06260277336,259312.97392104805
48562,0.15888000315364023,-0.030391112543163047,2.284033138558934E-20,-12506.852986073014,36856.8854457417,220526.5241785725
48563,0.15960000242587707,-0.029984844733262066,3.2769268700945433E-20,-6145.2876071555875,-28083.780715876655,266682.7235062374
48564,0.16032000169811397,-0.02957857692336109,6.523734053487107E-20,22726.428331854917,-26414.20339122448,376851.03403992765
48565,0.16104000097035084,-0.02917230911346012,2.3358240705342302E-20,-19884.062428413545,-13215.517582129827,225197.3848629316
48566,0.16176000024258774,-0.028766041303559146,7.916542891883275E-20,34486.727594356984,-1426.0114380706418,415474.55279164045
48567,0.14712001504043787,-0.03735557981718267,3.1647083327408985E-20,-10451.751337362131,36768.354534762424,260808.7217278676
48568,0.1478400143126747,-0.036949312007281694,2.5107352279603763E-20,-23099.67196446745,-24407.216128294996,232367.8524590299
48569,0.14856001358491164,-0.03654304419738073,3.432759464497669E-20,-8520.292782457538,7174.624808119056,274305.35466956295
48570,0.14928001285714848,-0.03613677638747975,3.2250830312807105E-20,-30041.135546701593,34790.02791463401,262097.44847496224
48571,0.15000001212938538,-0.03573050857757877,7.652162715767034E-20,-66420.09234738589,-582.5372510051837,404467.492690941
48572,0.15072001140162225,-0.035324240767677796,6.851637065291174E-20,16142.81694253315,58240.932488481434,383115.5492346458
48573,0.15144001067385915,-0.03491797295777682,5.848248641199561E-20,26622.693278553048,-47964.01336548871,354106.03144228214
48574,0.152160009946096,-0.03451170514787585,2.848546945830305E-20,18785.598440854035,-19309.400155724852,248626.53173987672
48575,0.1528800092183329,-0.03410543733797487,4.2820020269180267E-20,29343.227408353374,-19632.394970871832,304575.8705274313
48576,0.15360000849056976,-0.0336991695280739,4.1297537744010764E-20,-11486.495407784438,-15553.786056436604,300493.5832891058
48577,0.15432000776280666,-0.03329290171817293,1.0412884764593837E-20,2003.6397999536248,20754.017646957866,149756.93030201836
48578,0.1550400070350435,-0.03288663390827195,5.3246677939963404E-20,-19008.874502467927,-20557.61694351373,340765.3869363237
48579,0.1557600063072804,-0.032480366098370975,4.404526604520442E-20,24381.189229508847,48569.89697640737,306185.4163833889
48580,0.15648000557951727,-0.03207409828847,3.868045329872574E-20,13342.38509419083,-18852.47252966627,290501.1496927199
48581,0.15720000485175417,-0.031667830478569026,6.072080093418343E-20,-60827.173597228364,-16610.319591778254,359637.0982486836
48582,0.15792000412399104,-0.03126156266866805,2.188105132682322E-20,7473.1236904564375,-33198.13945656868,216524.1347303489
48583,0.1586400033962279,-0.030855294858767077,1.3134202309515798E-20,23178.049681209537,12094.555281549323,167788.9620876182
48584,0.1593600026684648,-0.030449027048866106,1.6222051637224473E-20,11035.985925046944,-8146.947631639585,188223.15972602603
48585,0.16008000194070168,-0.03004275923896513,4.885012589173413E-20,-14962.485667404932,-48201.97413730626,323581.3895037523
48586,0.16080000121293855,-0.029636491429064153,2.3809654612851557E-20,40167.88544870015,-11458.081263956212,224789.31684453026
48587,0.16152000048517542,-0.029230223619163175,4.202864185010488E-20,-52451.13987648879,-18482.14921117558,298634.7368532271
48588,0.14736001479785016,-0.03787767663848977,4.435882283885986E-20,6262.249483479232,35006.13890025026,310043.1675426645
48589,0.14808001407008706,-0.03747140882858879,7.360973622699021E-20,-12547.371976112703,-14180.988090380817,401564.73136593844
48590,0.14880001334232393,-0.03706514101868782,4.409699355887152E-20,-2337.0646441628455,30115.84897697985,309683.91916429036
48591,0.1495200126145608,-0.036658873208786844,4.6281001549895075E-20,21699.224420076196,-23487.74797435805,317157.8320368334
48592,0.15024001188679767,-0.03625260539888587,4.03692853806237E-21,10399.096414227002,8021.976193937918,93224.12176945283
48593,0.15096001115903457,-0.035846337588984895,7.172736750724049E-20,69023.76895423226,-9791.492972120797,390665.8610391623
48594,0.15168001043127144,-0.03544006977908392,4.137761941576966E-20,38548.15553743032,11925.40039943512,298693.65587974753
48595,0.15240000970350828,-0.035033801969182946,7.709935343048753E-20,27124.283330204275,-16730.350124273507,410193.4980467942
48596,0.15312000897574518,-0.03462753415928197,5.733204502100218E-20,-4770.933075215212,46050.79435032741,351754.35427461687
48597,0.15384000824798205,-0.034221266349381,2.4387752179680978E-20,14854.407851389547,-6319.668951522855,230832.46339202736
48598,0.15456000752021895,-0.033814998539480015,4.496521425310222E-20,-18041.48503232387,-10258.601107256325,313515.59855125437
48599,0.15528000679245582,-0.03340873072957905,5.891885325380005E-20,43674.242939116026,-34533.80587383613,355328.623458168
48600,0.15600000606469272,-0.033002462919678066,3.7235093679920456E-20,-4446.323715160775,10687.652802153341,285686.9254301059
48601,0.15672000533692956,-0.0325961951097771,7.185874291546857E-20,-1244.2887558931309,-12058.0775592468,397015.6955146557
48602,0.15744000460916646,-0.03218992729987612,2.7160979351016847E-20,7657.890353434291,32472.132260141098,241908.77537793238
48603,0.15816000388140333,-0.03178365948997515,3.611054529588883E-20,-11140.140098373506,36302.50000971936,278998.30690129346
48604,0.1588800031536402,-0.03137739168007417,3.615800016555339E-20,-16659.281337924946,-16561.452636674163,280774.6515037724
48605,0.15960000242587707,-0.0309711238701732,1.2932585174179097E-20,-220.91458666768642,-25467.650839322625,166569.28925114128
48606,0.16032000169811397,-0.03056485606027222,2.3243333402687914E-21,2908.56674144311,-12492.350143802141,70275.48546552406
48607,0.16104000097035084,-0.030158588250371245,5.2424072253993466E-20,-43470.16120380865,-28247.435772441986,335278.0496755926
48608,0.16176000024258774,-0.029752320440470277,7.11501340156474E-20,-47245.543699996444,52770.776672468346,388838.96135364735
48609,0.14784001431267474,-0.03793559114419283,7.433003631491212E-20,8731.20889276539,18242.830499552507,403466.45171342
48610,0.1485600135849116,-0.03752932333429185,3.1379477351748246E-20,-1057.3936770691598,17352.139349030178,261901.8653006427
48611,0.1492800128571485,-0.03712305552439088,7.04263113653217E-20,-54947.3368241684,-11459.78836813077,389195.22272784816
48612,0.15072001140162228,-0.03631051990458893,2.7315088988498056E-20,-28817.562305335126,11661.759532972175,242909.12499407408
48613,0.15144001067385915,-0.035904252094687956,4.291722568703552E-20,15569.749213082221,-30952.852015078086,305001.37468861433
48614,0.15216000994609602,-0.03549798428478698,6.389668947984337E-20,38953.79143645143,-40850.878137062544,370271.8823028631
48615,0.1528800092183329,-0.035091716474886,9.832377683028736E-21,-22905.35158775551,5430.080716658778,145028.32860368403
48616,0.15360000849056976,-0.03468544866498503,5.551790836508254E-20,-27590.038918772654,-46773.72574618384,344880.5205164467
48617,0.15432000776280666,-0.03427918085508405,6.311155023276844E-20,34338.126015012014,37893.89533462109,368712.0902966308
48618,0.1550400070350435,-0.033872913045183084,6.558900632567476E-20,-10738.974360676155,56879.95104482498,375036.4542181265
48619,0.1557600063072804,-0.0334666452352821,3.9018094282746976E-20,24244.478664894916,16436.32922105012,291217.6298154214
48620,0.15648000557951727,-0.033060377425381135,1.2408579910448712E-20,-14986.86465067996,-20226.183448737767,163125.10696977816
48621,0.15720000485175417,-0.03265410961548016,2.975728191078102E-20,-31675.60805244625,19524.934129707985,252880.69638793613
48622,0.15792000412399104,-0.032247841805579186,7.213708143697523E-20,1951.7965936743246,23839.919775730483,397249.7425301436
48623,0.15864000339622794,-0.03184157399567821,2.206859425446119E-21,-9258.028574919546,2706.965511329064,68936.24037346973
48624,0.1593600026684648,-0.03143530618577724,3.0760537050004065E-20,14040.264913057152,-10803.645665539667,259272.1514995957
48625,0.16008000194070168,-0.031029038375876263,2.719182010060853E-20,6174.190598374288,-5545.887675486981,244196.1767743666
48626,0.16080000121293855,-0.030622770565975288,3.681906424133281E-20,-439.18608362719607,-26214.64783127961,283108.1192559067
48627,0.16152000048517545,-0.030216502756074314,7.566165125281823E-20,40622.98213305706,31203.15834080127,404343.8539133747
48628,0.148080014070087,-0.03845768796549992,4.7334249062507953E-20,-16393.14491543286,5762.904009606041,321903.89251435536
48629,0.14880001334232393,-0.038051420155598946,7.619481822975372E-20,-16357.558404215033,-30330.954816107445,407554.7382248199
48630,0.1495200126145608,-0.03764515234569797,4.5440969651351917E-20,-38972.87838748505,-36094.39614910719,311360.9020913679
48631,0.15024001188679767,-0.037238884535797,1.3696588259691156E-20,1855.9527386827037,1876.9287140571712,173390.91058745654
48632,0.15096001115903454,-0.03683261672589602,7.990443526665179E-20,-38020.58683365441,-29500.046977412305,416073.5103690765
48633,0.15168001043127144,-0.03642634891599505,1.6960250788554942E-22,946.2614342958645,843.6519173752218,19255.17078140892
48634,0.1524000097035083,-0.03602008110609407,2.0757576476023797E-20,-22259.242918322478,610.9955468322767,212316.24460928957
48635,0.1531200089757452,-0.0356138132961931,7.313734251543893E-20,-41028.596558126505,8982.177567301556,398511.7181953292
48636,0.15384000824798208,-0.035207545486292124,1.439957189386339E-20,-30964.098041963254,5071.619755388863,175015.15718934662
48637,0.15456000752021895,-0.03480127767639115,1.1239614954788691E-20,136.27514405854737,-18086.91035239047,156044.36585376796
48638,0.15528000679245582,-0.03439500986649017,2.735289249655125E-20,-23801.606600916606,-13478.31528617246,243528.45631227834
48639,0.15600000606469272,-0.0339887420565892,1.0186174671551274E-20,-21817.581135644865,-16529.036752116408,147020.11981396304
48640,0.1567200053369296,-0.03358247424668822,4.307786833593793E-20,14317.625137253299,-46455.357996310995,303670.7699796062
48641,0.15744000460916646,-0.03317620643678725,7.399921292496457E-20,6811.3474614255965,10865.24853377499,402868.9998217856
48642,0.15816000388140333,-0.03276993862688628,2.8913624051103E-20,17874.021213257038,-38264.84554545118,248389.31879885023
48643,0.15888000315364023,-0.0323636708169853,5.65005889829878E-20,12904.185954227334,-34447.775874518156,350279.7542463332
48644,0.15960000242587707,-0.03195740300708432,3.25859979450259E-20,27019.46424500889,826.0504126638325,266107.17204941274
48645,0.16032000169811397,-0.031551135197183354,5.304188941693272E-20,-43715.02691198995,2304.0353570867587,338436.2119497088
48646,0.16104000097035084,-0.031144867387282383,6.218486262530019E-20,-10239.719962091378,52925.860321305736,365544.9189699313
48647,0.16176000024258774,-0.03073859957738141,3.1711974359098364E-20,43020.871681114615,11845.719713776925,260064.78892159936
48648,0.14856001358491164,-0.03851560247120298,3.7309571543471115E-20,-8057.685818546775,-24422.73086899661,285049.36027902964
48649,0.14928001285714848,-0.038109334661302015,2.4390876055595063E-20,34961.4423493176,-168.2556749455222,228754.7717890557
48650,0.15000001212938538,-0.03770306685140103,1.7607975751085775E-20,21256.842968048943,-20532.397386292945,194385.02610310286
48651,0.15072001140162225,-0.037296799041500066,3.5939053557168803E-20,25987.644319548916,9466.213902104504,279536.30613410595
48652,0.15144001067385915,-0.036890531231599084,4.0579395915686296E-20,-38075.35478411096,23402.486180593423,295120.5498723478
48653,0.152160009946096,-0.03648426342169812,1.83886859179233E-20,-11209.803548220008,31597.670497219908,198113.54433547307
48654,0.15288000921833286,-0.036077995611797135,2.3666841019112103E-20,-6046.032161828019,-41274.16034436327,224101.13871585467
48655,0.15360000849056976,-0.03567172780189616,1.2065119977071425E-20,5248.29442439324,-1740.6415167596354,162661.77058365877
48656,0.15432000776280666,-0.035265459991995186,4.9747351819166386E-20,34941.16667073123,24011.11597286998,327757.0645214052
48657,0.15504000703504353,-0.03485919218209422,3.625012862385053E-20,32059.663438715786,-20510.87796081959,279535.2776801076
48658,0.1557600063072804,-0.03445292437219324,7.620093309658051E-20,-35840.993179426536,-34116.663454812435,406021.3086305716
48659,0.15648000557951727,-0.03404665656229226,7.856688459927587E-21,8627.830562170182,-542.7168026712789,131053.13134509101
48660,0.15720000485175417,-0.03364038875239129,4.1477066766221095E-20,-11180.426382429645,25654.56193793027,300468.39631654666
48661,0.15792000412399104,-0.033234120942490314,3.323198748390902E-20,-40105.99567818059,17787.17827007943,266528.0083395436
48662,0.15864000339622794,-0.03282785313258934,5.0194153636351654E-20,-29187.85972967958,35713.523781946365,328748.6789217467
48663,0.15936000266846478,-0.032421585322688365,4.542728595962805E-20,-6297.246361360468,50039.37886909379,311758.9842817353
48664,0.16008000194070168,-0.03201531751278739,3.156063709222257E-20,-43924.13744524409,9072.00780542121,259385.6460396576
48665,0.16080000121293855,-0.03160904970288642,5.464126409045791E-21,5290.813492425251,-16642.844163299105,108128.25770880145
48666,0.16152000048517542,-0.03120278189298544,7.320682614786201E-20,14949.067773971541,5207.273879175629,400596.5277172255
48667,0.14880001334232393,-0.03903769929251008,2.800870149869774E-20,23095.55648276982,7663.769107824968,246783.3152022815
48668,0.1495200126145608,-0.038631431482609106,4.763283783507318E-20,4097.692017900854,-11662.758618359578,323151.37808659376
48669,0.15024001188679767,-0.03822516367270813,7.924794291664908E-20,-21707.81995114258,38964.79894342331,414731.4178820933
48670,0.15096001115903457,-0.03781889586280716,4.9694153014602765E-20,-21782.857831976602,-6794.67023249864,329521.85343281244
48671,0.15168001043127144,-0.03741262805290618,2.370475206625359E-20,-8818.357112236345,-31153.340407033254,225823.76370164796
48672,0.1524000097035083,-0.037006360243005215,4.046244651957888E-20,25793.902327018208,-19350.61266685538,296305.60214047006
48673,0.1531200089757452,-0.03660009243310424,3.8206675259522535E-21,4701.311452529627,-12234.841796820483,90645.61370764741
48674,0.15384000824798205,-0.03619382462320326,7.366227736020955E-20,25329.178847914907,45187.781892028404,398803.991045949
48675,0.15456000752021895,-0.035787556813302285,9.055694430779422E-21,-472.4647841307511,-6327.082359315533,140861.15373757118
48676,0.15528000679245582,-0.03538128900340131,2.241690371111953E-20,3249.6671359546476,21159.404598515397,220814.10205234136
48677,0.15600000606469272,-0.034975021193500336,7.121958880725511E-20,27179.860365052416,67102.01407590858,388746.31739476125
48678,0.1567200053369296,-0.03456875338359936,5.692039184554738E-20,18995.5532377144,-18010.05438362458,352541.58862262475
48679,0.1574400046091665,-0.034162485573698394,1.2678593196852691E-20,-2405.1607401068536,-1779.1393801093823,166815.40450898372
48680,0.15888000315364023,-0.03334994995389644,1.8059669046122483E-20,17501.90147460924,-30013.210156798683,196070.3215085382
48681,0.15960000242587707,-0.03294368214399546,5.3384201574018155E-20,-46287.05960111096,-13852.959485707794,338928.5223684321
48682,0.16032000169811397,-0.032537414334094496,3.855413539195109E-20,34430.253990709934,-330.2207037089039,288896.98185497464
48683,0.16104000097035084,-0.032131146524193514,4.8608041629022964E-20,-43599.15606878471,22956.09445618224,322944.03370729845
48684,0.16176000024258774,-0.03172487871429254,3.8558220649367765E-20,27521.247807359847,-22754.08039908147,288757.37154437246
48685,0.1492800128571485,-0.039095613798213136,2.385253218378709E-21,3825.215505553911,-7693.589931105656,71854.65008084063
48686,0.15000001212938538,-0.03868934598831217,6.4541968561763254E-21,14484.42689352692,12590.82332624143,117482.36757274909
48687,0.15072001140162225,-0.03828307817841119,3.042944670934355E-20,-33410.188965501635,-24603.30533794894,255122.3477333328
48688,0.15144001067385915,-0.03787681036851022,6.932464947493524E-20,32328.1628870427,-39743.20858560337,386755.85404675384
48689,0.152160009946096,-0.03747054255860924,5.736000671101152E-20,52952.00076923832,-23879.121900152215,350088.31340200105
48690,0.1528800092183329,-0.03706427474870826,5.758501462920661E-20,2381.0211750670755,-65262.97925779735,349521.1592357445
48691,0.15360000849056976,-0.03665800693880729,6.337306158684722E-20,53599.86014247083,-1517.603148319437,369137.6009670978
48692,0.15432000776280666,-0.036251739128906314,4.7572709741247543E-20,-40609.83964806075,-14790.94230897965,320280.62668124685
48693,0.1550400070350435,-0.03584547131900534,6.824272753264334E-20,25560.954316280142,5842.991490084336,386188.8469143623
48694,0.1557600063072804,-0.03543920350910437,5.524038393541223E-20,3563.8775648589794,18113.573197753238,347766.3699950308
48695,0.15648000557951727,-0.03503293569920339,4.593279971103905E-20,3201.9923292929393,50354.357389016135,313530.40981721214
48696,0.15720000485175417,-0.034626667889302416,6.210790881238457E-20,-28946.27992536669,-59031.38408514715,363369.7019201962
48697,0.15792000412399104,-0.03422040007940145,1.274763755783955E-21,-3142.3367876181874,2379.621320158627,52756.56913812716
48698,0.15864000339622794,-0.03381413226950047,3.290146068837275E-20,-4817.996778256406,11458.045314061941,268480.67086899024
