% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 25 2026, 22:47"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
20927,-0.002293406177123276,0.004513253391462202,1.796952751849615E-20,-21847.503366175082,-15374.618322133516,196822.4554809099
20928,-0.0030674966639153514,0.004153918551782643,6.342486646064899E-20,10527.154601740169,58152.051722601915,368454.98201843945
20929,-0.002891606894031008,0.004218290034123941,4.429772905000358E-21,-9737.630615689035,-2717.24422376681,98099.59220338051
20930,-0.002715717124146666,0.004282661516465238,2.2200044519718233E-20,36820.521682544066,-3160.6435940201977,217658.6448158069
20931,-0.0025398273542623227,0.004347032998806535,3.383746222620973E-21,6340.522305405219,-1414.331438210836,85947.31578587789
20932,-0.00236393758437798,0.004411404481147832,9.303589330646578E-21,-5816.810744166544,10864.719255643437,142388.57037894256
20933,-0.0030326697085404156,0.0040145922134952,7.04372499529752E-20,35731.79003723023,-56270.375464839446,387562.06991410296
20934,-0.0028567799386560724,0.004078963695836497,1.3554152005200335E-20,-17041.387833189685,-12438.569374228739,171211.92803160122
20935,-0.0026808901687717292,0.004143335178177793,2.946298749154387E-20,4683.954947755545,4664.608259347598,254250.6280718225
20936,-0.0025050003988873865,0.004207706660519091,6.884721236748216E-20,-46566.66819570872,23322.29631519835,385284.45405695116
20937,-0.0023291106290030438,0.004272078142860389,1.5356903119542323E-21,-1929.9387879571905,-6823.787939737604,57631.39689794005
20938,-0.002927311345910776,0.003977114785522128,6.541596025277162E-20,-26572.79802325445,61374.44515413367,373028.3258920308
20939,-0.0027514215760264336,0.0040414862678634245,2.0251903738043814E-21,-4179.954966698861,659.9552455559759,66546.78906004543
20940,-0.0025755318061420904,0.004105857750204721,5.1709973476630435E-20,8612.022636416179,-27174.091989975972,335735.78414739546
20941,-0.0023996420362577477,0.004170229232546019,5.794493386793063E-20,-6610.123945923585,58389.35446015578,351805.586664403
20942,-0.002892484390535841,0.0038377884472346837,5.176339025604643E-20,-3249.8782095176966,-4157.015971581185,337076.4762295762
20943,-0.0027165946206514978,0.0039021599295759805,7.316398258138128E-20,8267.453443459932,68210.25105597907,394858.3477332904
20944,-0.0025407048507671546,0.003966531411917278,4.4485838655583626E-20,582.4893586847788,-52422.70307634687,308093.8165913318
20945,-0.002364815080882812,0.004030902894258575,7.563421691522871E-20,6990.4898652508555,48049.76559496002,404598.48748077115
20946,-0.002787126027906201,0.0038003110192616103,2.04106138634031E-21,11381.979907593657,2730.716931862573,65910.71077500991
20947,-0.002611236258021858,0.003864682501602907,1.2999557357216114E-21,-1029.3884364189005,-9377.063198400952,52584.34630287484
20948,-0.0024353464881375153,0.003929053983944204,3.1704692242132216E-20,-6847.006948419578,19329.39809094569,263036.71922136005
20949,-0.002752299072531265,0.0036609846809741668,4.3327201356615376E-20,-6193.099277587492,-45249.2938477244,305025.56853716157
20950,-0.0025764093026469223,0.0037253561633154636,4.3368575851934834E-20,6956.991095086499,33640.46546575359,306654.8695598361
20951,-0.0024005195327625795,0.0037897276456567604,1.7258016322715193E-20,10401.578215414705,19349.16381060925,193411.58001397428
20952,-0.0026469407099016253,0.003623507253001093,4.3984232456827374E-20,-48385.2361272039,25315.599350517183,305919.88244988665
20953,-0.0024710509400172834,0.003687878735342391,6.843588039243997E-20,-8573.761175773707,38398.04072425005,385623.49893283774
20954,-0.0026121137545266904,0.00348418091471365,2.9475337185357463E-20,29757.638407964918,35232.34559597783,250174.6566346355
20955,-0.002436223984642347,0.0035485523970549466,4.838070333516362E-20,18637.89756246618,-9934.389385511337,325231.494872459
20956,-0.0025067553918970507,0.003446703486740576,7.48612739011223E-20,-36103.14352752236,50968.159855844235,400573.80278752325
20957,-0.004947113962395413,0.006239925446892792,4.983705714520312E-20,24519.42277587802,511.9366044562388,329875.12651946227
20958,-0.004806928644390838,0.006063121680632275,1.5393516692076835E-20,-26012.732879827996,-20550.03898819828,180826.09924160896
20959,-0.004666743326386263,0.005886317914371759,4.152517754403598E-20,-12386.705603023356,-45215.56694914368,298282.02521600435
20960,-0.004526558008381688,0.005709514148111241,6.75935674089492E-20,-38911.92683416001,-12944.521727183708,383043.5711665127
20961,-0.004386372690377112,0.0055327103818507235,6.231274917646602E-20,1851.325276475194,-62611.12129282732,364535.712381002
20962,-0.0042461873723725375,0.005355906615590208,7.805047027908097E-20,43347.12633226365,-29255.29032229405,410643.0314388289
20963,-0.0041060020543679625,0.0051791028493296904,2.152066551864233E-20,-22806.907532745347,19541.066781230264,215284.5012497057
20964,-0.0039658167363633865,0.005002299083069174,3.626083733509247E-20,-9056.432703311293,36762.351761385406,279604.2050493598
20965,-0.003825631418358812,0.0048254953168086565,6.344997182368373E-20,-45446.86715618638,13343.367185197423,370220.49151171785
20966,-0.003685446100354237,0.00464869155054814,7.097680723282135E-21,8106.769775695198,14502.36092123783,123722.22516770079
20967,-0.0035452607823496618,0.004471887784287624,6.652807739526936E-20,-42179.69351201468,26800.371349079738,378902.85215329676
20968,-0.0034050754643450867,0.004295084018027106,2.126181891736665E-20,-13043.070461217969,-17291.811123968913,214969.74018995455
20969,-0.003264890146340511,0.0041182802517665896,2.1284908745057273E-20,-6204.008736636945,-5227.123460400396,216023.1460581567
20970,-0.003124704828335936,0.003941476485506073,6.506562378426566E-21,-2553.4793892191224,-4234.030382474558,119419.25037240816
20971,-0.0029845195103313615,0.0037646727192455565,1.4705840178974603E-20,11542.017686830855,-31134.01040080597,176591.84726411424
20972,-0.002844334192326786,0.003587868952985039,8.997719118055744E-21,19081.38199976345,7064.530016312051,139071.298750595
20973,-0.0027041488743222114,0.0034110651867245226,5.3874553589146217E-20,31798.91868761896,23614.65549749889,341635.3332453552
20974,-0.002563963556317636,0.0032342614204640056,4.6893668785383623E-20,-19131.51610776252,-18847.69988998067,319742.86919996294
20975,-0.004933790719561295,0.006129332290930592,2.3203180910977144E-20,41729.55131057965,3589.5622753579623,221786.40214091603
20976,-0.004793605401556719,0.005952528524670074,5.708687000523476E-20,-36908.06330737146,49647.16630104891,348581.73637949425
20977,-0.0046534200835521445,0.005775724758409558,4.4924879680130255E-20,-34794.96642392526,-15745.525401641127,311730.0072130282
20978,-0.004513234765547569,0.005598920992149041,2.0387381358687557E-20,-32927.63664939544,6663.069708622291,208884.25573483325
20979,-0.0043730494475429935,0.005422117225888524,9.440471618643923E-21,4297.035435169576,6490.968009537437,143757.83585879437
20980,-0.004232864129538419,0.005245313459628007,5.880529803753676E-20,36958.629375443335,-12409.759401925106,357196.3006308147
20981,-0.004092678811533843,0.005068509693367491,7.408409402640491E-20,14628.725724448965,-53420.11139088151,399482.8286262923
20982,-0.003952493493529268,0.004891705927106973,5.0823945971817626E-20,34783.360207709826,-34970.86637668658,330383.0621187925
20983,-0.003812308175524693,0.004714902160846457,4.972269498433611E-20,32343.15124960312,34869.44769623963,326964.8595524729
20984,-0.0036721228575201186,0.00453809839458594,4.2896062589536465E-20,8100.59089986716,27827.53881247019,305515.75883937796
20985,-0.0035319375395155435,0.004361294628325424,7.728008194409805E-20,46906.18161672345,15752.305395136236,408928.85374721716
20986,-0.003391752221510968,0.004184490862064906,2.1244678058843272E-20,-29785.6866345188,23137.14610398614,212652.22688625025
20987,-0.003251566903506393,0.00400768709580439,1.3435969270665964E-21,-2525.4947970977537,1557.9940424665813,54232.02803423845
20988,-0.003111381585501818,0.003830883329543873,6.523694524882685E-20,24152.41244303146,-52065.31414926406,374080.069941955
20989,-0.002971196267497242,0.0036540795632833555,4.9783133274354954E-20,32526.981258622363,-3509.257247399849,328983.81745470373
20990,-0.002831010949492667,0.003477275797022839,1.5235499801054135E-20,25011.302798724486,-5951.621715983378,181077.6781504466
20991,-0.0026908256314880923,0.003300472030762322,4.066487270905492E-20,-40382.988188302996,-18519.839351667604,295478.3326802662
20992,-0.0050473295518976315,0.006084949745266708,7.287764257551866E-20,5951.0753702028105,53524.00185956345,396364.98471121275
20993,-0.004907144233893057,0.005908145979006191,5.258015594453251E-20,10530.42354307588,-14402.067901281916,339298.277032616
20994,-0.004766958915888482,0.005731342212745674,2.822946721947158E-22,-2042.5237109355583,276.87132709117344,24810.081865384505
20995,-0.004626773597883906,0.0055545384464851565,4.0620815608593586E-20,-47680.873560458975,2356.5947777541833,294797.33225808456
20996,-0.004486588279879331,0.00537773468022464,4.67730921844599E-20,-10206.796005414346,47015.50498027433,316823.9047574167
20997,-0.004206217643870182,0.005024127147703606,6.098772678926261E-20,-4374.962834090435,49786.86990974729,362495.3269838474
20998,-0.004066032325865607,0.00484732338144309,3.8353494845664815E-20,-20340.075431791487,22165.584319010657,288619.9445636495
20999,-0.003925847007861031,0.004670519615182573,3.195617278581537E-20,8284.073054851004,43845.07897115126,261093.73881584316
21000,-0.003785661689856456,0.0044937158489220565,3.129774029275282E-20,27838.138959584612,-23943.025286998145,259551.75744541906
21001,-0.0036454763718518812,0.00431691208266154,7.396833195251085E-20,-71410.82692457142,8344.637823561889,396523.5677310507
21002,-0.0035052910538473053,0.0041401083164010226,5.1059405962077756E-20,37534.83970739922,6002.433601706389,332652.78959049593
21003,-0.0033651057358427307,0.003963304550140506,7.700232940121015E-20,-44641.29071094504,-56958.619625535066,404752.0088335477
21004,-0.003224920417838155,0.0037865007838799886,7.665431616113582E-20,-14801.619684181353,-28170.67197242634,409004.36298032117
21005,-0.0030847350998335805,0.003609697017619472,7.340599219171992E-20,-6969.771396595842,39688.15648997532,399426.7346547051
21006,-0.002944549781829005,0.003432893251358955,7.792813841857756E-20,47661.51297361748,10498.016430799596,410745.8252795482
21007,-0.0028043644638244304,0.0032560894850984386,7.182716866144984E-20,8508.292863973775,-72288.42605668135,390385.8067074037
21008,-0.005034006309063514,0.005974356589304508,4.8148229943574135E-23,530.840825394393,-582.0015524141677,10251.377433188098
21009,-0.004893820991058939,0.0057975528230439916,5.478797779050622E-20,8977.32733340908,18834.35623903314,346198.8626327785
21010,-0.004753635673054363,0.005620749056783474,7.63750388490491E-20,-10993.695052362742,60520.79683493313,404846.2092410624
21011,-0.004613450355049789,0.005443945290522958,4.031929917841271E-20,16188.34064550898,-48495.83750926685,293101.668122681
21012,-0.004473265037045213,0.00526714152426244,7.329685725546707E-20,49647.095755902614,-6296.78442271557,398021.7970885014
21013,-0.004333079719040638,0.005090337758001924,1.8824133663394406E-20,28839.816230020297,12794.379277415803,200832.4160022854
21014,-0.004192894401036063,0.004913533991741406,2.396153555743404E-20,-34512.62258473766,2762.01134058414,226737.0590617163
21015,-0.004052709083031488,0.00473673022548089,2.2803774534374563E-20,-1651.5860073025424,-36194.72816261449,220802.51648576919
21016,-0.003912523765026913,0.004559926459220372,5.813569194825533E-20,4107.0225342659205,-25029.39920479916,356364.50237709994
21017,-0.0037723384470223376,0.004383122692959857,6.394835480943804E-20,44158.89367163838,-23357.66198873269,371356.0334814416
21018,-0.003632153129017762,0.004206318926699339,2.323702804794303E-20,886.6403392071184,-38791.448822587874,222513.3671984206
21019,-0.0034919678110131875,0.004029515160438823,2.7504364191223117E-20,25775.08901128483,1828.684862682694,244375.02480935561
21020,-0.0033517824930086124,0.003852711394178306,6.62412178769029E-20,-12148.308030292668,21103.543342232715,380581.1442901126
21021,-0.0032115971750040374,0.0036759076279177893,9.285685072112989E-21,21393.7601375396,7097.417969730173,140992.9309983342
21022,-0.0030714118569994623,0.0034991038616572724,6.918331480735183E-20,-68599.16626606551,13630.984556368006,383409.401484126
21023,-0.002931226538994887,0.0033223000953967554,3.5115544832524743E-20,-46098.039604173144,14184.758316180048,273443.2924041103
21024,-0.005147545141399852,0.005929974043640624,6.121354140017656E-20,-62919.16990875701,-25743.026252722135,360242.963768453
21025,-0.005007359823395277,0.005753170277380107,3.786514394547319E-20,5215.254637954312,30365.17634529447,286679.3850583208
21026,-0.004867174505390702,0.00557636651111959,5.482216871880723E-20,-27538.808473731646,48532.61329021565,342418.23065643397
21027,-0.004726989187386126,0.005399562744859073,6.664292021540206E-20,64550.427652885286,-22707.826428965993,376343.58756878064
21028,-0.004586803869381551,0.0052227589785985564,3.8754771152425207E-20,-30946.604335439617,43204.52180331875,286815.61564273166
21029,-0.0044466185513769765,0.00504595521233804,2.946219048064894E-20,-10055.550367925749,6544.9752749118425,254049.95409320097
21030,-0.004306433233372401,0.0048691514460775225,5.781975488999246E-20,-23346.214361636885,10894.005266209659,355361.2549261084
21031,-0.0041662479153678255,0.004692347679817006,1.7890729751047916E-20,26223.466097672965,23074.3242267903,195088.88552386232
21032,-0.00402606259736325,0.0045155439135564895,2.0360776052854565E-20,-37321.758077865765,3407.6792766411045,208082.4816854502
21033,-0.0038858772793586753,0.004338740147295972,1.1803872157517324E-20,-23373.040614414924,6776.357194460131,159133.99599170455
21034,-0.0037456919613541007,0.0041619363810354556,6.288429491922449E-20,23189.964229767254,-2549.0343314811894,370837.4861365077
21035,-0.003605506643349525,0.003985132614774939,3.1280203817586354E-20,1486.332156850332,-5712.759874151809,261996.1802755092
21036,-0.0033251360073403746,0.0036315250822539047,1.2371749937342138E-20,5498.872788977542,16538.970034620506,163886.75481753706
21037,-0.0031849506893358,0.003454721315993388,4.8368552221068925E-20,-1634.7440848050346,-31688.89316669702,324327.0757217945
21038,-0.0030447653713312245,0.003277917549732871,4.244540024344945E-20,-15153.33258213105,20696.886891980186,304191.45439275756
21039,-0.0051342218985657335,0.0058193808876784246,2.333113791118706E-20,4869.5232651646475,-24501.15440466628,224945.24668439737
21040,-0.004994036580561158,0.005642577121417907,6.353588165433852E-20,11980.76481924054,-24196.122932889073,372513.4927781045
21041,-0.0048538512625565826,0.00546577335515739,3.1367943449993735E-20,14321.030943208403,-46422.06567375338,257894.12296539667
21042,-0.004713665944552007,0.005288969588896873,5.227693522996853E-20,12402.325485977857,-17666.94577047207,338097.56007341895
21043,-0.004573480626547432,0.005112165822636356,1.9123314176444323E-20,-18361.73858038805,-15013.421535308107,203527.38385710726
21044,-0.004433295308542857,0.004935362056375839,7.507228596354991E-20,56104.49489782139,-37139.2874157975,400370.8337581927
21045,-0.004293109990538281,0.004758558290115322,9.889933575990969E-21,20328.2085802992,-2194.310678617098,145930.3672027517
21046,-0.004152924672533708,0.004581754523854805,2.965061286424192E-20,37794.58681311823,1073.9791315780021,252328.02831860492
21047,-0.004012739354529132,0.00440495075759429,2.0710498756694224E-20,13348.5816135571,10556.00901489231,212558.3687661475
21048,-0.0038725540365245567,0.004228146991333772,7.581655761782392E-20,44300.090433379075,-6080.846941327044,405534.76192286116
21049,-0.0037323687185199816,0.004051343225073255,2.674779559726887E-20,-10159.006372536398,30261.654821651875,240222.40794914338
21050,-0.0035921834005154065,0.003874539458812739,7.390261097598235E-20,9438.176085659947,-24497.816642697304,401953.4353633093
21051,-0.0034519980825108315,0.0036977356925522215,2.2020320349720092E-20,-3134.330117112274,-23100.997068881934,218638.8691433562
21052,-0.0033118127645062564,0.0035209319262917054,7.473148138452225E-20,-28068.3913753259,34038.506691187984,402652.6339099987
21053,-0.003171627446501681,0.0033441281600311884,6.36647248484232E-20,-39888.71459856432,31954.14349522388,370359.27971533197
21054,-0.00524776073090207,0.00577499834201454,5.496329550267508E-20,-6255.751681630649,13719.004351326466,347054.09996643505
21055,-0.005107575412897495,0.0055981945757540225,3.3676026391913553E-20,5213.632596795838,24711.234231501185,270738.12066556566
21056,-0.00496739009489292,0.005421390809493506,4.635273317589354E-21,2485.0643465914595,-7225.691587311319,100590.91726770643
21057,-0.004827204776888345,0.0052445870432329894,7.151749549138838E-20,39857.93080969412,-45938.98143112708,391561.16189578123
21058,-0.004687019458883769,0.005067783276972472,4.9665368621443764E-20,28800.450535843815,5098.232994959904,328917.4019231774
21059,-0.004546834140879196,0.0048909795107119555,1.7588608954654216E-20,24718.511588128255,26308.039034440826,193166.59343853465
21060,-0.00440664882287462,0.004714175744451438,2.8886543170929742E-21,-3649.748040916653,-6214.162772822081,79310.87009138287
21061,-0.004266463504870045,0.0045373719781909225,5.1819771310838206E-20,-1773.5818213421885,55361.45794061506,332722.32151276467
21062,-0.00412627818686547,0.004360568211930404,1.0196769656783288E-20,15297.995314669315,3706.113511288801,148793.91537826313
21063,-0.003986092868860894,0.004183764445669888,6.364291502082805E-21,-4901.693145811542,8230.535555700202,117818.8237646659
21064,-0.0038459075508563193,0.004006960679409372,7.908975535789747E-21,399.5878344724351,-5212.769441560569,131670.50853656058
21065,-0.0037057222328517447,0.0038301569131488546,3.368732980328719E-20,-19063.160841039815,11886.769369447808,271029.6564610805
21066,-0.003565536914847169,0.0036533531468883372,4.3041432373708524E-20,30244.18224549636,-22196.05777287494,305109.2579193733
21067,-0.0034253515968425937,0.0034765493806278207,6.140551347102314E-20,-22769.18277618844,-5229.268691251924,366431.73777072225
21068,-0.0032851662788380195,0.0032997456143673038,7.884314226854815E-20,-23715.382846402703,-52318.535404187154,412071.8781362997
21069,-0.005234437488067952,0.00566440518605234,5.0727243756922165E-20,-14797.39381161814,-40789.94948349529,330893.81306730997
21070,-0.005094252170063377,0.005487601419791823,6.632443422413883E-20,-48234.56828207309,-20072.096957262867,378005.54213020223
21071,-0.004954066852058802,0.005310797653531305,3.035043803556155E-20,14310.565777176897,44054.431936313835,253948.6641903519
21072,-0.004813881534054226,0.005133993887270789,1.4816860756702807E-20,-11281.618616213076,20756.614207195675,178809.57229163765
21073,-0.004673696216049652,0.004957190121010272,1.712205075388791E-21,7599.080856579614,2158.5759105477746,60801.36558432795
21074,-0.004533510898045077,0.004780386354749756,6.742805730571295E-20,-62500.296427581365,-6419.720055185081,379596.0924256217
21075,-0.004393325580040501,0.004603582588489238,1.6546383513779926E-21,-9062.877235582737,-472.9340151266857,59585.755057617476
21076,-0.004112954944031352,0.004249975055968205,6.174293950281021E-20,5317.591165544651,-5678.222870201285,368100.9514470455
21077,-0.003972769626026776,0.004073171289707688,1.8134715618436828E-20,-12347.42354842802,-14931.135161182787,198595.19167860298
21078,-0.003832584308022201,0.003896367523447171,4.8256508786191844E-20,-30626.31153640241,-36346.25853226586,322009.1515738662
21079,-0.0036923989900176256,0.003719563757186654,5.493927529106127E-20,-8501.17494951735,43507.731904376145,344464.74991767737
21080,-0.003552213672013051,0.0035427599909261375,7.455382715699591E-20,38973.17667485049,-38226.48571602398,400880.7550914864
21081,-0.003412028354008476,0.003365956224665621,2.2448346465503562E-20,16578.751918081885,-16842.53001229798,220743.41729114423
21082,-0.005347976320404289,0.0056200226403884555,5.187463740419753E-20,-2212.224392642953,-53284.75738553707,333239.3748013179
21083,-0.005207791002399716,0.005443218874127939,1.7932526122006107E-20,-14777.77110736807,-10803.663944317796,197576.39446804818
21084,-0.00506760568439514,0.0052664151078674224,4.656342616318697E-20,-13433.062541897674,-25982.365341807083,318396.2367446741
21085,-0.004927420366390564,0.005089611341606905,4.3073294122798315E-20,-10999.412380982794,-19307.42273543715,306716.8477968804
21086,-0.00478723504838599,0.0049128075753463885,5.786582022113725E-20,-10486.252479920202,16503.99069478467,355899.0606422505
21087,-0.0046470497303814145,0.004736003809085872,3.2183695727012823E-20,-4759.42973548453,-15937.603727289958,265299.5149035482
21088,-0.0045068644123768395,0.0045592000428253555,6.321934832166365E-20,-45356.02762697805,6054.243043335269,369738.43575462425
21089,-0.004366679094372264,0.004382396276564838,4.7219568708103734E-20,37890.567312590785,19440.276261654468,319153.03251370223
21090,-0.004226493776367689,0.0042055925103043216,4.02809953483327E-20,22339.89549944647,23198.50926321059,295636.8673527343
21091,-0.004086308458363113,0.004028788744043805,3.639064085591192E-20,-19257.667307372278,35990.77329949591,279697.6861936042
21092,-0.003946123140358539,0.0038519849777832876,6.499086209371707E-20,12292.733126817116,-26290.279294759574,376626.4209656496
21093,-0.0038059378223539633,0.003675181211522771,4.508141981750374E-20,-34068.718109597234,44480.24767821387,309578.30665291945
21094,-0.0036657525043493886,0.003498377445262254,6.779011987985704E-20,49998.90387026376,5494.849146391471,382499.05845922534
21095,-0.003525567186344813,0.0033215736790017368,2.6782936650968216E-20,-27755.48721543244,-17172.7982113568,240286.62020543357
21096,-0.005334653077570172,0.005509429484426257,2.943894796351059E-20,35894.686398357655,1290.507484565764,251682.74928519438
21097,-0.0051944677595655965,0.005332625718165739,6.882458235558586E-20,-49273.3541440432,-30363.953717728964,384391.6968519901
21098,-0.0050542824415610215,0.005155821951905222,2.323329103707477E-20,14398.318888947853,4199.964123919919,225354.39909771626
21099,-0.0049140971235564455,0.004979018185644705,9.971723467833751E-21,11947.01634171802,-23263.840203686435,145634.3311103424
21100,-0.004773911805551871,0.004802214419384188,3.491327211963659E-20,-8671.547636324658,30853.804255913394,275002.219860598
21101,-0.004633726487547295,0.004625410653123671,7.784697537367049E-20,32555.317899001875,-42000.25639883146,409990.1154866864
21102,-0.0044935411695427195,0.004448606886863154,3.2913398770855264E-20,-27520.4729757671,21004.60216935171,266578.33982464677
21103,-0.004353355851538145,0.0042718031206026375,1.1479153621973777E-20,-3486.6981762383493,5243.532627604384,158629.32704515653
21104,-0.004213170533533571,0.004094999354342122,1.793420551701743E-20,9921.848801216933,-25433.332675447564,196544.9643902786
21105,-0.004072985215528995,0.003918195588081604,2.20529975602701E-20,-16669.209975695885,960.5265186364222,219406.91426288793
21106,-0.003932799897524421,0.0037413918218210866,7.82168766830716E-20,-42463.72695183781,-15754.823063186268,411918.0897442607
21107,-0.003792614579519845,0.0035645880555605705,7.674093827491899E-20,48246.58146133518,-32337.810142838985,406342.16941961675
21108,-0.0036524292615152704,0.0033877842893000536,1.9051092414012676E-20,36602.990154408326,4193.889857976659,201171.6160766893
21109,-0.005448191909906509,0.005465046938762373,2.6287896413320146E-20,-1940.1930312978868,-4197.294243210356,240197.15144947643
21110,-0.005308006591901934,0.0052882431725018554,7.029047241586013E-20,-56468.12975874124,-321.1117829737086,388762.7378440772
21111,-0.005167821273897359,0.005111439406241339,5.470178435325274E-20,18002.615774950125,21451.335762430794,345420.73371081974
21112,-0.005027635955892783,0.0049346356399808215,6.674131018473732E-20,-28000.297416313864,-55284.65899924225,377746.6177839784
21113,-0.004887450637888208,0.004757831873720304,6.864453918916754E-20,50711.02097971529,37203.0590174628,383087.25350582175
21114,-0.004747265319883634,0.0045810281074597885,6.029206516431969E-20,45135.87779976461,46907.03067247081,357960.70948254294
21115,-0.004466894683874483,0.0042274205749387546,3.139566129972513E-20,-22570.93908245938,-15487.417678253914,261114.96876861175
21116,-0.004326709365869908,0.004050616808678237,3.4755613298671465E-20,28508.562374673933,40411.60745807389,271774.524587142
21117,-0.004186524047865332,0.0038738130424177206,7.047853898061637E-20,19696.121738699683,54232.31625059679,389113.15071509255
21118,-0.004046338729860758,0.003697009276157204,1.401868665753572E-20,-12026.110764643045,-27096.319589391795,172915.34459496936
21119,-0.0039061534118561827,0.003520205509896687,3.01581379634114E-20,-31418.502908136987,-1299.0014835493737,255390.8727518893
21120,-0.003765968093851608,0.0033434017436361698,6.86487803947922E-21,-15832.486907004066,8064.844095662012,121475.88564080585
21121,-0.00543486866707239,0.005354453782800172,2.8695955286049866E-21,2942.182536185484,11231.46334583114,78520.72380361748
21122,-0.005294683349067816,0.005177650016539655,8.006984675696912E-20,-4606.463722946303,-68886.10802082629,413557.2930123754
21123,-0.00515449803106324,0.005000846250279138,6.159761033507027E-20,-7942.884467189479,-8721.880880094244,367560.3267445953
21124,-0.005014312713058666,0.004824042484018622,4.670356621963916E-20,18846.263043760195,26513.345036216266,318561.1986562818
21125,-0.00487412739505409,0.0046472387177581035,6.287038243734248E-20,57867.48974941452,-27982.825749504507,365926.8819332104
21126,-0.004733942077049515,0.004470434951497588,9.749064249925787E-21,-16884.535013072924,16180.547041101674,144421.40291839093
21127,-0.00459375675904494,0.004293631185237071,2.873044477661256E-21,62.29680723631594,-5946.5725679537945,79199.1982550853
21128,-0.004453571441040365,0.004116827418976555,7.965325514288109E-20,7285.836863644799,-36926.676812605,416491.11275724013
21129,-0.00431338612303579,0.003940023652716037,6.184783797202216E-20,22997.475788641532,-33750.4643492636,366225.5586088501
21130,-0.0041732008050312155,0.0037632198864555205,2.1277543427376495E-20,29010.532153342414,-9085.77450261713,213989.43682811514
21131,-0.0040330154870266395,0.003586416120195003,7.80023920888686E-20,32027.01577056088,-57219.95597618326,408603.884379895
21132,-0.003892830169022064,0.0034096123539344866,7.980845964509277E-20,28730.970015723342,-34238.38670009432,416202.5114655039
21133,-0.005548407499408728,0.0053100712371362884,7.017931633982524E-21,9152.101242160204,1980.7886175946417,123775.80777161615
21134,-0.005408222181404154,0.005133267470875771,1.5429210066281795E-20,-29890.199063269196,-15000.548265040368,180988.86761274125
21135,-0.005268036863399579,0.0049564637046152545,6.366608990688407E-20,2062.14327623546,67094.49546970027,367797.8332899636
21136,-0.005127851545395003,0.004779659938354737,6.928983420280421E-20,43039.19039399568,-21128.26203890462,387078.17032696365
21137,-0.004987666227390428,0.0046028561720942215,4.062433889516632E-20,23234.460168311267,-27428.309447661435,296479.4589255487
21138,-0.0048474809093858534,0.004426052405833704,4.3052257896549824E-20,-24562.761785816892,41972.32325149794,303575.02769344224
21139,-0.004707295591381278,0.004249248639573187,9.121687899487587E-21,-22893.284216703003,2982.585793041388,139620.96075875917
21140,-0.0045671102733767024,0.004072444873312671,3.1799098983157993E-20,-23824.827341499982,-35288.821763306056,260774.1796966679
21141,-0.0044269249553721265,0.0038956411070521536,4.546144480409625E-20,-52598.20079818209,15251.057275305408,311148.0201859785
21142,-0.004286739637367552,0.0037188373407916362,3.079813450050687E-20,-33504.384812631804,-22811.180167782462,256857.0597866527
21143,-0.004146554319362977,0.00354203357453112,1.7788937620267342E-21,4377.658929357047,-8602.979609278349,61745.07214235439
21144,-0.004006369001358402,0.0033652298082706028,5.474132764571012E-20,-24549.11560026686,-1378.9089157328247,345806.29752925574
21145,-0.0055350842565746105,0.005199478081174088,5.3193926813492876E-20,44391.294536877765,41083.32289003852,336349.16163005785
21146,-0.0053948989385700355,0.005022674314913571,3.2698231552965E-20,-32468.57347466436,-3927.298041505197,265933.34085568663
21147,-0.005254713620565459,0.004845870548653053,2.4500170970213494E-20,23899.019464988076,-19651.86394857636,229855.77751776858
21148,-0.005114528302560885,0.004669066782392537,2.996025070745313E-20,-2973.2038089263297,26628.39503651092,255070.43674871742
21149,-0.004974342984556309,0.00449226301613202,3.353212119220388E-20,35718.97487810771,1172.189646890898,268968.00714008027
21150,-0.004834157666551734,0.004315459249871504,2.439144145837009E-20,-1984.0170328170232,15341.840648886697,230896.10078286842
21151,-0.004693972348547159,0.004138655483610986,2.0867405418010585E-20,-13930.207453580795,-18974.097326269628,212746.5660328672
21152,-0.004553787030542584,0.00396185171735047,3.5284760303594924E-20,41811.42694027835,7394.3874362004135,275074.7479422911
21153,-0.004413601712538009,0.0037850479510899535,7.783752383545946E-21,311.46146433492254,-19528.073314421075,129259.74106253833
21154,-0.004273416394533434,0.0036082441848294365,6.095304851100457E-20,22265.217304547612,-33998.44291657682,363555.9977045768
21155,-0.005648623088910947,0.005155095535510204,6.006426452007472E-20,14544.951770615124,-31473.486300205215,361484.5870205645
21156,-0.005508437770906373,0.0049782917692496875,7.871314026246662E-20,860.2477103177846,-28232.36607139329,414752.5180518675
21157,-0.005368252452901798,0.004801488002989171,3.111332368116343E-20,42301.60963615943,-1893.5799407266084,257909.75196696262
21158,-0.005228067134897223,0.0046246842367286545,3.3027632879761476E-20,-22460.40231682483,-36392.625478270784,265865.55473153666
