% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 13 2026, 21:23"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.015402811186641531,-9.189003649958668E-4,0,1
0.017963160573592395,-0.0010140377011007603,0,1
0.017604801497964787,1.0256071838037289E-5,0,1
0.017467432692662124,-0.0013600538074153294,0,1
0.01678535724657962,-0.001118193577059517,0,1
0.01715857815286882,-0.001130946173754027,0,1
0.017455439817592684,0.0021047382549701714,0,1
0.017501655049000718,0.0013092822836655042,0,1
0.019398885582491792,-0.0022910689766732785,0,1
0.017048243941209035,-0.0010630067515973154,0,1
0.01714458605565359,-0.0014994628280452893,0,1
0.017170828712290302,-0.0011068042871305954,0,1
0.0170224132254519,-0.0011211870525936174,0,1
0.0167665329985642,-0.001092914112013105,0,1
0.016942384533693153,-5.2472084116949546E-5,0,1
0.015086119645853427,-0.0019330007926057428,0,1
0.017461806363015947,-0.0012696617171844993,0,1
0.01861028242107801,0.0018603561854141767,0,1
0.01763096043671117,5.3713919502150994E-5,0,1
0.017961048443452365,0.001397583084511823,0,1
0.016895723967623167,0.0012384575082192537,0,1
0.017361639842197924,-2.4899555553774207E-4,0,1
0.017170691994827764,-0.0022643492863249756,0,1
0.016480894236787134,-6.47620385203072E-4,0,1
0.017870639757676464,-4.2438643647314074E-4,0,1
0.01789249292279676,-6.158344238499905E-4,0,1
0.017860088823503883,-4.13110641393826E-5,0,1
0.017334109832731297,-9.335330596124241E-4,0,1
0.020840340299776935,-0.002426339215807919,0,1
0.017154321273548757,-0.00224666637763451,0,1
0.017495144324253465,4.1804574102219545E-4,0,1
0.016888446509077254,-6.937953017950526E-4,0,1
0.01720566632321373,-0.0022241649116326047,0,1
0.01771968950940528,-8.751697615630512E-4,0,1
0.017267428965768793,-8.022473362870079E-4,0,1
0.017553197821728907,-8.559226900103431E-4,0,1
0.01718071200152677,3.173428634997168E-4,0,1
0.01784021072771156,-7.114992344849643E-4,0,1
0.017662843119014043,-5.66526828139517E-4,0,1
0.018012960557948158,-9.686287491117257E-4,0,1
0.016440298980471137,0.0019710899288157414,0,1
0.01805650379864374,-9.530020959968039E-4,0,1
0.017299330477774544,-4.886466525550149E-4,0,1
0.01910156445428957,0.00246834734151747,0,1
0.01729239013811345,-5.842637256526142E-4,0,1
0.017481726090423137,-7.798369866607514E-4,0,1
0.015464626940186169,-0.0025143824010675437,0,1
0.017119346812384712,0.001995933997119765,0,1
0.018219750908427805,-4.7340131306837155E-4,0,1
0.01811298782639328,-0.0020134889625847423,0,1
0.017307912494434172,5.326831516119404E-4,0,1
0.01789968383234401,-5.829418084041902E-4,0,1
0.016582344847757773,-5.302196556094635E-4,0,1
0.01785943199970146,-1.512302894133055E-4,0,1
0.01792719322175082,-4.0448020558372645E-4,0,1
0.018349073926044884,-2.898291192065878E-5,0,1
0.01690504818259535,-6.253047892190375E-4,0,1
0.01741176137632463,7.278675328769876E-4,0,1
0.014673489892273024,3.8699231124329574E-4,0,1
0.01490199323800353,-0.004497799465723658,0,1
0.015041704675883226,-0.0034180399464339866,0,1
0.01624093744647766,-0.003721243351868528,0,1
0.013251608408701931,-0.005597683778387609,0,1
0.011606917035668622,-0.004296811796135988,0,1
0.016680817151735368,-0.003973184284324836,0,1
0.015254976476370787,-0.004370603563565602,0,1
0.016474791983722932,-0.001369560145932741,0,1
0.017057962504641307,-0.004030019018862691,0,1
0.015655699037479646,-0.003516704273478416,0,1
0.01639905737478827,-0.004067348301538565,0,1
0.017001523442146647,-0.003363405083438806,0,1
0.016982743201252,-0.003753476543241525,0,1
0.01810301161744325,-0.0028744083956975413,0,1
0.018470627967508722,-0.005061994304657676,0,1
0.013055850954316427,-0.004118099189281821,0,1
0.01507400421219933,-0.006309761442985042,0,1
0.015114460273962238,-0.005226374863428481,0,1
0.015031990524274112,-0.0032787894817612106,0,1
0.015936931499444487,-0.004357358217757144,0,1
0.01608602159693165,-0.003088756855567977,0,1
0.015796439906233202,-0.005668274857320776,0,1
0.015529916014980284,-0.003198568565874852,0,1
0.015896914786360593,-0.004396052524843851,0,1
