% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 12:53"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
-0.7242034216395177,-2.7971759275008172,0,1
-0.7242364749152478,-2.795563290465709,0,1
-0.7248588966546681,-2.7967454739179374,0,1
-0.7238748433480345,-2.7984199750524605,0,1
-0.7240570581979406,-2.797740627593021,0,1
-0.726008964027634,-2.7979020589080865,0,1
-0.7240373652369924,-2.795252122280174,0,1
-0.7234450750884859,-2.7994566852735345,0,1
-0.7241850034631616,-2.7976304149180784,0,1
-0.7239882781078611,-2.796491446737032,0,1
-0.7233185859132732,-2.796492022349126,0,1
-0.7234873632074761,-2.7972292137160446,0,1
-0.7231632476249368,-2.797695816511044,0,1
-0.7213070700033403,-2.7982992549929415,0,1
-0.7244681302835277,-2.794612797733048,0,1
-0.7207340374691487,-2.7978317158294983,0,1
-0.7237893036749752,-2.7963783808197076,0,1
-0.7208344943998292,-2.7992490240787102,0,1
-0.7225498282083533,-2.79911095863152,0,1
-0.7217865925362646,-2.797320695374397,0,1
-0.7218770518014191,-2.7981657154241613,0,1
-0.7222607176012422,-2.7977818648743336,0,1
-0.7211894162341974,-2.797816862853633,0,1
-0.7217912629436339,-2.7969180041298163,0,1
-0.7214079785405839,-2.7960383538781888,0,1
-0.7374485744143983,-2.7842934283772163,0,1
-0.7385635435300789,-2.782782656538583,0,1
-0.7352259028354237,-2.7849576310755566,0,1
-0.7348622651667602,-2.783118582563203,0,1
-0.7325285519295832,-2.782871618728916,0,1
-0.7348118296111724,-2.7812716594160363,0,1
-0.7329739316439823,-2.780209961748057,0,1
-0.7319500911628646,-2.779850957982896,0,1
-0.7294283793902264,-2.7806188457716154,0,1
-0.7303641090881674,-2.780416828171857,0,1
-0.7299596577257838,-2.7795488913526016,0,1
-0.7289611014490072,-2.780034706120518,0,1
-0.728556652869897,-2.7792223280359014,0,1
-0.7286099320842909,-2.7791695102059215,0,1
-0.7271336149416656,-2.778776137363905,0,1
-0.7273461550400881,-2.7771729018952733,0,1
-0.7263058945744908,-2.7773140728341925,0,1
-0.7273682410620811,-2.7771930567463605,0,1
-0.7243850625326385,-2.7765683542163777,0,1
-0.722627004799262,-2.777237240588948,0,1
-0.7238009092621176,-2.7760921303757087,0,1
-0.7219852389279461,-2.774621639259165,0,1
-0.7214243536779636,-2.775349882634344,0,1
-0.7205751007732122,-2.775129252356323,0,1
-0.7194565590932109,-2.774803726341417,0,1
-0.7383495471102725,-2.7825370794961874,0,1
-0.7362675324272538,-2.783849379890382,0,1
-0.7343082258797499,-2.7845429267834523,0,1
-0.732563036400555,-2.7826975074004867,0,1
-0.7334195990932915,-2.781956573914408,0,1
-0.7334860027428355,-2.7809770808618017,0,1
-0.7310306699889172,-2.781746649697147,0,1
-0.7324682950118645,-2.7821100584869063,0,1
-0.7325061115126466,-2.780810928635151,0,1
-0.7297848288352562,-2.781942961112569,0,1
-0.7280631646989494,-2.7811334801500913,0,1
-0.7290549912565445,-2.7795354487028425,0,1
-0.7288451670013429,-2.7788242532166487,0,1
-0.7272137800235224,-2.779321061517358,0,1
-0.7267107569024122,-2.778479328908631,0,1
-0.7261765893450778,-2.7780243114527825,0,1
-0.7251942853141295,-2.7778909287587354,0,1
-0.7244572641612008,-2.7776743307511507,0,1
-0.7227625991546157,-2.7762548601979407,0,1
-0.723701432833182,-2.777954519306,0,1
-0.723170555276956,-2.7760497701542524,0,1
-0.721286279355447,-2.774716816367469,0,1
-0.7210794044416109,-2.776068964681041,0,1
-0.7177928646941406,-2.7746976960252896,0,1
-0.7359741694068365,-2.7847487116727594,0,1
-0.7357662176226178,-2.784222106783192,0,1
-0.7351197262444189,-2.783588999520102,0,1
-0.7344923948558811,-2.7829515324411727,0,1
-0.7325719700773914,-2.782913991412363,0,1
-0.7335452112481381,-2.7826153927513464,0,1
-0.732037220327171,-2.781425444182059,0,1
-0.7311701477304441,-2.7811468033211266,0,1
-0.7307824992323928,-2.7815594966434047,0,1
-0.7315945929595853,-2.7801406007472576,0,1
